id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0BCM3,Probable plasmid replicative DNA helicase,protein,471472,Chlamydia trachomatis serovar L2 (strain ATCC VR-902B / DSM 19102 / 434/Bu),Chlamydia trachomatis serovar L2 (strain ATCC VR-902B / DSM 19102 / 434/Bu),pL2-03,451,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
O25916,Replicative DNA helicase DnaB,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),dnaB,488,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
O30477,Replicative DNA helicase DnaB,protein,29549,Rhodothermus marinus,Rhodothermus marinus,dnaB,941,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
O31905,SPbeta prophage-derived uncharacterized protein YorI,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yorI,504,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
O78411,Probable replicative DNA helicase,protein,55529,Guillardia theta,Guillardia theta (Cryptophyte),dnaB,599,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
O83097,Replicative DNA helicase DnaB,protein,243276,Treponema pallidum (strain Nichols),Treponema pallidum (strain Nichols),dnaB,438,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P03006,Replicative DNA helicase,protein,10754,Salmonella phage P22,Salmonella phage P22,12,458,PTHR30153:SF2,REPLICATIVE DNA HELICASE,False
P04530,DnaB-like replicative helicase,protein,10665,Enterobacteria phage T4,Enterobacteria phage T4,41,475,PTHR30153:SF2,REPLICATIVE DNA HELICASE,False
P0A1Q4,Replicative DNA helicase DnaB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),dnaB,471,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P0A1Q5,Replicative DNA helicase DnaB,protein,90370,Salmonella typhi,Salmonella typhi,dnaB,471,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P0ACB0,Replicative DNA helicase DnaB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),dnaB,471,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P0ACB1,Replicative DNA helicase DnaB,protein,623,Shigella flexneri,Shigella flexneri,dnaB,471,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P0CE16,Probable plasmid replicative DNA helicase,protein,813,Chlamydia trachomatis,Chlamydia trachomatis,,451,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P37469,Replicative DNA helicase DnaC,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),dnaC,454,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P45256,Replicative DNA helicase DnaB,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),dnaB,468,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P46394,Replicative DNA helicase DnaB,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),dnaB,604,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P47340,Replicative DNA helicase DnaB,protein,243273,Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37),dnaB,468,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P49519,Probable replicative DNA helicase,protein,1514140,Trieres chinensis,Trieres chinensis (Marine centric diatom),dnaB,455,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P51333,Probable replicative DNA helicase,protein,2787,Porphyra purpurea,Porphyra purpurea (Red seaweed),dnaB,568,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P57611,Replicative DNA helicase DnaB,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),dnaB,459,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P59966,Replicative DNA helicase DnaB,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),dnaB,874,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P75539,Replicative DNA helicase DnaB,protein,272634,Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1),Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1),dnaB,473,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P9WMR2,Replicative DNA helicase DnaB,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),dnaB,874,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
P9WMR3,Replicative DNA helicase DnaB,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),dnaB,874,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q1RI04,Replicative DNA helicase DnaB,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),dnaB,498,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q1XDF3,Probable replicative DNA helicase,protein,2788,Pyropia yezoensis,Pyropia yezoensis (Susabi-nori),dnaB,566,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q46259,Probable plasmid replicative DNA helicase,protein,83554,Chlamydia psittaci,Chlamydia psittaci,,458,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q46437,Probable plasmid replicative DNA helicase,protein,243161,Chlamydia muridarum (strain MoPn / Nigg),Chlamydia muridarum (strain MoPn / Nigg),TC_A03,451,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q4UL62,Replicative DNA helicase DnaB,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),dnaB,494,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q55418,Replicative DNA helicase DnaB,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),dnaB,872,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q68WJ2,Replicative DNA helicase DnaB,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),dnaB,497,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q6ABX1,Replicative DNA helicase DnaB,protein,281090,Leifsonia xyli subsp. xyli (strain CTCB07),Leifsonia xyli subsp. xyli (strain CTCB07),dnaB,457,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q89A52,Replicative DNA helicase DnaB,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),dnaB,463,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q8FB22,Replicative DNA helicase DnaB,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),dnaB,471,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
Q8K932,Replicative DNA helicase DnaB,protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),dnaB,465,PTHR30153:SF2,REPLICATIVE DNA HELICASE,True
