id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NEE1,Pleckstrin homology domain-containing family D member 1,protein,9606,Homo sapiens,Homo sapiens (Human),PLEKHD1,506,PTHR14383:SF1,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY D MEMBER 1,True
B1WBU8,Pleckstrin homology domain-containing family D member 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Plekhd1,505,PTHR14383:SF1,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY D MEMBER 1,True
B2RPU2,Pleckstrin homology domain-containing family D member 1,protein,10090,Mus musculus,Mus musculus (Mouse),Plekhd1,505,PTHR14383:SF1,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY D MEMBER 1,True
O45420,Pleckstrin homology domain-containing family D member 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,F31D4.5,570,PTHR14383:SF1,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY D MEMBER 1,True
P0C1G6,Switch-associated protein 70,protein,9913,Bos taurus,Bos taurus (Bovine),SWAP70,585,PTHR14383:SF6,SWITCH-ASSOCIATED PROTEIN 70,True
Q5F4B2,Switch-associated protein 70,protein,9031,Gallus gallus,Gallus gallus (Chicken),SWAP70,586,PTHR14383:SF6,SWITCH-ASSOCIATED PROTEIN 70,True
Q6A028,Switch-associated protein 70,protein,10090,Mus musculus,Mus musculus (Mouse),Swap70,585,PTHR14383:SF6,SWITCH-ASSOCIATED PROTEIN 70,True
Q6PA69,Differentially expressed in FDCP 6 homolog,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),def6,596,PTHR14383:SF2,DIFFERENTIALLY EXPRESSED IN FDCP 6 HOMOLOG,True
Q7SYB5,Differentially expressed in FDCP 6 homolog,protein,7955,Danio rerio,Danio rerio (Zebrafish),def6,612,PTHR14383:SF2,DIFFERENTIALLY EXPRESSED IN FDCP 6 HOMOLOG,True
Q8C2K1,Differentially expressed in FDCP 6,protein,10090,Mus musculus,Mus musculus (Mouse),Def6,630,PTHR14383:SF2,DIFFERENTIALLY EXPRESSED IN FDCP 6 HOMOLOG,True
Q9H4E7,Differentially expressed in FDCP 6 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),DEF6,631,PTHR14383:SF2,DIFFERENTIALLY EXPRESSED IN FDCP 6 HOMOLOG,True
Q9UH65,Switch-associated protein 70,protein,9606,Homo sapiens,Homo sapiens (Human),SWAP70,585,PTHR14383:SF6,SWITCH-ASSOCIATED PROTEIN 70,True
