id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O31222,Extracellular deoxyribonuclease,protein,644,Aeromonas hydrophila,Aeromonas hydrophila,,227,PTHR33607:SF2,ENDONUCLEASE-1,True
O32150,Extracellular ribonuclease,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),bsn,288,PTHR33607:SF2,ENDONUCLEASE-1,True
P08038,Extracellular deoxyribonuclease,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),dns,231,PTHR33607:SF2,ENDONUCLEASE-1,True
P25736,Endonuclease-1,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),endA,235,PTHR33607:SF2,ENDONUCLEASE-1,True
P37994,Nuclease NucM,protein,198628,Dickeya dadantii (strain 3937),Dickeya dadantii (strain 3937),nucM,232,PTHR33607:SF2,ENDONUCLEASE-1,True
P39658,Extracellular deoxyribonuclease,protein,644,Aeromonas hydrophila,Aeromonas hydrophila,dns,230,PTHR33607:SF2,ENDONUCLEASE-1,True
P57487,Endonuclease-1,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),endA,250,PTHR33607:SF2,ENDONUCLEASE-1,True
Q03091,Extracellular ribonuclease,protein,1390,Bacillus amyloliquefaciens,Bacillus amyloliquefaciens,bsn,289,PTHR33607:SF2,ENDONUCLEASE-1,True
Q44064,Periplasmic deoxyribonuclease,protein,644,Aeromonas hydrophila,Aeromonas hydrophila,dnsH,237,PTHR33607:SF2,ENDONUCLEASE-1,True
Q89AD7,Endonuclease-1,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),endA,245,PTHR33607:SF2,ENDONUCLEASE-1,True
Q9WVZ1,Extracellular endonuclease,protein,32035,Pseudomonas fluorescens biotype A,Pseudomonas fluorescens biotype A,endX,229,PTHR33607:SF2,ENDONUCLEASE-1,True
