GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P26367	PAX6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003145|FB:FBgn0005558|FB:FBgn0005561|MGI:MGI:97485|MGI:MGI:97486|MGI:MGI:97487|MGI:MGI:97488|MGI:MGI:97489|MGI:MGI:97490|MGI:MGI:97491|MGI:MGI:97493|PANTHER:PTN002552508|RGD:3258|RGD:620434|UniProtKB:P26367|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20250904
UniProtKB	P26367	PAX6	involved_in	GO:0003309	type B pancreatic cell differentiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97490|PANTHER:PTN002900580|RGD:3258|ZFIN:ZDB-GENE-001031-1	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20250904
UniProtKB	P26367	PAX6	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000625|FB:FBgn0003145|FB:FBgn0005558|FB:FBgn0005561|FB:FBgn0019650|FB:FBgn0036285|MGI:MGI:97485|MGI:MGI:97486|MGI:MGI:97487|MGI:MGI:97488|MGI:MGI:97489|MGI:MGI:97490|MGI:MGI:97491|MGI:MGI:97493|PANTHER:PTN002552508|RGD:3258|RGD:620434|UniProtKB:P23760|UniProtKB:P26367|UniProtKB:Q02962|UniProtKB:Q06710|WB:WBGene00001204|WB:WBGene00003938|WB:WBGene00006870|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20250904
UniProtKB	P26367	PAX6	involved_in	GO:0007420	brain development	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005558|MGI:MGI:97490|PANTHER:PTN008693041|RGD:3258|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20250904
UniProtKB	P26367	PAX6	involved_in	GO:0007423	sensory organ development	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000625|FB:FBgn0005558|FB:FBgn0036285|MGI:MGI:97490|PANTHER:PTN008693041|RGD:3258|RGD:620433|UniProtKB:A0A1L8GJ29|UniProtKB:P26367|WB:WBGene00006870|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-081022-10|ZFIN:ZDB-GENE-990415-200	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20250904
UniProtKB	P26367	PAX6	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0005558|MGI:MGI:97485|MGI:MGI:97486|MGI:MGI:97488|MGI:MGI:97489|MGI:MGI:97490|PANTHER:PTN002552508|RGD:3258|RGD:620434|UniProtKB:P26367|UniProtKB:Q06710|WB:WBGene00001204|WB:WBGene00003938	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20240801
UniProtKB	P26367	PAX6	involved_in	GO:0030900	forebrain development	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97490|PANTHER:PTN002900580|RGD:3258|ZFIN:ZDB-GENE-001031-1|ZFIN:ZDB-GENE-990415-200	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20240418
UniProtKB	P26367	PAX6	involved_in	GO:0060041	retina development in camera-type eye	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:97490|PANTHER:PTN002900580|RGD:3258|RGD:620433|ZFIN:ZDB-GENE-081022-10|ZFIN:ZDB-GENE-990415-200	9606	Homo sapiens	GO_Central	Paired box protein Pax-6	20240418
UniProtKB	P26367	PAX6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029016|UniProtKB:P63015|ensembl:ENSMUSP00000106716|InterPro:IPR017970	9606	Homo sapiens	UniProt	Paired box protein Pax-6	20260105
UniProtKB	P26367	PAX6	enables	GO:0003677	DNA binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P63015|ensembl:ENSMUSP00000106716|InterPro:IPR001356|InterPro:IPR001523|InterPro:IPR043182|InterPro:IPR043565|UniProtKB-KW:KW-0238|UniProtKB-KW:KW-0371	9606	Homo sapiens	UniProt	Paired box protein Pax-6	20260105
