GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0045862	positive regulation of proteolysis	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0027052|PANTHER:PTN002929542|UniProtKB:Q9UNE7|WB:WBGene00000500	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20241121
UniProtKB	Q9UNE7	STUB1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891731|PANTHER:PTN002929542|RGD:1306167|UniProtKB:Q9UNE7|WB:WBGene00000500	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20240801
UniProtKB	Q9UNE7	STUB1	enables	GO:0061630	ubiquitin protein ligase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0027052|MGI:MGI:1891731|PANTHER:PTN002929542|RGD:1306167|UniProtKB:Q9UNE7|WB:WBGene00000500	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20240801
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891731|PANTHER:PTN002929542|UniProtKB:Q9UNE7	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20240213
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0000209	protein polyubiquitination	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891731|PANTHER:PTN002929542|UniProtKB:Q9UNE7|WB:WBGene00000500	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20200212
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891731|PANTHER:PTN002929542|UniProtKB:Q9UNE7	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20200212
UniProtKB	Q9UNE7	STUB1	is_active_in	GO:0030018	Z disc	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891731|PANTHER:PTN002546011	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20200212
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0071218	cellular response to misfolded protein	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1891731|PANTHER:PTN002929542|UniProtKB:Q9UNE7	9606	Homo sapiens	GO_Central	E3 ubiquitin-protein ligase CHIP	20200212
UniProtKB	Q9UNE7	STUB1	enables	GO:0004842	ubiquitin-protein transferase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003613	9606	Homo sapiens	InterPro	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:A6HD62|ensembl:ENSRNOP00000026921|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026971|UniProtKB:A6HD62|ensembl:ENSRNOP00000026921|UniProtKB:Q9WUD1|ensembl:ENSMUSP00000040431|UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:A6HD62|ensembl:ENSRNOP00000026921|UniProtKB-SubCell:SL-0173	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029050	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0016567	protein ubiquitination	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027966|UniProtKB:A6HD62|ensembl:ENSRNOP00000026921|UniProtKB:Q9WUD1|ensembl:ENSMUSP00000040431|InterPro:IPR003613|UniPathway:UPA00143	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0030163	protein catabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027403	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	involved_in	GO:0033554	cellular response to stress	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028184	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	enables	GO:0061630	ubiquitin protein ligase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028366|UniProtKB:A6HD62|ensembl:ENSRNOP00000026921|UniProtKB:Q9WUD1|ensembl:ENSMUSP00000040431|EC:2.3.2.27	9606	Homo sapiens	UniProt	E3 ubiquitin-protein ligase CHIP	20260601
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16275660	UniProtKB:P07900	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16275660	UniProtKB:P10636	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16275660	UniProtKB:P11142	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16275660	UniProtKB:Q7Z7E8	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16275660	UniProtKB:Q86WG3	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16293251	UniProtKB:P08238	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16293251	UniProtKB:P11142	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16307917	UniProtKB:P07900	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:16307917	UniProtKB:P61088	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:19875381	UniProtKB:P07900	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20029029	UniProtKB:P00533	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20588253	UniProtKB:Q9Y2U5	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20618441	UniProtKB:P08238	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
UniProtKB	Q9UNE7	STUB1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20618441	UniProtKB:P11142	9606	Homo sapiens	IntAct	E3 ubiquitin-protein ligase CHIP	20260530
