family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11999	PTN000242942	GO:0004398	F	IBD	false	UniProtKB:P19113|MGI:MGI:96062|FB:FBgn0005619|RGD:2790	taxon:33213	20230405
PTHR11999	PTN000242942	GO:0001694	P	IBD	false	MGI:MGI:96062|UniProtKB:P19113|FB:FBgn0005619|RGD:2790	taxon:33213	20260528
PTHR11999	PTN000242942	GO:0006548	P	IBD	false	UniProtKB:P19113|MGI:MGI:96062|RGD:2790	taxon:33213	20260528
PTHR11999	PTN000242975	GO:0004058	F	IBD	false	UniProtKB:P20711|RGD:2494|FB:FBgn0000422|UniProtKB:P80041|MGI:MGI:94876	taxon:33213	20260528
PTHR11999	PTN000242975	GO:0006584	P	IBD	false	FB:FBgn0000422|RGD:2494|WB:WBGene00000239|UniProtKB:P20711	taxon:33213	20260528
PTHR11999	PTN000242975	GO:0042427	P	IBD	false	FB:FBgn0000422|WB:WBGene00000239|RGD:2494	taxon:33213	20260528
PTHR11999	PTN002634081	GO:0004058	F	IRD	true	PANTHER:PTN000242975	taxon:33392	20260528
PTHR11999	PTN002634081	GO:0106425	F	IBD	false	FB:FBgn0000075	taxon:33392	20260313
PTHR11999	PTN002634081	GO:0006584	P	IRD	true	PANTHER:PTN000242975	taxon:33392	20260528
PTHR11999	PTN002634081	GO:0042427	P	IRD	true	PANTHER:PTN000242975	taxon:33392	20260528
PTHR11999	PTN007556042	GO:0005737	C	IBD	false	UniProtKB:Q57X14|AGI_LocusCode:AT4G28680|MGI:MGI:94876|FB:FBgn0005619|RGD:2494|RGD:2790|WB:WBGene00006562	taxon:	20260528
PTHR11999	PTN007556042	GO:0016831	F	IBD	false	UniProtKB:P19113|UniProtKB:Q94EE9|FB:FBgn0000422|AGI_LocusCode:AT2G20340|RGD:2790|RGD:2494|UniProtKB:Q6ZJK7|MGI:MGI:96062|UniProtKB:Q7XHL3|MGI:MGI:94876|AGI_LocusCode:AT4G28680|FB:FBgn0005619|UniProtKB:P80041|UniProtKB:P20711|WB:WBGene00006562|FB:FBgn0000075	taxon:	20260528
