id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1RSA2,Replication factor C small subunit 1,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),rfcS1,329,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A1RV38,Replication factor C small subunit 2,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),rfcS2,320,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A1RWU7,Replication factor C small subunit,protein,368408,Thermofilum pendens (strain DSM 2475 / Hrk 5),Thermofilum pendens (strain DSM 2475 / Hrk 5),rfcS,325,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A2SQT3,Replication factor C small subunit,protein,410358,Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),rfcS,321,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A3CUX9,Replication factor C small subunit,protein,368407,Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1),Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1),rfcS,322,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A3DNV9,Replication factor C small subunit,protein,399550,Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),rfcS,329,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A3MS28,Replication factor C small subunit,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),rfcS,326,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A4FZ74,Replication factor C small subunit,protein,402880,Methanococcus maripaludis (strain C5 / ATCC BAA-1333),Methanococcus maripaludis (strain C5 / ATCC BAA-1333),rfcS,315,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A4WGV2,Replication factor C small subunit 1,protein,340102,Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),rfcS1,329,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A4WLY0,Replication factor C small subunit 2,protein,340102,Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),rfcS2,322,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A5UMF3,Replication factor C small subunit,protein,420247,Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),Methanobrevibacter smithii (strain ATCC 35061 / DSM 861 / OCM 144 / PS),rfcS,315,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A6US36,Replication factor C small subunit,protein,406327,Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB),Methanococcus vannielii (strain ATCC 35089 / DSM 1224 / JCM 13029 / OCM 148 / SB),rfcS,315,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
A6VJ61,Replication factor C small subunit,protein,426368,Methanococcus maripaludis (strain C7 / ATCC BAA-1331),Methanococcus maripaludis (strain C7 / ATCC BAA-1331),rfcS,315,PTHR11669:SF20,REPLICATION FACTOR C SUBUNIT 4,True
