id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIF6,Elongation factor P,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),efp,185,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0JX80,Elongation factor P,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0K5W6,Elongation factor P,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),efp,185,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0KN67,Elongation factor P,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),efp,188,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0KX52,Elongation factor P,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),efp,186,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0L673,Elongation factor P,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0LUG7,Elongation factor P,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0M298,Elongation factor P,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),efp,188,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0PPH6,Elongation factor P,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0Q087,Elongation factor P,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),efp,185,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0Q415,Elongation factor P,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),efp,189,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0QI55,Elongation factor P,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0QWR4,Elongation factor P,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0RII7,Elongation factor P,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),efp,185,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A0RQC0,Elongation factor P,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),efp,189,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1AD29,Elongation factor protein EfpL,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,efpL,190,PTHR30053:SF14,TRANSLATION ELONGATION FACTOR KOW-LIKE DOMAIN-CONTAINING PROTEIN,True
A1AJ55,Elongation factor P,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,efp,188,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1AVI4,Elongation factor P,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1BD27,Elongation factor P,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),efp,188,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1JIP6,Elongation factor P,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),efp,188,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1JLS4,Elongation factor protein EfpL,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),efpL,190,PTHR30053:SF14,TRANSLATION ELONGATION FACTOR KOW-LIKE DOMAIN-CONTAINING PROTEIN,True
A1K1J9,Elongation factor P,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),efp,185,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1KLN1,Elongation factor P,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1KTK6,Elongation factor P,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),efp,186,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1QZ08,Elongation factor P,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),efp,192,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1R701,Elongation factor P,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1RJW6,Elongation factor P,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),efp,186,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1S699,Elongation factor P,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),efp,188,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
A1SJD7,Elongation factor P,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),efp,187,PTHR30053:SF12,ELONGATION FACTOR P (EF-P) FAMILY PROTEIN,True
