id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D0QMC3,Myeloid cell nuclear differentiation antigen-like protein,protein,10090,Mus musculus,Mus musculus (Mouse),Mndal,538,PTHR12200:SF25,PYRIN AND HIN DOMAIN-CONTAINING PROTEIN 1,True
O14862,Interferon-inducible protein AIM2,protein,9606,Homo sapiens,Homo sapiens (Human),AIM2,343,PTHR12200:SF17,INTERFERON-INDUCIBLE PROTEIN AIM2,True
O35368,Interferon-activable protein 203,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi203,408,PTHR12200:SF24,INTERFERON ACTIVATED GENE 207-RELATED,True
P0DOV1,Interferon-activable protein 211,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi211,425,PTHR12200:SF25,PYRIN AND HIN DOMAIN-CONTAINING PROTEIN 1,True
P0DOV2,Interferon-activable protein 204,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi204,619,PTHR12200:SF25,PYRIN AND HIN DOMAIN-CONTAINING PROTEIN 1,True
P41218,Myeloid cell nuclear differentiation antigen,protein,9606,Homo sapiens,Homo sapiens (Human),MNDA,407,PTHR12200:SF27,MYELOID CELL NUCLEAR DIFFERENTIATION ANTIGEN,True
Q16666,Gamma-interferon-inducible protein 16,protein,9606,Homo sapiens,Homo sapiens (Human),IFI16,785,PTHR12200:SF5,GAMMA-INTERFERON-INDUCIBLE PROTEIN 16,True
Q3V3Q4,Interferon-activable protein 208,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi208,588,PTHR12200:SF28,INTEFERON-ACTIVABLE PROTEIN 208-RELATED,True
Q504N7,Pyrin and HIN domain-containing protein 1-like,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi214,393,PTHR12200:SF28,INTEFERON-ACTIVABLE PROTEIN 208-RELATED,True
Q5RD14,Gamma-interferon-inducible protein 16,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),IFI16,785,PTHR12200:SF5,GAMMA-INTERFERON-INDUCIBLE PROTEIN 16,True
Q6K0P9,Pyrin and HIN domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),PYHIN1,492,PTHR12200:SF25,PYRIN AND HIN DOMAIN-CONTAINING PROTEIN 1,True
Q8BV49,Pyrin and HIN domain-containing protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Pyhin1,420,PTHR12200:SF28,INTEFERON-ACTIVABLE PROTEIN 208-RELATED,True
Q8CGE8,Interferon-activable protein 205-A,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi205a,404,PTHR12200:SF25,PYRIN AND HIN DOMAIN-CONTAINING PROTEIN 1,True
Q8SPH9,Myeloid cell nuclear differentiation antigen,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),MNDA,407,PTHR12200:SF27,MYELOID CELL NUCLEAR DIFFERENTIATION ANTIGEN,True
Q91VJ1,Interferon-inducible protein AIM2,protein,10090,Mus musculus,Mus musculus (Mouse),Aim2,354,PTHR12200:SF17,INTERFERON-INDUCIBLE PROTEIN AIM2,True
Q9R002,Interferon-activable protein 202,protein,10090,Mus musculus,Mus musculus (Mouse),Ifi202,445,PTHR12200:SF25,PYRIN AND HIN DOMAIN-CONTAINING PROTEIN 1,True
