id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0L8S5,Pyridoxine 5'-phosphate synthase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),pdxJ,243,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A0LK96,Pyridoxine 5'-phosphate synthase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),pdxJ,238,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A0LXW0,Pyridoxine 5'-phosphate synthase,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),pdxJ,237,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A0RNS2,Pyridoxine 5'-phosphate synthase,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),pdxJ,257,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A1AR94,Pyridoxine 5'-phosphate synthase,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),pdxJ,239,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A1BE95,Pyridoxine 5'-phosphate synthase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),pdxJ,236,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A1K607,Pyridoxine 5'-phosphate synthase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),pdxJ,249,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A1KVH8,Pyridoxine 5'-phosphate synthase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),pdxJ,242,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A1VCV9,Pyridoxine 5'-phosphate synthase,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),pdxJ,241,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
A1W0M1,Pyridoxine 5'-phosphate synthase,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),pdxJ,262,PTHR30456:SF0,PYRIDOXINE 5'-PHOSPHATE SYNTHASE,True
