id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O04865,Phospholipase D alpha 1,protein,3917,Vigna unguiculata,Vigna unguiculata (Cowpea),PLD1,809,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
O04883,Phospholipase D alpha 1,protein,45043,Spuriopimpinella brachycarpa,Spuriopimpinella brachycarpa (Chamnamul),PLD1,808,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
O08684,Phospholipase D1,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),PLD1,1036,PTHR18896:SF57,PHOSPHOLIPASE D1,True
O14939,Phospholipase D2,protein,9606,Homo sapiens,Homo sapiens (Human),PLD2,933,PTHR18896:SF121,PHOSPHOLIPASE D2,True
O23078,Phospholipase D beta 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLDBETA2,927,PTHR18896:SF148,PHOSPHOLIPASE D BETA 2,True
O82549,Phospholipase D alpha 1,protein,3716,Brassica oleracea var. capitata,Brassica oleracea var. capitata (Cabbage),PLD1,810,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
P36126,Phospholipase D1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),SPO14,1683,PTHR18896:SF76,PHOSPHOLIPASE,True
P55939,Phospholipase D alpha 2,protein,3716,Brassica oleracea var. capitata,Brassica oleracea var. capitata (Cabbage),PLD2,812,PTHR18896:SF163,PHOSPHOLIPASE D,True
P58766,Phospholipase D alpha 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLDALPHA3,820,PTHR18896:SF202,PHOSPHOLIPASE D ALPHA 3,True
P70496,Phospholipase D1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pld1,1074,PTHR18896:SF57,PHOSPHOLIPASE D1,True
P70498,Phospholipase D2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pld2,933,PTHR18896:SF121,PHOSPHOLIPASE D2,True
P86387,Phospholipase D alpha 1,protein,3649,Carica papaya,Carica papaya (Papaya),PLD1,808,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
P93400,Phospholipase D alpha 1,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),PLD1,808,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,False
P93733,Phospholipase D beta 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLDBETA1,1083,PTHR18896:SF65,PHOSPHOLIPASE D BETA 1,True
P93844,Phospholipase D alpha 2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PLD2,817,PTHR18896:SF59,PHOSPHOLIPASE D ALPHA 2,True
P97813,Phospholipase D2,protein,10090,Mus musculus,Mus musculus (Mouse),Pld2,933,PTHR18896:SF121,PHOSPHOLIPASE D2,True
Q09706,Phospholipase D1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pld1,1369,PTHR18896:SF76,PHOSPHOLIPASE,True
Q0V8L6,Phospholipase D2,protein,9913,Bos taurus,Bos taurus (Bovine),PLD2,933,PTHR18896:SF121,PHOSPHOLIPASE D2,True
Q13393,Phospholipase D1,protein,9606,Homo sapiens,Homo sapiens (Human),PLD1,1074,PTHR18896:SF57,PHOSPHOLIPASE D1,True
Q38882,Phospholipase D alpha 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLDALPHA1,810,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
Q41142,Phospholipase D alpha 1,protein,3988,Ricinus communis,Ricinus communis (Castor bean),PLD1,808,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
Q43007,Phospholipase D alpha 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PLD1,812,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
Q43270,Phospholipase D alpha 1,protein,4577,Zea mays,Zea mays (Maize),PLD1,812,PTHR18896:SF115,PHOSPHOLIPASE D ALPHA 1,True
Q54UK0,Phospholipase D A,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pldA,1269,PTHR18896:SF182,PHOSPHOLIPASE D A,True
Q54WR4,Phospholipase D B,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pldB,1216,PTHR18896:SF76,PHOSPHOLIPASE,True
Q54Z25,Phospholipase D C,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pldC,1640,PTHR18896:SF195,PHOSPHOLIPASE D C,True
Q5BMR2,Phospholipase D,protein,4787,Phytophthora infestans,Phytophthora infestans (Potato late blight agent),PLD,1807,PTHR18896:SF76,PHOSPHOLIPASE,True
Q70EW5,Phospholipase D alpha 1,protein,4265,Cynara cardunculus,Cynara cardunculus (Cardoon),PLD1,808,PTHR18896:SF162,PHOSPHOLIPASE D,True
Q9C5Y0,Phospholipase D delta,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PLDDELTA,868,PTHR18896:SF86,PHOSPHOLIPASE D DELTA,True
