GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O95396	MOCS3	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT2G32410|FB:FBgn0029113|FB:FBgn0032054|MGI:MGI:1921494|PANTHER:PTN000102040|PomBase:SPBC1604.21c|SGD:S000001214|SGD:S000001693|SGD:S000006384|UniProtKB:A0AVT1|UniProtKB:O95352|UniProtKB:O95396|UniProtKB:P12282|UniProtKB:P22314|UniProtKB:P30138|UniProtKB:P41226|UniProtKB:Q386S6|UniProtKB:Q389M1|UniProtKB:Q38F81|UniProtKB:Q57XC5|UniProtKB:Q586W2|UniProtKB:Q8I5F9|UniProtKB:Q8ID54|UniProtKB:Q8IDZ6|UniProtKB:Q9GZZ9|UniProtKB:Q9UBE0|WB:WBGene00004341|dictyBase:DDB_G0271096	9606	Homo sapiens	GO_Central	Adenylyltransferase and sulfurtransferase MOCS3	20260528
UniProtKB	O95396	MOCS3	enables	GO:0016779	nucleotidyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000102040|SGD:S000001153|UniProtKB:O95396|UniProtKB:P12282|UniProtKB:P30138	9606	Homo sapiens	GO_Central	Adenylyltransferase and sulfurtransferase MOCS3	20260528
UniProtKB	O95396	MOCS3	enables	GO:0004792	thiosulfate-cyanide sulfurtransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000102040|SGD:S000001153	9606	Homo sapiens	GO_Central	Adenylyltransferase and sulfurtransferase MOCS3	20231108
UniProtKB	O95396	MOCS3	enables	GO:0042292	URM1 activating enzyme activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000102535|SGD:S000001153|UniProtKB:O95396	9606	Homo sapiens	GO_Central	Adenylyltransferase and sulfurtransferase MOCS3	20181024
UniProtKB	O95396	MOCS3	involved_in	GO:0002143	tRNA wobble position uridine thiolation	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000102537|SGD:S000001153	9606	Homo sapiens	GO_Central	Adenylyltransferase and sulfurtransferase MOCS3	20170228
UniProtKB	O95396	MOCS3	involved_in	GO:0032447	protein urmylation	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032054|PANTHER:PTN000102537|SGD:S000001153	9606	Homo sapiens	GO_Central	Adenylyltransferase and sulfurtransferase MOCS3	20170228
UniProtKB	O95396	MOCS3	involved_in	GO:0002098	tRNA wobble uridine modification	biological_process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161241	9606	Homo sapiens	UniProt	Adenylyltransferase and sulfurtransferase MOCS3	20260706
UniProtKB	O95396	MOCS3	involved_in	GO:0002143	tRNA wobble position uridine thiolation	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR028885	9606	Homo sapiens	InterPro	Adenylyltransferase and sulfurtransferase MOCS3	20260706
UniProtKB	O95396	MOCS3	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000161241	9606	Homo sapiens	UniProt	Adenylyltransferase and sulfurtransferase MOCS3	20260706
UniProtKB	O95396	MOCS3	located_in	GO:0005829	cytosol	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR028885|UniProtKB-SubCell:SL-0091	9606	Homo sapiens	UniProt	Adenylyltransferase and sulfurtransferase MOCS3	20260706
