family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45630	PTN000643319	GO:0005789	C	IBD	false	PomBase:SPACUNK4.07c|MGI:MGI:2180801|SGD:S000000757|UniProtKB:Q9HD20|UniProtKB:Q4WYP6	taxon:2759	20260530
PTHR45630	PTN000643319	GO:0140567	F	IBD	false	UniProtKB:Q9HD20|SGD:S000000757	taxon:2759	20260316
PTHR45630	PTN000643319	GO:0006874	P	IBD	false	CGD:CAL0000181174|SGD:S000000757|PomBase:SPACUNK4.07c	taxon:2759	20170228
PTHR45630	PTN000643323	GO:0140569	P	IBD	false	UniProtKB:Q9HD20	taxon:33511	20211208
PTHR45630	PTN000643503	GO:0015203	F	IBD	false	UniProtKB:Q9H7F0|UniProtKB:Q9NQ11|WB:WBGene00019493	taxon:2759	20260530
PTHR45630	PTN000643505	GO:0006874	P	IBD	false	MGI:MGI:1924456|UniProtKB:Q9NQ11	taxon:33154	20170228
PTHR45630	PTN000643506	GO:1902047	P	IBD	false	WB:WBGene00019493|UniProtKB:Q4VNC1|UniProtKB:Q9NQ11	taxon:33213	20260530
PTHR45630	PTN000643507	GO:0031902	C	IBD	false	UniProtKB:Q9H7F0|MGI:MGI:1924456|UniProtKB:Q9NQ11	taxon:33511	20240920
PTHR45630	PTN000643558	GO:0005789	C	IBD	false	MGI:MGI:1924456	taxon:32524	20220223
PTHR45630	PTN001944130	GO:0016020	C	IBD	false	MGI:MGI:1924456|SGD:S000000757|UniProtKB:Q4WYP6|UniProtKB:Q9NQ11|WB:WBGene00019493|WB:WBGene00012341|MGI:MGI:2180801|SGD:S000005817|PomBase:SPAC29A4.19c|MGI:MGI:1922022|PomBase:SPACUNK4.07c|UniProtKB:Q9H7F0|dictyBase:DDB_G0279183|UniProtKB:Q9HD20|CGD:CAL0000181174	taxon:	20260530
PTHR45630	PTN001944130	GO:0055085	P	IBD	false	WB:WBGene00019493|UniProtKB:Q4VNC1|UniProtKB:Q9NQ11	taxon:	20260530
PTHR45630	PTN002899996	GO:0010821	P	IBD	false	MGI:MGI:1922022|RGD:1307977|UniProtKB:Q9NQ11	taxon:117571	20211208
PTHR45630	PTN002899996	GO:0016243	P	IBD	false	RGD:1307977|UniProtKB:Q9NQ11	taxon:117571	20211208
PTHR45630	PTN002899996	GO:0061909	P	IBD	false	UniProtKB:Q9NQ11|MGI:MGI:1922022	taxon:117571	20211208
