family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43418	PTN000150222	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G29900|AGI_LocusCode:AT3G27740|MGI:MGI:891996|PomBase:SPBC215.08c|PomBase:SPBC56F2.09c|RGD:2395|SGD:S000003666|SGD:S000003870|SGD:S000005829|UniProtKB:P00968|UniProtKB:P0A6F1|UniProtKB:P0A786|UniProtKB:P22572|UniProtKB:P27708|UniProtKB:P31327|UniProtKB:Q57U84|UniProtKB:Q57U86|UniProtKB:Q7SH52	taxon:	20260528
PTHR43418	PTN000150382	GO:0005951	C	IBD	false	AGI_LocusCode:AT3G27740|SGD:S000005829|UniProtKB:P0A6F1	taxon:	20170228
PTHR43418	PTN000150382	GO:0004088	F	IBD	false	SGD:S000005829|UniProtKB:P0A6F1	taxon:	20170228
PTHR43418	PTN000150382	GO:0006526	P	IBD	false	PomBase:SPBC56F2.09c|SGD:S000005829|UniProtKB:P0A6F1	taxon:	20260528
PTHR43418	PTN000230074	GO:0004049	F	IBD	false	SGD:S000001694|UniProtKB:P00904	taxon:	20170228
PTHR43418	PTN000230074	GO:0000162	P	IBD	false	AGI_LocusCode:AT1G25220|PomBase:SPBC1539.09c|SGD:S000001694|UniProtKB:P00904|UniProtKB:P20576|UniProtKB:P28819|UniProtKB:Q764B9|UniProtKB:Q7XUS2	taxon:	20220925
PTHR43418	PTN000230115	GO:0004048	F	IBD	false	UniProtKB:P00904	taxon:1236	20170228
PTHR43418	PTN000230115	GO:0002047	P	IBD	false	UniProtKB:P09786	taxon:1236	20170228
PTHR43418	PTN000747575	GO:0046820	F	IBD	false	UniProtKB:P00903	taxon:1236	20170228
PTHR43418	PTN000747575	GO:0046654	P	IBD	false	UniProtKB:P00903	taxon:1236	20170228
