id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O74648,Isoamyl acetate-hydrolyzing esterase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),iah1,246,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
O80443,GDSL esterase/lipase At2g38180,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g38180,312,PTHR14209:SF37,SGNH HYDROLASE-TYPE ESTERASE DOMAIN-CONTAINING PROTEIN,True
P41734,Isoamyl acetate-hydrolyzing esterase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),IAH1,238,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
P54451,Uncharacterized lipoprotein YqeF,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yqeF,243,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q2TAA2,Isoamyl acetate-hydrolyzing esterase 1 homolog,protein,9606,Homo sapiens,Homo sapiens (Human),IAH1,248,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q3SZ16,Isoamyl acetate-hydrolyzing esterase 1 homolog,protein,9913,Bos taurus,Bos taurus (Bovine),IAH1,249,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q503L4,Isoamyl acetate-hydrolyzing esterase 1 homolog,protein,7955,Danio rerio,Danio rerio (Zebrafish),iah1,238,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q6NMR9,GDSL esterase/lipase At5g45920,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At5g45920,241,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q711G3,Isoamyl acetate-hydrolyzing esterase 1 homolog,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Iah1,249,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q7XXR3,GDSL esterase/lipase WDL1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),WDL1,260,PTHR14209:SF9,GDSL ESTERASE_LIPASE CPRD49,True
Q9DB29,Isoamyl acetate-hydrolyzing esterase 1 homolog,protein,10090,Mus musculus,Mus musculus (Mouse),Iah1,249,PTHR14209:SF19,ISOAMYL ACETATE-HYDROLYZING ESTERASE 1 HOMOLOG,True
Q9FM04,GDSL esterase/lipase At5g62930,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At5g62930,242,PTHR14209:SF36,"GDSL-LIKE LIPASE_ACYLHYDROLASE FAMILY PROTEIN, EXPRESSED",True
Q9SRM5,GDSL esterase/lipase CPRD49,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CPRD49,256,PTHR14209:SF9,GDSL ESTERASE_LIPASE CPRD49,True
