id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O00459,Phosphatidylinositol 3-kinase regulatory subunit beta,protein,9606,Homo sapiens,Homo sapiens (Human),PIK3R2,728,PTHR10155:SF1,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA,True
O08908,Phosphatidylinositol 3-kinase regulatory subunit beta,protein,10090,Mus musculus,Mus musculus (Mouse),Pik3r2,722,PTHR10155:SF1,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA,True
O14508,Suppressor of cytokine signaling 2,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS2,198,PTHR10155:SF7,SUPPRESSOR OF CYTOKINE SIGNALING 2,True
O14512,Suppressor of cytokine signaling 7,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS7,581,PTHR10155:SF5,SUPPRESSOR OF CYTOKINE SIGNALING 7,True
O14543,Suppressor of cytokine signaling 3,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS3,225,PTHR10155:SF11,SUPPRESSOR OF CYTOKINE SIGNALING 3,True
O14544,Suppressor of cytokine signaling 6,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS6,535,PTHR10155:SF28,SUPPRESSOR OF CYTOKINE SIGNALING 6,True
O15524,Suppressor of cytokine signaling 1,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS1,211,PTHR10155:SF4,SUPPRESSOR OF CYTOKINE SIGNALING 1,True
O35716,Suppressor of cytokine signaling 1,protein,10090,Mus musculus,Mus musculus (Mouse),Socs1,212,PTHR10155:SF4,SUPPRESSOR OF CYTOKINE SIGNALING 1,True
O35717,Suppressor of cytokine signaling 2,protein,10090,Mus musculus,Mus musculus (Mouse),Socs2,198,PTHR10155:SF7,SUPPRESSOR OF CYTOKINE SIGNALING 2,True
O35718,Suppressor of cytokine signaling 3,protein,10090,Mus musculus,Mus musculus (Mouse),Socs3,225,PTHR10155:SF11,SUPPRESSOR OF CYTOKINE SIGNALING 3,True
O46404,Phosphatidylinositol 3-kinase regulatory subunit gamma,protein,9913,Bos taurus,Bos taurus (Bovine),PIK3R3,461,PTHR10155:SF2,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA,True
O54928,Suppressor of cytokine signaling 5,protein,10090,Mus musculus,Mus musculus (Mouse),Socs5,536,PTHR10155:SF15,SUPPRESSOR OF CYTOKINE SIGNALING 5,True
O70512,Cytokine-inducible SH2-containing protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cish,256,PTHR10155:SF9,CYTOKINE-INDUCIBLE SH2-CONTAINING PROTEIN,True
O75159,Suppressor of cytokine signaling 5,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS5,536,PTHR10155:SF15,SUPPRESSOR OF CYTOKINE SIGNALING 5,True
O88582,Suppressor of cytokine signaling 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Socs2,198,PTHR10155:SF7,SUPPRESSOR OF CYTOKINE SIGNALING 2,True
O88583,Suppressor of cytokine signaling 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Socs3,225,PTHR10155:SF11,SUPPRESSOR OF CYTOKINE SIGNALING 3,True
P23726,Phosphatidylinositol 3-kinase regulatory subunit beta,protein,9913,Bos taurus,Bos taurus (Bovine),PIK3R2,724,PTHR10155:SF1,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA,True
P23727,Phosphatidylinositol 3-kinase regulatory subunit alpha,protein,9913,Bos taurus,Bos taurus (Bovine),PIK3R1,724,PTHR10155:SF3,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA,True
P26450,Phosphatidylinositol 3-kinase regulatory subunit alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Pik3r1,724,PTHR10155:SF3,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA,True
P27986,Phosphatidylinositol 3-kinase regulatory subunit alpha,protein,9606,Homo sapiens,Homo sapiens (Human),PIK3R1,724,PTHR10155:SF3,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA,True
Q0VC91,Suppressor of cytokine signaling 4,protein,9913,Bos taurus,Bos taurus (Bovine),SOCS4,440,PTHR10155:SF21,SUPPRESSOR OF CYTOKINE SIGNALING 4,True
Q29RN6,Suppressor of cytokine signaling 5,protein,9913,Bos taurus,Bos taurus (Bovine),SOCS5,536,PTHR10155:SF15,SUPPRESSOR OF CYTOKINE SIGNALING 5,True
Q2HJ53,Cytokine-inducible SH2-containing protein,protein,9913,Bos taurus,Bos taurus (Bovine),CISH,254,PTHR10155:SF9,CYTOKINE-INDUCIBLE SH2-CONTAINING PROTEIN,True
Q5R685,Phosphatidylinositol 3-kinase regulatory subunit alpha,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PIK3R1,724,PTHR10155:SF3,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA,True
Q5RCM6,Suppressor of cytokine signaling 6,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SOCS6,535,PTHR10155:SF28,SUPPRESSOR OF CYTOKINE SIGNALING 6,True
Q5RDX2,Suppressor of cytokine signaling 4,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SOCS4,440,PTHR10155:SF21,SUPPRESSOR OF CYTOKINE SIGNALING 4,True
Q62225,Cytokine-inducible SH2-containing protein,protein,10090,Mus musculus,Mus musculus (Mouse),Cish,257,PTHR10155:SF9,CYTOKINE-INDUCIBLE SH2-CONTAINING PROTEIN,True
Q63787,Phosphatidylinositol 3-kinase regulatory subunit alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pik3r1,724,PTHR10155:SF3,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA,True
Q63788,Phosphatidylinositol 3-kinase regulatory subunit beta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pik3r2,722,PTHR10155:SF1,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT BETA,True
Q63789,Phosphatidylinositol 3-kinase regulatory subunit gamma,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pik3r3,461,PTHR10155:SF2,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA,True
Q64143,Phosphatidylinositol 3-kinase regulatory subunit gamma,protein,10090,Mus musculus,Mus musculus (Mouse),Pik3r3,461,PTHR10155:SF2,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA,True
Q68AM8,Suppressor of cytokine signaling 3,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),SOCS3,225,PTHR10155:SF11,SUPPRESSOR OF CYTOKINE SIGNALING 3,True
Q7YRV6,Suppressor of cytokine signaling 2,protein,9823,Sus scrofa,Sus scrofa (Pig),SOCS2,198,PTHR10155:SF7,SUPPRESSOR OF CYTOKINE SIGNALING 2,True
Q861R0,Suppressor of cytokine signaling 2,protein,9913,Bos taurus,Bos taurus (Bovine),SOCS2,198,PTHR10155:SF7,SUPPRESSOR OF CYTOKINE SIGNALING 2,True
Q8UUU2,Phosphatidylinositol 3-kinase regulatory subunit alpha,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),pik3r1-a,722,PTHR10155:SF3,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT ALPHA,True
Q8VHQ2,Suppressor of cytokine signaling 7,protein,10090,Mus musculus,Mus musculus (Mouse),Socs7,579,PTHR10155:SF5,SUPPRESSOR OF CYTOKINE SIGNALING 7,True
Q8WXH5,Suppressor of cytokine signaling 4,protein,9606,Homo sapiens,Homo sapiens (Human),SOCS4,440,PTHR10155:SF21,SUPPRESSOR OF CYTOKINE SIGNALING 4,True
Q90X67,Suppressor of cytokine signaling 3,protein,9031,Gallus gallus,Gallus gallus (Chicken),SOCS3,209,PTHR10155:SF11,SUPPRESSOR OF CYTOKINE SIGNALING 3,True
Q91ZA6,Suppressor of cytokine signaling 4,protein,10090,Mus musculus,Mus musculus (Mouse),Socs4,436,PTHR10155:SF21,SUPPRESSOR OF CYTOKINE SIGNALING 4,True
Q92569,Phosphatidylinositol 3-kinase regulatory subunit gamma,protein,9606,Homo sapiens,Homo sapiens (Human),PIK3R3,461,PTHR10155:SF2,PHOSPHATIDYLINOSITOL 3-KINASE REGULATORY SUBUNIT GAMMA,True
Q9BEG9,Suppressor of cytokine signaling 3,protein,9913,Bos taurus,Bos taurus (Bovine),SOCS3,229,PTHR10155:SF11,SUPPRESSOR OF CYTOKINE SIGNALING 3,True
Q9JLY0,Suppressor of cytokine signaling 6,protein,10090,Mus musculus,Mus musculus (Mouse),Socs6,533,PTHR10155:SF28,SUPPRESSOR OF CYTOKINE SIGNALING 6,True
Q9NSE2,Cytokine-inducible SH2-containing protein,protein,9606,Homo sapiens,Homo sapiens (Human),CISH,258,PTHR10155:SF9,CYTOKINE-INDUCIBLE SH2-CONTAINING PROTEIN,True
Q9PW70,Cytokine-inducible SH2-containing protein,protein,9031,Gallus gallus,Gallus gallus (Chicken),CISH,249,PTHR10155:SF9,CYTOKINE-INDUCIBLE SH2-CONTAINING PROTEIN,True
Q9QX78,Suppressor of cytokine signaling 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Socs1,212,PTHR10155:SF4,SUPPRESSOR OF CYTOKINE SIGNALING 1,True
