GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P39008	POP2	involved_in	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036239|MGI:MGI:1298230|PANTHER:PTN000084083|PomBase:SPCC18.06c|SGD:S000005335|TAIR:locus:2095715|TAIR:locus:2176307|UniProtKB:Q9UIV1|WB:WBGene00000369	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Poly(A) ribonuclease POP2	20240729
UniProtKB	P39008	POP2	enables	GO:0004535	poly(A)-specific ribonuclease activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036239|MGI:MGI:1298230|PANTHER:PTN000084083|PomBase:SPCC18.06c|UniProtKB:Q9UFF9|UniProtKB:Q9UIV1	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Poly(A) ribonuclease POP2	20220413
UniProtKB	P39008	POP2	is_active_in	GO:0000932	P-body	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1298230|PANTHER:PTN000084083|SGD:S000005335|WB:WBGene00000369	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Poly(A) ribonuclease POP2	20170228
UniProtKB	P39008	POP2	part_of	GO:0030015	CCR4-NOT core complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000084083|PomBase:SPCC18.06c|SGD:S000005335	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	GO_Central	Poly(A) ribonuclease POP2	20170228
UniProtKB	P39008	POP2	enables	GO:0003676	nucleic acid binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR036397	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	InterPro	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0003723	RNA binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0694	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0004518	nuclease activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0540	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0004527	exonuclease activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0269	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0004535	poly(A)-specific ribonuclease activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR039637|EC:3.1.13.4	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	involved_in	GO:0006351	DNA-templated transcription	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0804	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	part_of	GO:0030014	CCR4-NOT complex	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039637	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	InterPro	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	UniProt	Poly(A) ribonuclease POP2	20251201
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11733989	UniProtKB:P25655	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11733989	UniProtKB:P31384	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11733989	UniProtKB:P34909	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11733989	UniProtKB:P53829	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11780629	UniProtKB:P39517	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11805826	UniProtKB:P25655	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11805826	UniProtKB:P31384	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
UniProtKB	P39008	POP2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11805837	UniProtKB:P31384	559292	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	IntAct	Poly(A) ribonuclease POP2	20251129
