id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1CP08,"Probable mannosyl-oligosaccharide alpha-1,2-mannosidase 1B",protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),mns1B,511,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
A1D1W1,"Probable mannosyl-oligosaccharide alpha-1,2-mannosidase 1B",protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),mns1B,493,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
A2AJ15,"Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase",protein,10090,Mus musculus,Mus musculus (Mouse),Man1b1,658,PTHR11742:SF55,"ENDOPLASMIC RETICULUM MANNOSYL-OLIGOSACCHARIDE 1,2-ALPHA-MANNOSIDASE",True
A2QAS2,"Probable mannosyl-oligosaccharide alpha-1,2-mannosidase 1B",protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),mns1B,513,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
B0XMT4,"Probable mannosyl-oligosaccharide alpha-1,2-mannosidase 1B",protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),mns1B,493,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
B2GUY0,"Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Man1b1,657,PTHR11742:SF55,"ENDOPLASMIC RETICULUM MANNOSYL-OLIGOSACCHARIDE 1,2-ALPHA-MANNOSIDASE",True
B8N417,"Probable mannosyl-oligosaccharide alpha-1,2-mannosidase 1B",protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),mns1B,510,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
D4AV26,"Probable mannosyl-oligosaccharide alpha-1,2-mannosidase ARB_00035",protein,663331,Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371),ARB_00035,509,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
E9CXX8,"Mannosyl-oligosaccharide alpha-1,2-mannosidase",protein,443226,Coccidioides posadasii (strain RMSCC 757 / Silveira),Coccidioides posadasii (strain RMSCC 757 / Silveira) (Valley fever fungus),CPSG_02648,519,PTHR11742:SF101,"MANNOSYL-OLIGOSACCHARIDE ALPHA-1,2-MANNOSIDASE 1B",True
O02773,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA",protein,9823,Sus scrofa,Sus scrofa (Pig),MAN1A1,659,PTHR11742:SF31,"MANNOSYL-OLIGOSACCHARIDE 1,2-ALPHA-MANNOSIDASE IA",True
