id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1C5D3,Probable alpha-galactosidase B,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),aglB,448,PTHR11452:SF61,ALPHA-GALACTOSIDASE B-RELATED,True
A1CBW8,Probable alpha-galactosidase A,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),aglA,525,PTHR11452:SF91,ALPHA-GALACTOSIDASE A-RELATED,True
A1D0A3,Probable alpha-galactosidase B,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),aglB,447,PTHR11452:SF61,ALPHA-GALACTOSIDASE B-RELATED,True
A1D9S3,Probable alpha-galactosidase D,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),aglD,648,PTHR11452:SF75,ALPHA-GALACTOSIDASE MEL1,True
A1DDD8,Probable alpha-galactosidase A,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),aglA,532,PTHR11452:SF91,ALPHA-GALACTOSIDASE A-RELATED,True
A2QEJ9,Probable alpha-galactosidase B,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),aglB,443,PTHR11452:SF61,ALPHA-GALACTOSIDASE B-RELATED,True
A2QL72,Probable alpha-galactosidase A,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),aglA,537,PTHR11452:SF91,ALPHA-GALACTOSIDASE A-RELATED,True
A2R2S6,Probable alpha-galactosidase D,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),aglD,660,PTHR11452:SF75,ALPHA-GALACTOSIDASE MEL1,True
A4DA70,Probable alpha-galactosidase D,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),aglD,648,PTHR11452:SF75,ALPHA-GALACTOSIDASE MEL1,True
A7XZT2,Probable alpha-galactosidase B,protein,68825,Rasamsonia emersonii,Rasamsonia emersonii (Thermophilic fungus),,452,PTHR11452:SF61,ALPHA-GALACTOSIDASE B-RELATED,True
B0Y224,Probable alpha-galactosidase B,protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),aglB,426,PTHR11452:SF61,ALPHA-GALACTOSIDASE B-RELATED,True
B0YEK2,Probable alpha-galactosidase D,protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),aglD,648,PTHR11452:SF75,ALPHA-GALACTOSIDASE MEL1,True
B3PGJ1,Alpha-galactosidase A,protein,498211,Cellvibrio japonicus (strain Ueda107),Cellvibrio japonicus (strain Ueda107),agaA,404,PTHR11452:SF75,ALPHA-GALACTOSIDASE MEL1,True
B8MWJ5,Probable alpha-galactosidase A,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),aglA,534,PTHR11452:SF91,ALPHA-GALACTOSIDASE A-RELATED,True
B8N306,Probable alpha-galactosidase B,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),aglB,442,PTHR11452:SF61,ALPHA-GALACTOSIDASE B-RELATED,True
