id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0ALE0,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),gpmI,510,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A0KR77,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),gpmI,514,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A0LDF3,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),gpmI,518,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A0PYP3,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),gpmI,511,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A0Q5M6,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),gpmI,512,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A0RKS4,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),gpmI,509,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1AHE9,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,gpmI,514,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1AXW7,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,gpmI,512,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1B4Z9,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),gpmI,507,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1JHY1,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),gpmI,515,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1RQ95,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),gpmI,514,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1S1L6,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),gpmI,513,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1SZI3,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),gpmI,509,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A1VYF1,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),gpmI,492,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A2C4I0,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),gpmI,542,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A2C700,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,59922,Prochlorococcus marinus (strain MIT 9303),Prochlorococcus marinus (strain MIT 9303),gpmI,540,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A3DAN0,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),gpmI,514,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
A3DBQ2,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase",protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),gpmI,511,PTHR31637:SF0,"2,3-BISPHOSPHOGLYCERATE-INDEPENDENT PHOSPHOGLYCERATE MUTASE",True
