id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
C0HM39,rRNA N-glycosylase sapovaccarin-S2,protein,39387,Gypsophila vaccaria,Gypsophila vaccaria (Cow soapwort),,254,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
O22415,Ribosome-inactivating protein SNAIf,protein,4202,Sambucus nigra,Sambucus nigra (European elder),SNA-If,570,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P02879,Ricin,protein,3988,Ricinus communis,Ricinus communis (Castor bean),,576,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P04399,Protein synthesis inhibitor II,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),RIP30A,280,PTHR33453:SF27,RRNA N-GLYCOSYLASE,True
P06750,Agglutinin,protein,3988,Ricinus communis,Ricinus communis (Castor bean),,564,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P08026,Shiga-like toxin 1 subunit A,protein,69932,Enterobacteria phage H19B,Enterobacteria phage H19B,stxA,315,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,False
P09385,Shiga-like toxin 2 subunit A,protein,10730,Escherichia phage 933W,Escherichia phage 933W,stxA2,319,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,False
P09989,Ribosome-inactivating protein alpha-trichosanthin,protein,3677,Trichosanthes kirilowii,Trichosanthes kirilowii (Chinese snake gourd),,289,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P10149,Shiga-like toxin 1 subunit A,protein,12371,Bacteriophage H30,Bacteriophage H30,stxA,315,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,False
P10297,Antiviral protein I,protein,3527,Phytolacca americana,Phytolacca americana (American pokeweed),PAP1,313,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P10593,Albumin b-32,protein,4577,Zea mays,Zea mays (Maize),O6,303,PTHR33453:SF9,ALBUMIN B-32,True
P11140,Abrin-a,protein,3816,Abrus precatorius,Abrus precatorius (Indian licorice),,528,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P16094,Ribosome-inactivating protein momordin I,protein,3673,Momordica charantia,Momordica charantia (Bitter gourd),,286,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P20656,Ribosome-inactivating protein saporin-6,protein,3572,Saponaria officinalis,Saponaria officinalis (Common soapwort),SAP6,299,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P21326,Antiviral protein MAP,protein,3538,Mirabilis jalapa,Mirabilis jalapa (Garden four-o'clock),,278,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P22244,Protein synthesis inhibitor I,protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),RIP30,281,PTHR33453:SF27,RRNA N-GLYCOSYLASE,True
P22851,Ribosome-inactivating protein luffin-B,protein,3670,Luffa aegyptiaca,Luffa aegyptiaca (Sponge gourd),,250,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P23339,Antiviral protein S,protein,3527,Phytolacca americana,Phytolacca americana (American pokeweed),,261,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P24476,Ribosome-inactivating protein dianthin-30,protein,3570,Dianthus caryophyllus,Dianthus caryophyllus (Carnation),,293,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P24478,Ribosome-inactivating protein karasurin-C,protein,3677,Trichosanthes kirilowii,Trichosanthes kirilowii (Chinese snake gourd),,289,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P24817,Ribosome-inactivating protein beta-momorcharin,protein,3673,Momordica charantia,Momordica charantia (Bitter gourd),MAP30,286,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P25891,Ribosome-inactivating protein 3,protein,4577,Zea mays,Zea mays (Maize),CRIP3,300,PTHR33453:SF9,ALBUMIN B-32,True
P25892,Ribosome-inactivating protein 9,protein,4577,Zea mays,Zea mays (Maize),CRIP9,304,PTHR33453:SF9,ALBUMIN B-32,True
P27559,Ribosome-inactivating protein saporin-2,protein,3572,Saponaria officinalis,Saponaria officinalis (Common soapwort),SAP2,292,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P27560,Ribosome-inactivating protein saporin-3,protein,3572,Saponaria officinalis,Saponaria officinalis (Common soapwort),SAP3,236,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P28522,Ribosome-inactivating protein,protein,4577,Zea mays,Zea mays (Maize),,301,PTHR33453:SF9,ALBUMIN B-32,True
P28590,Abrin-c,protein,3816,Abrus precatorius,Abrus precatorius (Indian licorice),,562,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P29339,Ribosome-inactivating protein momordin II,protein,3672,Momordica balsamina,Momordica balsamina (Bitter gourd),,286,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P33183,Nigrin b,protein,4202,Sambucus nigra,Sambucus nigra (European elder),,563,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P33185,Ribosome-inactivating protein bryodin I,protein,3652,Bryonia dioica,Bryonia dioica (Red bryony),,290,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P33186,Ribosome-inactivating protein gelonin,protein,3979,Suregada multiflora,Suregada multiflora (False lime),GEL,316,PTHR33453:SF41,RRNA N-GLYCOSYLASE,True
P34967,Protein synthesis inhibitor PD-S2,protein,29725,Phytolacca dioica,Phytolacca dioica (Bella sombra tree),,265,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P56626,Type I ribosome-inactivating protein trichoanguina,protein,50544,Trichosanthes anguina,Trichosanthes anguina (Snake gourd),TCA,294,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P81446,Beta-galactoside-specific lectin 1,protein,3972,Viscum album,Viscum album (European mistletoe),,564,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P82683,Beta-galactoside-specific lectin 3,protein,3972,Viscum album,Viscum album (European mistletoe),,569,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
P84530,Ribosome-inactivating protein luffaculin 1,protein,56866,Luffa acutangula,Luffa acutangula (Ridged gourd),,241,PTHR33453:SF34,RIBOSOME-INACTIVATING PROTEIN,True
