id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2ZPC8,Rqc2 homolog RqcH,protein,373153,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),rqcH,551,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
A4VWG9,Rqc2 homolog RqcH,protein,391295,Streptococcus suis (strain 05ZYH33),Streptococcus suis (strain 05ZYH33),rqcH,552,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
D4FWG0,Rqc2 homolog RqcH,protein,645657,Bacillus subtilis subsp. natto (strain BEST195),Bacillus subtilis subsp. natto (strain BEST195),rqcH,570,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
O34693,Rqc2 homolog RqcH,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),rqcH,570,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
O60524,Ribosome quality control complex subunit NEMF,protein,9606,Homo sapiens,Homo sapiens (Human),NEMF,1076,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
Q12532,Ribosome quality control complex subunit 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RQC2,1038,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
Q59020,Archaeal Rqc2 homolog aRqcH,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),rqcH,671,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
Q8CCP0,Ribosome quality control complex subunit NEMF,protein,10090,Mus musculus,Mus musculus (Mouse),Nemf,1064,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
Q8DQ36,Rqc2 homolog RqcH,protein,171101,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),Streptococcus pneumoniae (strain ATCC BAA-255 / R6),rqcH,551,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
Q9USN8,Ribosome quality control complex subunit 2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mtr1,1021,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
Q9VBX1,Ribosome quality control complex subunit NEMF homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Clbn,992,PTHR15239:SF6,RIBOSOME QUALITY CONTROL COMPLEX SUBUNIT NEMF,True
