id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0B4FP77,Hydroxynaphthalene reductase-like protein Arp2,protein,1276141,Metarhizium brunneum (strain ARSEF 3297),Metarhizium brunneum (strain ARSEF 3297),Arp2,267,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A0B4GT47,Hydroxynaphthalene reductase-like protein Arp2,protein,3151832,Metarhizium anisopliae (strain ARSEF 549),Metarhizium anisopliae (strain ARSEF 549),Arp2,267,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A0B4GU97,Hydroxynaphthalene reductase-like protein Arp2,protein,1276136,Metarhizium guizhouense (strain ARSEF 977),Metarhizium guizhouense (strain ARSEF 977),Arp2,267,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A0B4HVU2,Hydroxynaphthalene reductase-like protein Arp2,protein,1276143,Metarhizium majus (strain ARSEF 297),Metarhizium majus (strain ARSEF 297),Arp2,267,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A0H3KNE7,L-fucose dehydrogenase,protein,395019,Burkholderia multivorans (strain ATCC 17616 / 249),Burkholderia multivorans (strain ATCC 17616 / 249),BMULJ_04919,258,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A1L5BU05,"2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX",protein,861109,Sphingobium indicum (strain DSM 16412 / CCM 7286 / MTCC 6364 / B90A),Sphingobium indicum (strain DSM 16412 / CCM 7286 / MTCC 6364 / B90A),linX,250,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A1L9WLH9,Short chain dehydrogenase/reductase AacuN,protein,690307,Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094),Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094),AacuN,264,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A411PQN6,Short chain dehydrogenase AgnL6,protein,644132,Paecilomyces divaricatus,Paecilomyces divaricatus,AgnL6,268,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A5B8YU81,Short-chain dehydrogenase/reductase GME11373,protein,85828,Pestalotiopsis microspora,Pestalotiopsis microspora (Plastic-eating fungus),GME11373,265,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A0A7T8F1N2,Short-chain dehydrogenase/reductase FrzI,protein,2040732,Cladobotryum sp.,Cladobotryum sp.,FrzI,258,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A1ABF1,Dihydromonapterin reductase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
A4W9Z4,Dihydromonapterin reductase,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
A5W4G5,"2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase",protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),cmtB,259,PTHR43639:SF1,SHORT-CHAIN DEHYDROGENASE_REDUCTASE FAMILY PROTEIN,True
A6T8N3,Dihydromonapterin reductase,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
A7ZM66,Dihydromonapterin reductase,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
A8A0E8,Dihydromonapterin reductase,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
A8AGY5,Dihydromonapterin reductase,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
B1IQY4,Dihydromonapterin reductase,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
B1LET0,Dihydromonapterin reductase,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),folM,240,PTHR43639:SF6,DIHYDROMONAPTERIN REDUCTASE,True
