GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q10222	pta1	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037371|PANTHER:PTN000391745|PomBase:SPAC1071.01c|SGD:S000000041|UniProtKB:Q57V70|UniProtKB:Q92797	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	GO_Central	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20251219
UniProtKB	Q10222	pta1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026330|UniProtKB-SubCell:SL-0191	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	UniProt	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20260727
UniProtKB	Q10222	pta1	enables	GO:0003674	molecular_function	molecular_function	ECO:0000307	ND	GO_REF:0000015		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	PomBase	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20260724
UniProtKB	Q10222	pta1	located_in	GO:0005634	nucleus	cellular_component	ECO:0005547	NAS	PMID:33711009		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	ComplexPortal	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20250828
UniProtKB	Q10222	pta1	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	ECO:0005547	NAS	PMID:33711009		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	ComplexPortal	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20250828
UniProtKB	Q10222	pta1	involved_in	GO:0030846	termination of RNA polymerase II transcription, poly(A)-coupled	biological_process	ECO:0005547	NAS	PMID:33711009		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	ComplexPortal	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20250828
UniProtKB	Q10222	pta1	involved_in	GO:0180010	co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway	biological_process	ECO:0000305	IC	GO_REF:0000111	GO:0005849	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	PomBase	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20230310
UniProtKB	Q10222	pta1	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0007005	HDA	PMID:16823372		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	PomBase	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20091111
UniProtKB	Q10222	pta1	involved_in	GO:0008033	tRNA processing	biological_process	ECO:0000266	ISO	GO_REF:0000024	SGD:S000000041	284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	PomBase	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20050720
UniProtKB	Q10222	pta1	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	ECO:0000314	IDA	PMID:14617822		284812	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	PomBase	mRNA cleavage and polyadenylation specificity factor complex subunit pta1	20040921
