id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H3NGK0,Ribonuclease G,protein,216597,Salmonella typhimurium (strain SL1344),Salmonella typhimurium (strain SL1344),rng,489,PTHR30001:SF0,RIBONUCLEASE G,True
A0R152,Ribonuclease E,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),rne,1037,PTHR30001:SF0,RIBONUCLEASE G,True
F4IV66,"Ribonuclease E/G-like protein, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RNE,1001,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
O78453,Ribonuclease E/G-like protein,protein,55529,Guillardia theta,Guillardia theta (Cryptophyte),rne,429,PTHR30001:SF0,RIBONUCLEASE G,True
P0A9J0,Ribonuclease G,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),rng,489,PTHR30001:SF0,RIBONUCLEASE G,True
P0A9J1,Ribonuclease G,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),rng,489,PTHR30001:SF0,RIBONUCLEASE G,True
P0A9J2,Ribonuclease G,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,rng,489,PTHR30001:SF0,RIBONUCLEASE G,True
P0A9J3,Ribonuclease G,protein,623,Shigella flexneri,Shigella flexneri,rng,489,PTHR30001:SF0,RIBONUCLEASE G,True
P21513,Ribonuclease E,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),rne,1061,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
P44443,Ribonuclease E,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),rne,935,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
P45175,Ribonuclease G,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),rng,491,PTHR30001:SF0,RIBONUCLEASE G,True
P51211,Ribonuclease E/G-like protein,protein,2787,Porphyra purpurea,Porphyra purpurea (Red seaweed),rne,511,PTHR30001:SF0,RIBONUCLEASE G,True
P57429,Ribonuclease E,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),rne,902,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
P71905,Ribonuclease E,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),rne,953,PTHR30001:SF0,RIBONUCLEASE G,True
P72656,Ribonuclease E,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),rne,674,PTHR30001:SF0,RIBONUCLEASE G,True
Q1XDS6,Ribonuclease E/G-like protein,protein,2788,Pyropia yezoensis,Pyropia yezoensis (Susabi-nori),rne,509,PTHR30001:SF0,RIBONUCLEASE G,True
Q89AH3,Putative ribonuclease E,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),rne,410,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
Q8K9J9,Ribonuclease E,protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),rne,968,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
Q8YP69,Ribonuclease E,protein,103690,Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576),Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576),rne,687,PTHR30001:SF0,RIBONUCLEASE G,True
Q9TL10,Ribonuclease E/G-like protein,protein,31312,Nephroselmis olivacea,Nephroselmis olivacea (Green alga),rne,375,PTHR30001:SF1,"RIBONUCLEASE E_G-LIKE PROTEIN, CHLOROPLASTIC",True
