family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43874	PTN000724188	GO:0005829	C	IBD	false	UniProtKB:P0A9Q1|UniProtKB:P0AE88|UniProtKB:P23836|UniProtKB:P69228	taxon:	20260601
PTHR43874	PTN000724188	GO:0032993	C	IBD	false	UniProtKB:O24973|UniProtKB:P0A9Q1|UniProtKB:P23836|UniProtKB:P26275|UniProtKB:Q8EE50|UniProtKB:Q8EHJ3	taxon:	20250904
PTHR43874	PTN000724188	GO:0000156	F	IBD	false	UniProtKB:O07776|UniProtKB:P0A9Q1|UniProtKB:P0AA16|UniProtKB:P0AE88|UniProtKB:P30843|UniProtKB:P36556|UniProtKB:P38684|UniProtKB:Q8DN02|UniProtKB:Q8DPL7|UniProtKB:Q9I2U3	taxon:	20260828
PTHR43874	PTN000724188	GO:0000976	F	IBD	false	UniProtKB:O24973|UniProtKB:P08368|UniProtKB:P0A9Q1|UniProtKB:P0AA16|UniProtKB:P0AA19|UniProtKB:P21866|UniProtKB:P23836|UniProtKB:P26275|UniProtKB:P69228|UniProtKB:Q8DN02|UniProtKB:Q8EE50|UniProtKB:Q8EHJ3	taxon:	20260828
PTHR43874	PTN000724188	GO:0006355	P	IBD	false	UniProtKB:O24973|UniProtKB:O53830|UniProtKB:P08368|UniProtKB:P0A9Q1|UniProtKB:P0AA16|UniProtKB:P0AA19|UniProtKB:P0ACZ8|UniProtKB:P0AE88|UniProtKB:P0AFJ5|UniProtKB:P0AFT5|UniProtKB:P21866|UniProtKB:P23620|UniProtKB:P23836|UniProtKB:P23890|UniProtKB:P26275|UniProtKB:P30843|UniProtKB:P36556|UniProtKB:P37478|UniProtKB:P38684|UniProtKB:P44918|UniProtKB:P69228|UniProtKB:P71814|UniProtKB:P76340|UniProtKB:P9WGL9|UniProtKB:P9WGM7|UniProtKB:P9WGM9|UniProtKB:Q8DN02|UniProtKB:Q8DPL7|UniProtKB:Q8EE50|UniProtKB:Q8EEF6|UniProtKB:Q8EHJ3|UniProtKB:Q9I034|UniProtKB:Q9I0I1	taxon:	20260828
PTHR43874	PTN001981718	GO:0048830	P	IBD	false	UniProtKB:Q2HWG4	taxon:4479	20250912
PTHR43874	PTN001981799	GO:0007623	P	IBD	false	AGI_LocusCode:AT2G41310|AGI_LocusCode:AT3G57040	taxon:71275	20250912
PTHR43874	PTN001981799	GO:0009736	P	IBD	false	AGI_LocusCode:AT2G41310|AGI_LocusCode:AT3G57040	taxon:71275	20250912
PTHR43874	PTN005186793	GO:0009736	P	IBD	false	AGI_LocusCode:AT1G10470|AGI_LocusCode:AT1G19050|AGI_LocusCode:AT3G48100|AGI_LocusCode:AT5G62920	taxon:3398	20250912
PTHR43874	PTN005186793	GO:0010017	P	IBD	false	AGI_LocusCode:AT1G10470|AGI_LocusCode:AT1G59940	taxon:3398	20250912
PTHR43874	PTN005187166	GO:0007623	P	IBD	false	AGI_LocusCode:AT5G61380	taxon:	20250912
PTHR43874	PTN005187237	GO:0010114	P	IBD	false	AGI_LocusCode:AT5G24470	taxon:91836	20250912
PTHR43874	PTN007881368	GO:0005634	C	IBD	false	AGI_LocusCode:AT2G40970|AGI_LocusCode:AT3G46640|AGI_LocusCode:AT5G59570	taxon:	20260513
PTHR43874	PTN007881368	GO:0003700	F	IBD	false	AGI_LocusCode:AT5G59570	taxon:	20260513
PTHR43874	PTN007881368	GO:0006357	P	IBD	false	AGI_LocusCode:AT3G46640	taxon:	20260513
PTHR43874	PTN008123190	GO:0010082	P	IBD	false	AGI_LocusCode:AT2G25180|AGI_LocusCode:AT4G31920	taxon:71240	20250912
