id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AGP9,Spermidine/putrescine import ATP-binding protein PotA,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),potA,366,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A0LUE6,Spermidine/putrescine import ATP-binding protein PotA,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),potA,383,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A0PY57,Spermidine/putrescine import ATP-binding protein PotA,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),potA,347,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A0RBB0,Spermidine/putrescine import ATP-binding protein PotA,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),potA,327,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A1AA20,Spermidine/putrescine import ATP-binding protein PotA,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,potA,378,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A1TAI4,Spermidine/putrescine import ATP-binding protein PotA,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),potA,373,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A1TXH7,Spermidine/putrescine import ATP-binding protein PotA,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),potA,373,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A1UG51,Spermidine/putrescine import ATP-binding protein PotA,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),potA,388,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A3CMQ7,Spermidine/putrescine import ATP-binding protein PotA,protein,388919,Streptococcus sanguinis (strain SK36),Streptococcus sanguinis (strain SK36),potA,385,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
A3DDF6,Spermidine/putrescine import ATP-binding protein PotA,protein,203119,Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372),potA,352,PTHR42781:SF4,SPERMIDINE_PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA,True
