id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
F4JZG9,"Thylakoid membrane protein TERC, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),TERC,384,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
O05976,Uncharacterized membrane protein RP786,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),RP786,297,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
O31603,Uncharacterized membrane protein YjbE,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yjbE,218,PTHR30238:SF4,SLL1022 PROTEIN,True
O34447,Manganese exporter MeeF,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),meeF,257,PTHR30238:SF6,TERC-LIKE PROTEIN,True
O34997,Manganese exporter MeeY,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),meeY,324,PTHR30238:SF4,SLL1022 PROTEIN,True
P0A615,Uncharacterized membrane protein Mb2742,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),BQ2027_MB2742,397,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
P18780,Tellurium resistance protein TerC,protein,512,Alcaligenes sp.,Alcaligenes sp.,terC,346,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
P42601,Manganese exporter Alx,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),alx,321,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
P60067,Manganese exporter Alx,protein,243265,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01),Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01),alx,320,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
P96554,Uncharacterized membrane protein STKORF319,protein,34,Myxococcus xanthus,Myxococcus xanthus,,319,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
P9WG92,Uncharacterized membrane protein MT2795,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT2795,397,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
P9WG93,Uncharacterized membrane protein Rv2723,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv2723,397,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q1RKF1,Uncharacterized membrane protein RBE_0082,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),RBE_0082,302,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q4UK32,Uncharacterized membrane protein RF_1252,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),RF_1252,301,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q52356,Tellurium resistance protein TerC,protein,615,Serratia marcescens,Serratia marcescens,terC,346,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q68VW2,Uncharacterized membrane protein RT0774,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),RT0774,302,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q83Q35,Manganese exporter Alx,protein,623,Shigella flexneri,Shigella flexneri,alx,320,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q89AT3,Uncharacterized membrane protein bbp_156,protein,224915,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp),bbp_156,321,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q8FDE1,Manganese exporter Alx,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),alx,321,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q8K9X4,Uncharacterized membrane protein BUsg_160,protein,198804,Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),Buchnera aphidicola subsp. Schizaphis graminum (strain Sg),BUsg_160,310,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q8XAJ0,Manganese exporter Alx,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,alx,321,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q8Z3L5,Manganese exporter Alx,protein,90370,Salmonella typhi,Salmonella typhi,alx,322,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q8ZLX2,Manganese exporter Alx,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),alx,322,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
Q92GA4,Uncharacterized membrane protein RC1219,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),RC1219,301,PTHR30238:SF0,"THYLAKOID MEMBRANE PROTEIN TERC, CHLOROPLASTIC",True
