family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47977	PTN000634320	GO:0005783	C	IBD	false	FB:FBgn0285937|RGD:619736|SGD:S000001856|UniProtKB:P62820|UniProtKB:Q86YS6|UniProtKB:Q9H0U4	taxon:	20260529
PTHR47977	PTN000634320	GO:0005794	C	IBD	false	FB:FBgn0015793|FB:FBgn0285937|MGI:MGI:97842|RGD:619736|SGD:S000001856|UniProtKB:C8V3Z5|UniProtKB:P62820|UniProtKB:Q86YS6|UniProtKB:Q9H0U4|dictyBase:DDB_G0282537	taxon:	20260529
PTHR47977	PTN000635935	GO:0016197	P	IBD	false	SGD:S000001722|UniProtKB:Q9UL26	taxon:2759	20260126
PTHR47977	PTN000636003	GO:0005776	C	IBD	false	UniProtKB:Q9ULC3	taxon:2759	20170228
PTHR47977	PTN000636003	GO:0005886	C	IBD	false	MGI:MGI:99833|UniProtKB:Q9ULC3	taxon:2759	20260224
PTHR47977	PTN000636003	GO:0010008	C	IBD	false	MGI:MGI:99833	taxon:2759	20170228
PTHR47977	PTN000636003	GO:0000045	P	IBD	false	UniProtKB:Q9ULC3	taxon:2759	20170228
PTHR47977	PTN000636233	GO:0000045	P	IBD	false	SGD:S000001856|UniProtKB:P62820	taxon:33154	20170412
PTHR47977	PTN000756440	GO:0005794	C	IBD	false	FB:FBgn0015794|UniProtKB:Q9NP72	taxon:2759	20250412
PTHR47977	PTN000756441	GO:0034389	P	IBD	false	UniProtKB:Q9NP72	taxon:	20170228
PTHR47977	PTN001178320	GO:0005886	C	IBD	false	FB:FBgn0031090|UniProtKB:Q15286|WB:WBGene00004284	taxon:6072	20240213
PTHR47977	PTN001178320	GO:0010008	C	IBD	false	RGD:1306362|WB:WBGene00004284	taxon:6072	20170228
PTHR47977	PTN001178320	GO:0032456	P	IBD	false	FB:FBgn0031090|WB:WBGene00004284	taxon:6072	20210601
PTHR47977	PTN001178334	GO:0043025	C	IBD	false	FB:FBgn0035155|RGD:619736	taxon:6072	20260529
PTHR47977	PTN001178841	GO:0005802	C	IBD	false	FB:FBgn0031882|UniProtKB:Q15771	taxon:6072	20170228
PTHR47977	PTN001178841	GO:0031985	C	IBD	false	UniProtKB:Q15771	taxon:6072	20220309
PTHR47977	PTN001178908	GO:0005794	C	IBD	false	AGI_LocusCode:AT2G44610|AGI_LocusCode:AT4G39890|FB:FBgn0015797|MGI:MGI:894313|PomBase:SPAC4C5.02c|RGD:619737|SGD:S000004252|UniProtKB:P20340|UniProtKB:Q586J5|UniProtKB:Q9NRW1|WB:WBGene00004269|WB:WBGene00004270	taxon:2759	20260529
PTHR47977	PTN001178908	GO:0006890	P	IBD	false	SGD:S000004252|UniProtKB:P20340	taxon:2759	20170228
PTHR47977	PTN001178908	GO:0006891	P	IBD	false	SGD:S000004252|UniProtKB:Q8IHR8	taxon:2759	20230111
PTHR47977	PTN001178908	GO:0042147	P	IBD	false	SGD:S000004252|UniProtKB:P20340|WB:WBGene00004270	taxon:2759	20170228
PTHR47977	PTN001178941	GO:0034497	P	IBD	false	SGD:S000004252	taxon:4751	20181128
PTHR47977	PTN001179284	GO:0005769	C	IBD	false	MGI:MGI:105072|PomBase:SPAC6F6.15|RGD:628598|UniProtKB:P51154|UniProtKB:Q13636|UniProtKB:Q5B6I8|UniProtKB:Q9UL26	taxon:	20260529
PTHR47977	PTN001179284	GO:0005770	C	IBD	false	CGD:CAL0000201225|RGD:628598|SGD:S000001722|UniProtKB:P51154|UniProtKB:Q5B6I8	taxon:	20260529
PTHR47977	PTN001292747	GO:0012505	C	IBD	false	AGI_LocusCode:AT1G43890|AGI_LocusCode:AT2G43130|AGI_LocusCode:AT2G44610|AGI_LocusCode:AT3G11730|AGI_LocusCode:AT3G54840|AGI_LocusCode:AT4G18800|AGI_LocusCode:AT4G19640|AGI_LocusCode:AT4G39890|AGI_LocusCode:AT5G45130|CGD:CAL0000181874|CGD:CAL0000194609|CGD:CAL0000201225|FB:FBgn0014010|FB:FBgn0015372|FB:FBgn0015791|FB:FBgn0015793|FB:FBgn0015794|FB:FBgn0015797|FB:FBgn0039966|FB:FBgn0285937|MGI:MGI:104640|MGI:MGI:105072|MGI:MGI:105926|MGI:MGI:2385107|MGI:MGI:894308|MGI:MGI:894313|MGI:MGI:97842|MGI:MGI:99833|PomBase:SPAC4C5.02c|PomBase:SPAC6F6.15|RGD:1306489|RGD:1307095|RGD:619736|RGD:619737|RGD:620881|RGD:620892|RGD:620936|RGD:628598|SGD:S000001722|SGD:S000001856|SGD:S000004252|SGD:S000005037|SGD:S000005248|SGD:S000005615|UniProtKB:C8V3Z5|UniProtKB:D6XLG8|UniProtKB:O14966|UniProtKB:O96193|UniProtKB:P18066|UniProtKB:P20339|UniProtKB:P20340|UniProtKB:P51147|UniProtKB:P51148|UniProtKB:P51154|UniProtKB:P57729|UniProtKB:P61020|UniProtKB:P61106|UniProtKB:P62820|UniProtKB:P62822|UniProtKB:Q0ILQ6|UniProtKB:Q13636|UniProtKB:Q13637|UniProtKB:Q586J5|UniProtKB:Q5B3G5|UniProtKB:Q5B6I8|UniProtKB:Q5HYI8|UniProtKB:Q86YS6|UniProtKB:Q9H0U4|UniProtKB:Q9NP72|UniProtKB:Q9NRW1|UniProtKB:Q9NX57|UniProtKB:Q9UL25|UniProtKB:Q9UL26|WB:WBGene00004268|WB:WBGene00004269|WB:WBGene00004270|WB:WBGene00004276|ZFIN:ZDB-GENE-031118-30|dictyBase:DDB_G0271984|dictyBase:DDB_G0281337|dictyBase:DDB_G0282537	taxon:	20260529
PTHR47977	PTN001292747	GO:0003924	F	IBD	false	AGI_LocusCode:AT2G43130|AGI_LocusCode:AT3G54840|AGI_LocusCode:AT5G64813|FB:FBgn0015797|FB:FBgn0285937|MGI:MGI:104640|MGI:MGI:105065|MGI:MGI:105072|MGI:MGI:105926|MGI:MGI:1915958|MGI:MGI:1917285|MGI:MGI:1919683|MGI:MGI:2443036|PomBase:SPAC4C5.02c|PomBase:SPBC1703.10|SGD:S000001722|SGD:S000001856|SGD:S000004252|SGD:S000005037|SGD:S000005615|UniProtKB:O14966|UniProtKB:P20339|UniProtKB:P20340|UniProtKB:P51148|UniProtKB:P51154|UniProtKB:P51157|UniProtKB:P61020|UniProtKB:P61106|UniProtKB:P62820|UniProtKB:Q13636|UniProtKB:Q13637|UniProtKB:Q5HYI8|UniProtKB:Q5JT25|UniProtKB:Q86YS6|UniProtKB:Q9H0N0|UniProtKB:Q9H0T7|UniProtKB:Q9H0U4|UniProtKB:Q9NP72|UniProtKB:Q9NRW1|UniProtKB:Q9UL25|UniProtKB:Q9UL26|UniProtKB:Q9ULC3|UniProtKB:Q9UNT1|WB:WBGene00004268	taxon:	20260529
PTHR47977	PTN001292747	GO:0006886	P	IBD	false	AGI_LocusCode:AT4G19640|CGD:CAL0000181874|CGD:CAL0000201225|SGD:S000001722|SGD:S000001856|SGD:S000004252|SGD:S000005037|SGD:S000005615|UniProtKB:Q0ILQ6|UniProtKB:Q5B6I8	taxon:	20250903
PTHR47977	PTN001531067	GO:1903292	P	IBD	false	UniProtKB:P20340|UniProtKB:Q9NRW1	taxon:7711	20240305
PTHR47977	PTN001939757	GO:0005794	C	IBD	false	AGI_LocusCode:AT4G17530|AGI_LocusCode:AT5G47200	taxon:1437201	20230407
PTHR47977	PTN002732206	GO:0005829	C	IBD	false	UniProtKB:Q8IZ41	taxon:117571	20210604
PTHR47977	PTN002732206	GO:0048471	C	IBD	false	UniProtKB:Q8IZ41	taxon:117571	20210604
PTHR47977	PTN002732206	GO:0019003	F	IBD	false	UniProtKB:Q8IZ41	taxon:117571	20210604
PTHR47977	PTN002785905	GO:0003924	F	IBD	false	MGI:MGI:104606|MGI:MGI:1861441|MGI:MGI:1924657|MGI:MGI:1931295|MGI:MGI:3045302|RGD:620114|UniProtKB:P51159|UniProtKB:Q15286|UniProtKB:Q15771|UniProtKB:Q7Z6P3|UniProtKB:Q9BSW2	taxon:	20260601
PTHR47977	PTN002785905	GO:0005525	F	IBD	false	MGI:MGI:1861441|MGI:MGI:1931295|UniProtKB:O00194|UniProtKB:P51159|UniProtKB:Q15286|UniProtKB:Q8IZ41	taxon:	20230926
PTHR47977	PTN002785905	GO:0016192	P	IBD	false	AGI_LocusCode:AT1G02130|FB:FBgn0025382|FB:FBgn0031090|MGI:MGI:104606|MGI:MGI:1861441|MGI:MGI:2448565|MGI:MGI:3045302|RGD:620114|UniProtKB:O00194|UniProtKB:P51159|UniProtKB:Q15286|UniProtKB:Q7Z6P3|UniProtKB:Q9BSW2|UniProtKB:Q9BZG1|WB:WBGene00000089|WB:WBGene00004284	taxon:	20260828
PTHR47977	PTN002786085	GO:0031985	C	IBD	false	UniProtKB:Q9BZG1	taxon:117571	20220309
PTHR47977	PTN002786085	GO:0045335	C	IBD	false	UniProtKB:Q9BZG1	taxon:117571	20220309
PTHR47977	PTN002786085	GO:0043001	P	IBD	false	MGI:MGI:104606|UniProtKB:Q9BZG1	taxon:117571	20220309
PTHR47977	PTN002786085	GO:0090385	P	IBD	false	MGI:MGI:104606|UniProtKB:Q9BZG1	taxon:117571	20181128
