id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2TIL1,"Glutathione reductase, mitochondrial",protein,9483,Callithrix jacchus,Callithrix jacchus (White-tufted-ear marmoset),GSR,522,PTHR42737:SF5,"GLUTATHIONE REDUCTASE, MITOCHONDRIAL",True
B9A1H3,Thioredoxin reductase SEP1,protein,2903,Emiliania huxleyi,Emiliania huxleyi (Coccolithophore),SEP1,495,PTHR42737:SF8,THIOREDOXIN-DISULFIDE REDUCTASE,False
D0VWY5,Glutathione amide reductase,protein,1048,Marichromatium gracile,Marichromatium gracile,garB,463,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
O04955,"Glutathione reductase, cytosolic",protein,51351,Brassica rapa subsp. pekinensis,Brassica rapa subsp. pekinensis (Chinese cabbage),GR1,502,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
O15770,Glutathione reductase,protein,36329,Plasmodium falciparum (isolate 3D7),Plasmodium falciparum (isolate 3D7),GR,546,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
O62768,"Thioredoxin reductase 1, cytoplasmic",protein,9913,Bos taurus,Bos taurus (Bovine),TXNRD1,499,PTHR42737:SF8,THIOREDOXIN-DISULFIDE REDUCTASE,False
O89049,"Thioredoxin reductase 1, cytoplasmic",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Txnrd1,499,PTHR42737:SF8,THIOREDOXIN-DISULFIDE REDUCTASE,False
P00390,"Glutathione reductase, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),GSR,522,PTHR42737:SF5,"GLUTATHIONE REDUCTASE, MITOCHONDRIAL",True
P06715,Glutathione reductase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),gor,450,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P13110,Trypanothione reductase,protein,5692,Trypanosoma congolense,Trypanosoma congolense,TPR,492,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P23189,Glutathione reductase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),gor,451,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P27456,"Glutathione reductase, chloroplastic/mitochondrial",protein,3888,Pisum sativum,Pisum sativum (Garden pea),GR,552,PTHR42737:SF9,GLUTATHIONE REDUCTASE,True
P28593,Trypanothione reductase,protein,5693,Trypanosoma cruzi,Trypanosoma cruzi,TPR,492,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P30635,Probable glutathione reductase 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,trxr-2,503,PTHR42737:SF7,THIOREDOXIN-DISULFIDE REDUCTASE,True
P39040,Trypanothione reductase,protein,5656,Crithidia fasciculata,Crithidia fasciculata,TPR,491,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P39050,Trypanothione reductase,protein,5661,Leishmania donovani,Leishmania donovani,TPR,491,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P39051,Trypanothione reductase,protein,5702,Trypanosoma brucei brucei,Trypanosoma brucei brucei,TPR,492,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P41921,Glutathione reductase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),GLR1,483,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
P42770,"Glutathione reductase, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),EMB2360,565,PTHR42737:SF9,GLUTATHIONE REDUCTASE,True
P43783,Glutathione reductase,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),gor,456,PTHR42737:SF2,GLUTATHIONE REDUCTASE,True
