family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR42737	PTN000530450	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G54660|MGI:MGI:1347023|MGI:MGI:1354175|MGI:MGI:2386711|RGD:61960|UniProtKB:P61076|UniProtKB:Q16881|UniProtKB:Q389T8|UniProtKB:Q86VQ6|UniProtKB:Q9N2I8|UniProtKB:Q9NNW7|WB:WBGene00014028	taxon:	20260828
PTHR42737	PTN000530560	GO:0005739	C	IBD	false	PomBase:SPBC17A3.07|UniProtKB:C8VUN9	taxon:2759	20260828
PTHR42737	PTN001115370	GO:0005739	C	IBD	false	MGI:MGI:1347023|RGD:61960|UniProtKB:Q9N2I8|UniProtKB:Q9NNW7|WB:WBGene00014028	taxon:	20260828
PTHR42737	PTN001115370	GO:0005829	C	IBD	false	MGI:MGI:1354175|UniProtKB:Q86VQ6	taxon:	20251221
PTHR42737	PTN002448883	GO:0005829	C	IBD	false	PomBase:SPBC17A3.07|SGD:S000006012|UniProtKB:C8VUN9|UniProtKB:P00390|WB:WBGene00008117	taxon:	20230604
PTHR42737	PTN002448883	GO:0004362	F	IBD	false	CGD:CAL0000194377|MGI:MGI:95804|PomBase:SPBC17A3.07|RGD:621747|SGD:S000006012|UniProtKB:P00390|UniProtKB:P06715|WB:WBGene00008117|dictyBase:DDB_G0272754	taxon:	20260530
PTHR42737	PTN002448883	GO:0050660	F	IBD	false	RGD:621747|UniProtKB:C8VUN9|UniProtKB:P06715	taxon:	20220925
PTHR42737	PTN002448883	GO:0006749	P	IBD	false	PomBase:SPBC17A3.07|RGD:621747|SGD:S000006012|UniProtKB:C8VUN9|WB:WBGene00008117|dictyBase:DDB_G0272754	taxon:	20220925
PTHR42737	PTN002448883	GO:0034599	P	IBD	false	CGD:CAL0000194377|SGD:S000006012|UniProtKB:C8VUN9	taxon:	20220925
PTHR42737	PTN002448883	GO:0045454	P	IBD	false	CGD:CAL0000194377|PomBase:SPBC17A3.07|SGD:S000006012|WB:WBGene00008117|ZFIN:ZDB-GENE-050522-116|dictyBase:DDB_G0272754	taxon:	20260828
PTHR42737	PTN005133404	GO:0004791	F	IBD	false	AGI_LocusCode:AT2G17420|AGI_LocusCode:AT2G41680|AGI_LocusCode:AT4G35460|CGD:CAL0000184081|FB:FBgn0020653|FB:FBgn0037170|MGI:MGI:1354175|MGI:MGI:2386711|PomBase:SPBC3F6.03|RGD:61959|RGD:61960|SGD:S000001148|SGD:S000002761|UniProtKB:C8V4E8|UniProtKB:P0A9P4|UniProtKB:P61076|UniProtKB:P9WHH1|UniProtKB:Q16881|UniProtKB:Q70G58|UniProtKB:Q9N2I8|WB:WBGene00014028|WB:WBGene00015553|dictyBase:DDB_G0280815	taxon:	20260601
PTHR42737	PTN005133404	GO:0045454	P	IBD	false	AGI_LocusCode:AT2G41680|CGD:CAL0000184081|FB:FBgn0020653|SGD:S000002761|UniProtKB:P9WHH1|UniProtKB:Q9NNW7|dictyBase:DDB_G0280815	taxon:	20250904
