id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P32710,Probable cytochrome c-type biogenesis protein NrfE,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nrfE,552,PTHR43653:SF3,CYTOCHROME C-TYPE BIOGENESIS PROTEIN NRFE-RELATED,True
P33927,Cytochrome c-type biogenesis protein CcmF,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ccmF,647,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
P36180,Probable cytochrome c biosynthesis protein,protein,3197,Marchantia polymorpha,Marchantia polymorpha (Common liverwort),YMF4,509,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
P44944,Cytochrome c-type biogenesis protein NrfE,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),nrfE,635,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
P45037,Cytochrome c-type biogenesis protein CcmF,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),ccmF,648,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
P45403,Cytochrome c-type biogenesis protein CycK,protein,224911,Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),Bradyrhizobium diazoefficiens (strain JCM 10833 / BCRC 13528 / IAM 13628 / NBRC 14792 / USDA 110),cycK,660,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
P45404,Cytochrome c-type biogenesis protein CycK,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),cycK,676,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
P52225,Cytochrome c-type biogenesis protein CcmF,protein,294,Pseudomonas fluorescens,Pseudomonas fluorescens,ccmF,660,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
Q00500,Cytochrome c-type biogenesis protein ccl1,protein,272942,Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),ccl1,653,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
Q04647,Probable cytochrome c biosynthesis protein,protein,4039,Daucus carota,Daucus carota (Wild carrot),,579,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
Q04648,Probable cytochrome c biosynthesis protein,protein,3950,Oenothera berteroana,Oenothera berteroana (Bertero's evening primrose),,577,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
Q33884,Cytochrome c biogenesis CcmF N-terminal-like mitochondrial protein 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CCMFN2,203,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
Q9I3N2,Cytochrome c-type biogenesis protein CcmF,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),ccmF,657,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
Q9T6H8,Cytochrome c biogenesis CcmF N-terminal-like mitochondrial protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CCMFN1,382,PTHR43653:SF1,CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMF,True
