id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0PQT2,Proteasome subunit alpha,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),prcA,267,,,True
A0QFB6,Proteasome subunit alpha,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),prcA,256,,,True
A0QZ46,Proteasome subunit alpha,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),prcA,246,,,True
A1KKF2,Proteasome subunit alpha,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),prcA,248,,,True
A1SK14,Proteasome subunit alpha,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),prcA,255,,,True
A1TAP3,Proteasome subunit alpha,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),prcA,254,,,True
A1UHS6,Proteasome subunit alpha,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),prcA,250,,,True
A2Y9X7,Proteasome subunit alpha type-4-1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),OsI_021120,250,,,True
A2YVR7,Proteasome subunit alpha type-2,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PAB1,235,,,True
A2YXU2,Proteasome subunit alpha type-7-A,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),OsI_029135,249,,,True
A2Z3I9,Proteasome subunit alpha type-7-B,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PAD1,249,,,True
