id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A9CHH2,Signal recognition particle receptor FtsY,protein,176299,Agrobacterium fabrum (strain C58 / ATCC 33970),Agrobacterium fabrum (strain C58 / ATCC 33970),ftsY,478,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
D3UJA7,Signal recognition particle receptor FtsY,protein,679897,Helicobacter mustelae (strain ATCC 43772 / CCUG 25715 / CIP 103759 / LMG 18044 / NCTC 12198 / R85-136P),Helicobacter mustelae (strain ATCC 43772 / CCUG 25715 / CIP 103759 / LMG 18044 / NCTC 12198 / R85-136P),ftsY,292,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
D4GYW6,Signal recognition particle receptor FtsY,protein,309800,Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),Haloferax volcanii (strain ATCC 29605 / DSM 3757 / JCM 8879 / NBRC 14742 / NCIMB 2012 / VKM B-1768 / DS2),ftsY,456,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O05948,Signal recognition particle receptor FtsY,protein,272947,Rickettsia prowazekii (strain Madrid E),Rickettsia prowazekii (strain Madrid E),ftsY,303,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O25458,Signal recognition particle receptor FtsY,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),ftsY,293,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O25679,Flagellar biosynthesis protein FlhF,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),flhF,459,PTHR43134:SF3,FLAGELLAR BIOSYNTHESIS PROTEIN FLHF,True
O30391,Signal recognition particle receptor FtsY,protein,135720,Neisseria meningitidis serogroup C,Neisseria meningitidis serogroup C,ftsY,421,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O32861,Signal recognition particle receptor FtsY,protein,347256,Metamycoplasma hominis (strain ATCC 23114 / DSM 25592 / NBRC 14850 / NCTC 10111 / PG21),Metamycoplasma hominis (strain ATCC 23114 / DSM 25592 / NBRC 14850 / NCTC 10111 / PG21),ftsY,351,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O33010,Signal recognition particle receptor FtsY,protein,272631,Mycobacterium leprae (strain TN),Mycobacterium leprae (strain TN),ftsY,430,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O43032,Signal recognition particle receptor subunit alpha homolog,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),srp101,547,PTHR43134:SF1,SIGNAL RECOGNITION PARTICLE RECEPTOR SUBUNIT ALPHA,True
O52256,Flagellar biosynthesis protein FlhF,protein,303,Pseudomonas putida,Pseudomonas putida,flhF,437,PTHR43134:SF3,FLAGELLAR BIOSYNTHESIS PROTEIN FLHF,True
O52908,Flagellar biosynthesis protein FlhF,protein,192222,Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),Campylobacter jejuni subsp. jejuni serotype O:2 (strain ATCC 700819 / NCTC 11168),flhF,484,PTHR43134:SF3,FLAGELLAR BIOSYNTHESIS PROTEIN FLHF,True
