id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6ZZS6,Membrane protein PTM1,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),PTM1,523,PTHR21229:SF1,GH17801P,True
D3ZWZ9,Protein GPR107,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gpr107,551,PTHR21229:SF12,PROTEIN GPR107,True
F4JY11,Protein CANDIDATE G PROTEIN-COUPLED RECEPTOR 7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CAND7,440,PTHR21229:SF2,RE59932P,True
O13989,Uncharacterized protein C26H5.07c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC26H5.07c,505,PTHR21229:SF1,GH17801P,True
P32857,Membrane protein PTM1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTM1,523,PTHR21229:SF1,GH17801P,True
P38745,Uncharacterized membrane protein YHL071W,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YHL017W,532,PTHR21229:SF1,GH17801P,True
Q148L1,Protein GPR108,protein,9913,Bos taurus,Bos taurus (Bovine),GPR108,548,PTHR21229:SF11,PROTEIN GPR108,True
Q28EW0,Golgi-pH regulating cation channel,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),tmem87a,541,PTHR21229:SF16,TRANSMEMBRANE PROTEIN 87B,True
Q5VW38,Protein GPR107,protein,9606,Homo sapiens,Homo sapiens (Human),GPR107,600,PTHR21229:SF12,PROTEIN GPR107,True
Q6P6V6,Protein GPR108,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gpr108,577,PTHR21229:SF11,PROTEIN GPR108,True
Q8BKU8,Transmembrane protein 87B,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem87b,555,PTHR21229:SF16,TRANSMEMBRANE PROTEIN 87B,True
Q8BUV8,Protein GPR107,protein,10090,Mus musculus,Mus musculus (Mouse),Gpr107,551,PTHR21229:SF12,PROTEIN GPR107,True
Q8BXN9,Golgi-pH regulating cation channel,protein,10090,Mus musculus,Mus musculus (Mouse),Tmem87a,555,PTHR21229:SF19,TRANSMEMBRANE PROTEIN 87A,True
Q8NBN3,Golgi-pH regulating cation channel,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM87A,555,PTHR21229:SF19,TRANSMEMBRANE PROTEIN 87A,True
Q91WD0,Protein GPR108,protein,10090,Mus musculus,Mus musculus (Mouse),Gpr108,569,PTHR21229:SF11,PROTEIN GPR108,True
Q96K49,Transmembrane protein 87B,protein,9606,Homo sapiens,Homo sapiens (Human),TMEM87B,555,PTHR21229:SF16,TRANSMEMBRANE PROTEIN 87B,True
Q9LZ39,Protein CANDIDATE G PROTEIN-COUPLED RECEPTOR 6,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CAND6,428,PTHR21229:SF2,RE59932P,True
Q9NPR9,Protein GPR108,protein,9606,Homo sapiens,Homo sapiens (Human),GPR108,543,PTHR21229:SF11,PROTEIN GPR108,True
Q9Y7Y9,Uncharacterized membrane protein C18A7.02c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC18A7.02c,457,PTHR21229:SF1,GH17801P,True
