id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0D2H023,Zearalenone hydrolase,protein,1442370,Cladophialophora bantiana (strain ATCC 10958 / CBS 173.52 / CDC B-1940 / NIH 8579),Cladophialophora bantiana (strain ATCC 10958 / CBS 173.52 / CDC B-1940 / NIH 8579),zhd101,265,PTHR43433:SF5,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
A1JMX1,Putative carbamate hydrolase RutD,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),rutD,278,PTHR43433:SF5,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
A6T799,Putative carbamate hydrolase RutD,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),rutD,266,PTHR43433:SF5,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
A8GCT3,Putative carbamate hydrolase RutD,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),rutD,267,PTHR43433:SF5,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
A8IAD8,Putative carbamate hydrolase RutD,protein,438753,Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / JCM 20966 / LMG 6465 / NBRC 14845 / NCIMB 13405 / ORS 571),Azorhizobium caulinodans (strain ATCC 43989 / DSM 5975 / JCM 20966 / LMG 6465 / NBRC 14845 / NCIMB 13405 / ORS 571),rutD,265,PTHR43433:SF10,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
B8H1Q3,Putative carbamate hydrolase RutD,protein,565050,Caulobacter vibrioides (strain NA1000 / CB15N),Caulobacter vibrioides (strain NA1000 / CB15N),rutD,269,PTHR43433:SF5,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
B9JLT6,Putative carbamate hydrolase RutD,protein,311403,Rhizobium rhizogenes (strain K84 / ATCC BAA-868),Rhizobium rhizogenes (strain K84 / ATCC BAA-868),rutD,262,PTHR43433:SF10,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
D4GEU7,Putative carbamate hydrolase RutD,protein,706191,Pantoea ananatis (strain LMG 20103),Pantoea ananatis (strain LMG 20103),rutD,275,PTHR43433:SF10,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
D5VGV3,Putative carbamate hydrolase RutD,protein,509190,Caulobacter segnis (strain ATCC 21756 / DSM 7131 / JCM 7823 / NBRC 15250 / LMG 17158 / TK0059),Caulobacter segnis (strain ATCC 21756 / DSM 7131 / JCM 7823 / NBRC 15250 / LMG 17158 / TK0059),rutD,267,PTHR43433:SF5,AB HYDROLASE-1 DOMAIN-CONTAINING PROTEIN,True
O05691,Non-heme haloperoxidase,protein,1833,Rhodococcus erythropolis,Rhodococcus erythropolis,thcF,274,PTHR43433:SF3,NON-HEME CHLOROPEROXIDASE,True
