family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22891	PTN000527275	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G31280|AGI_LocusCode:AT1G48410|AGI_LocusCode:AT1G69440|AGI_LocusCode:AT2G27040|AGI_LocusCode:AT2G27880|AGI_LocusCode:AT5G21150|AGI_LocusCode:AT5G43810|FB:FBgn0087035|FB:FBgn0262739|MGI:MGI:1924100|MGI:MGI:2446630|MGI:MGI:2446632|RGD:621255|UniProtKB:Q389P5|UniProtKB:Q4QCH4|UniProtKB:Q69VD5|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106|WB:WBGene00006449|WB:WBGene00010263|WB:WBGene00011061|WB:WBGene00011910|WB:WBGene00011945|WB:WBGene00017641|WB:WBGene00019971	taxon:2759	20260601
PTHR22891	PTN000527276	GO:0003727	F	IBD	false	FB:FBgn0087035|FB:FBgn0262739|PomBase:SPCC736.11|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106	taxon:33154	20210924
PTHR22891	PTN000527278	GO:0031054	P	IBD	false	MGI:MGI:2446632|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|ZFIN:ZDB-GENE-110606-6	taxon:33511	20230829
PTHR22891	PTN001113179	GO:0016442	C	IBD	false	FB:FBgn0087035|FB:FBgn0262739|MGI:MGI:1924100|MGI:MGI:2446630|MGI:MGI:2446632|MGI:MGI:2446634|RGD:621255|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106|WB:WBGene00004323	taxon:6072	20240206
PTHR22891	PTN001113179	GO:0036464	C	IBD	false	FB:FBgn0087035|FB:FBgn0262739|MGI:MGI:1924100|MGI:MGI:2446630|MGI:MGI:2446632|RGD:621255|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00011061|WB:WBGene00011910|WB:WBGene00011945|WB:WBGene00017641	taxon:6072	20240206
PTHR22891	PTN001113179	GO:0035198	F	IBD	false	FB:FBgn0262739|MGI:MGI:2446630|MGI:MGI:2446632|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106|ZFIN:ZDB-GENE-110606-6	taxon:6072	20220825
PTHR22891	PTN001113179	GO:0035194	P	IBD	false	FB:FBgn0087035|FB:FBgn0262739|MGI:MGI:2446632|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106|WB:WBGene00004323|WB:WBGene00007624|WB:WBGene00017641|WB:WBGene00019862|WB:WBGene00019971	taxon:6072	20260828
PTHR22891	PTN001875625	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G31280|AGI_LocusCode:AT1G48410|AGI_LocusCode:AT2G27040|AGI_LocusCode:AT2G32940|AGI_LocusCode:AT5G21150|FB:FBgn0004872|FB:FBgn0087035|FB:FBgn0262739|MGI:MGI:1924100|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:2446630|MGI:MGI:2446632|MGI:MGI:2446634|MGI:MGI:3041167|PomBase:SPCC736.11|UniProtKB:Q7Z3Z3|UniProtKB:Q7Z3Z4|UniProtKB:Q851R2|UniProtKB:Q8TC59|UniProtKB:Q9UKV8|WB:WBGene00007624|WB:WBGene00017641|WB:WBGene00019862|ZFIN:ZDB-GENE-060526-345|dictyBase:DDB_G0276299|dictyBase:DDB_G0290377	taxon:	20260828
PTHR22891	PTN001875625	GO:0031047	P	IBD	false	AGI_LocusCode:AT1G31280|AGI_LocusCode:AT1G48410|AGI_LocusCode:AT1G69440|AGI_LocusCode:AT2G27040|AGI_LocusCode:AT2G27880|AGI_LocusCode:AT2G32940|CGD:CAL0000190170|FB:FBgn0000146|FB:FBgn0004872|FB:FBgn0087035|FB:FBgn0250816|FB:FBgn0262739|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:2446632|MGI:MGI:3041167|PomBase:SPCC736.11|UniProtKB:Q389P5|UniProtKB:Q5BD61|UniProtKB:Q75HC2|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106|WB:WBGene00004323|WB:WBGene00007624|WB:WBGene00010263|WB:WBGene00017641|WB:WBGene00019862|WB:WBGene00019971|ZFIN:ZDB-GENE-030813-2|ZFIN:ZDB-GENE-060526-345|ZFIN:ZDB-GENE-110606-6|dictyBase:DDB_G0276299	taxon:	20260828
PTHR22891	PTN002339693	GO:0007283	P	IBD	false	FB:FBgn0004872|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:3041167|UniProtKB:Q96J94|WB:WBGene00004178	taxon:	20240307
PTHR22891	PTN002339693	GO:0034587	P	IBD	false	FB:FBgn0000146|FB:FBgn0004872|FB:FBgn0250816|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:3041167|ZFIN:ZDB-GENE-030813-2|ZFIN:ZDB-GENE-060526-345	taxon:	20241120
PTHR22891	PTN007716312	GO:0043186	C	IBD	false	FB:FBgn0000146|FB:FBgn0250816|MGI:MGI:1930036|MGI:MGI:3041167|WB:WBGene00004178|ZFIN:ZDB-GENE-030813-2|ZFIN:ZDB-GENE-060526-345	taxon:2759	20260828
PTHR22891	PTN007716312	GO:0034584	F	IBD	false	FB:FBgn0000146|FB:FBgn0004872|FB:FBgn0250816|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:3041167|UniProtKB:Q7Z3Z4|UniProtKB:Q8TC59|UniProtKB:Q96J94|ZFIN:ZDB-GENE-030813-2|ZFIN:ZDB-GENE-060526-345	taxon:2759	20210924
PTHR22891	PTN008584027	GO:0003723	F	IBD	false	AGI_LocusCode:AT1G31280|AGI_LocusCode:AT1G48410|AGI_LocusCode:AT2G27040|AGI_LocusCode:AT2G32940|AGI_LocusCode:AT5G21150|AGI_LocusCode:AT5G43810|FB:FBgn0000146|FB:FBgn0004872|FB:FBgn0087035|FB:FBgn0250816|FB:FBgn0262739|MGI:MGI:1924100|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:2446630|MGI:MGI:2446632|MGI:MGI:2446634|MGI:MGI:3041167|PomBase:SPCC736.11|UniProtKB:Q389P5|UniProtKB:Q7Z3Z4|UniProtKB:Q8TC59|UniProtKB:Q96J94|UniProtKB:Q9H9G7|UniProtKB:Q9HCK5|UniProtKB:Q9UKV8|UniProtKB:Q9UL18|WB:WBGene00000105|WB:WBGene00000106|WB:WBGene00004178|WB:WBGene00004323|WB:WBGene00019862|WB:WBGene00019971|ZFIN:ZDB-GENE-030813-2|ZFIN:ZDB-GENE-060526-345|ZFIN:ZDB-GENE-110606-6	taxon:	20260828
PTHR22891	PTN008584027	GO:0004521	F	IBD	false	AGI_LocusCode:AT1G48410|AGI_LocusCode:AT2G27040|FB:FBgn0000146|FB:FBgn0004872|FB:FBgn0087035|FB:FBgn0250816|FB:FBgn0262739|MGI:MGI:1928897|MGI:MGI:1930036|MGI:MGI:2446632|PomBase:SPCC736.11|UniProtKB:O67434|UniProtKB:Q9H9G7|UniProtKB:Q9UKV8|WB:WBGene00000105|WB:WBGene00000106|WB:WBGene00004323|WB:WBGene00017641	taxon:	20241120
