family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11081	PTN000118612	GO:0017108	F	IBD	false	SGD:S000001596|UniProtKB:P70040|AGI_LocusCode:AT1G01880|FB:FBgn0263831|UniProtKB:P70054|PomBase:SPAC3G6.06c|UniProtKB:Q17RS7|SGD:S000005559|AGI_LocusCode:AT3G48900|UniProtKB:P39748	taxon:	20250902
PTHR11081	PTN000118621	GO:0005634	C	IBD	false	UniProtKB:Q9UQ84	taxon:	20221006
PTHR11081	PTN000118621	GO:0035312	F	IBD	false	PomBase:SPBC29A10.05|UniProtKB:Q9UQ84	taxon:	20181128
PTHR11081	PTN000118621	GO:0006298	P	IBD	false	PomBase:SPBC29A10.05|UniProtKB:Q9UQ84	taxon:	20180406
PTHR11081	PTN000118690	GO:0000400	F	IBD	false	FB:FBgn0263831|UniProtKB:Q17RS7	taxon:33213	20181128
PTHR11081	PTN000118791	GO:0008409	F	IBD	false	PomBase:SPAC3G6.06c|SGD:S000000843|UniProtKB:P39748|SGD:S000001596	taxon:2759	20240918
PTHR11081	PTN000118792	GO:0005634	C	IBD	false	UniProtKB:P70040|SGD:S000001596|WB:WBGene00000794|SGD:S000000843|UniProtKB:P39748|UniProtKB:P70054	taxon:	20250902
PTHR11081	PTN000118792	GO:0006260	P	IBD	false	MGI:MGI:102779|UniProtKB:P70054|UniProtKB:P39748|UniProtKB:P70040|SGD:S000001596	taxon:	20260210
PTHR11081	PTN000871763	GO:0000287	F	IBD	false	MGI:MGI:102779	taxon:	20180406
PTHR11081	PTN000871763	GO:0004523	F	IBD	false	UniProtKB:P39748	taxon:	20180406
PTHR11081	PTN000871763	GO:0030145	F	IBD	false	MGI:MGI:102779	taxon:	20180406
PTHR11081	PTN000871783	GO:0005737	C	IBD	false	SGD:S000000843|SGD:S000001596	taxon:4751	20181128
PTHR11081	PTN001283170	GO:0003730	F	IBD	false	PomBase:SPAC139.01c	taxon:451864	20230220
PTHR11081	PTN001283170	GO:0017108	F	IRD	true	PANTHER:PTN000118612	taxon:451864	20250902
PTHR11081	PTN001283170	GO:0000729	P	IRD	true	PANTHER:PTN008512045	taxon:451864	20230220
PTHR11081	PTN008512045	GO:0000729	P	IBD	false	SGD:S000005559	taxon:	20201205
PTHR11081	PTN008512066	GO:0000724	P	IBD	false	UniProtKB:Q17RS7	taxon:33154	20260210
PTHR11081	PTN008512066	GO:0031297	P	IBD	false	UniProtKB:Q17RS7	taxon:33154	20260210
PTHR11081	PTN008512071	GO:0009650	P	IBD	false	AGI_LocusCode:AT1G01880|AGI_LocusCode:AT3G48900	taxon:	20260210
PTHR11081	PTN008960732	GO:0006281	P	IBD	false	FB:FBgn0263831|PomBase:SPAC3G6.06c|WB:WBGene00020442|UniProtKB:Q9UQ84|PomBase:SPBC29A10.05|UniProtKB:Q57YZ1|SGD:S000005559|UniProtKB:P70040|SGD:S000001596|SGD:S000000843|SGD:S000002671|MGI:MGI:102779|UniProtKB:Q17RS7|dictyBase:DDB_G0291570|AGI_LocusCode:AT3G48900|FB:FBgn0002887	taxon:	20260210
PTHR11081	PTN008960732	GO:0006310	P	IBD	false	MGI:MGI:1349427|UniProtKB:Q17RS7|SGD:S000005559|dictyBase:DDB_G0291570|SGD:S000001596|UniProtKB:Q9UQ84|WB:WBGene00020442	taxon:	20260210
