GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P11586	MTHFD1	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1342005|PANTHER:PTN000002250|SGD:S000001788|UniProtKB:P11586|UniProtKB:P24186|UniProtKB:Q4Q9F9	9606	Homo sapiens	GO_Central	C-1-tetrahydrofolate synthase, cytoplasmic	20250904
UniProtKB	P11586	MTHFD1	enables	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1338850|MGI:MGI:1342005|PANTHER:PTN000002250|PomBase:SPBC839.16|RGD:1310879|SGD:S000000288|SGD:S000003436|UniProtKB:P11586|UniProtKB:P13995|UniProtKB:P24186	9606	Homo sapiens	GO_Central	C-1-tetrahydrofolate synthase, cytoplasmic	20250413
UniProtKB	P11586	MTHFD1	involved_in	GO:0035999	tetrahydrofolate interconversion	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1338850|MGI:MGI:1342005|MGI:MGI:1924836|PANTHER:PTN000002250|RGD:1310879|UniProtKB:P11586	9606	Homo sapiens	GO_Central	C-1-tetrahydrofolate synthase, cytoplasmic	20250413
UniProtKB	P11586	MTHFD1	enables	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1338850|MGI:MGI:1342005|PANTHER:PTN000002250|PomBase:SPBC839.16|RGD:1310879|SGD:S000000288|SGD:S000003436|UniProtKB:P11586|UniProtKB:P13995|UniProtKB:P24186	9606	Homo sapiens	GO_Central	C-1-tetrahydrofolate synthase, cytoplasmic	20211218
UniProtKB	P11586	MTHFD1	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR020867	9606	Homo sapiens	InterPro	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	enables	GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086619|UniProtKB:Q922D8|ensembl:ENSMUSP00000021443|InterPro:IPR000559|RHEA:20221|EC:6.3.4.3	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	enables	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088428|RHEA:23700|EC:3.5.4.9	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	enables	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088443|UniProtKB:Q922D8|ensembl:ENSMUSP00000021443|InterPro:IPR000672|InterPro:IPR020630|InterPro:IPR020631|RHEA:22812|EC:1.5.1.5	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000559|InterPro:IPR020628	9606	Homo sapiens	InterPro	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029243	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	involved_in	GO:0046655	folic acid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00091997	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260706
UniProtKB	P11586	MTHFD1	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24169621	UniProtKB:Q9WMX2	9606	Homo sapiens	IntAct	C-1-tetrahydrofolate synthase, cytoplasmic	20260704
UniProtKB	P11586	MTHFD1	involved_in	GO:0001780	neutrophil homeostasis	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	Ensembl	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0001843	neural tube closure	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	Ensembl	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0006164	purine nucleotide biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026733|UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0007507	heart development	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	Ensembl	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0009257	10-formyltetrahydrofolate biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00090589|UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0019346	transsulfuration	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	Ensembl	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0035999	tetrahydrofolate interconversion	biological_process	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00092051|UniProtKB:Q922D8|ensembl:ENSMUSP00000021443|UniPathway:UPA00193	9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	involved_in	GO:0061053	somite development	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q922D8|ensembl:ENSMUSP00000021443	9606	Homo sapiens	Ensembl	C-1-tetrahydrofolate synthase, cytoplasmic	20260629
UniProtKB	P11586	MTHFD1	acts_upstream_of	GO:0046655	folic acid metabolic process	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q922D8	9606	Homo sapiens	BHF-UCL	C-1-tetrahydrofolate synthase, cytoplasmic	20251206
UniProtKB	P11586	MTHFD1	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	C-1-tetrahydrofolate synthase, cytoplasmic	20251115
UniProtKB	P11586	MTHFD1	enables	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:1881876		9606	Homo sapiens	BHF-UCL	C-1-tetrahydrofolate synthase, cytoplasmic	20250418
UniProtKB	P11586	MTHFD1	enables	GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	ECO:0000315	IMP	PMID:25633902		9606	Homo sapiens	BHF-UCL	C-1-tetrahydrofolate synthase, cytoplasmic	20250205
UniProtKB	P11586	MTHFD1	involved_in	GO:0046655	folic acid metabolic process	biological_process	ECO:0000315	IMP	PMID:25633902		9606	Homo sapiens	BHF-UCL	C-1-tetrahydrofolate synthase, cytoplasmic	20250205
UniProtKB	P11586	MTHFD1	acts_upstream_of	GO:0071265	L-methionine biosynthetic process	biological_process	ECO:0000315	IMP	PMID:25633902		9606	Homo sapiens	BHF-UCL	C-1-tetrahydrofolate synthase, cytoplasmic	20250205
UniProtKB	P11586	MTHFD1	enables	GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	ECO:0000314	IDA	PMID:18767138		9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20211027
UniProtKB	P11586	MTHFD1	enables	GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	ECO:0000314	IDA	PMID:10828945		9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20211027
UniProtKB	P11586	MTHFD1	enables	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:10828945		9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20211027
UniProtKB	P11586	MTHFD1	enables	GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	ECO:0000314	IDA	PMID:18767138		9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20211027
UniProtKB	P11586	MTHFD1	acts_upstream_of	GO:0006164	purine nucleotide biosynthetic process	biological_process	ECO:0000315	IMP	PMID:18767138		9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20211027
UniProtKB	P11586	MTHFD1	involved_in	GO:0035999	tetrahydrofolate interconversion	biological_process	ECO:0000314	IDA	PMID:10828945		9606	Homo sapiens	UniProt	C-1-tetrahydrofolate synthase, cytoplasmic	20211027
UniProtKB	P11586	MTHFD1	enables	GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	ECO:0000314	IDA	PMID:1881876		9606	Homo sapiens	BHF-UCL	C-1-tetrahydrofolate synthase, cytoplasmic	20180612
