family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10671	PTN000072400	GO:0000139	C	IBD	false	MGI:MGI:1098726|UniProtKB:P54851	taxon:32524	20260731
PTHR10671	PTN000072400	GO:0001952	P	IBD	false	MGI:MGI:1098726|UniProtKB:P54851	taxon:32524	20180307
PTHR10671	PTN000072400	GO:0007155	P	IBD	false	UniProtKB:P54851	taxon:32524	20200807
PTHR10671	PTN000072400	GO:0034394	P	IBD	false	MGI:MGI:1098726|UniProtKB:P54851	taxon:32524	20260731
PTHR10671	PTN000072400	GO:2001046	P	IBD	false	MGI:MGI:1098726|UniProtKB:P54851	taxon:32524	20180307
PTHR10671	PTN000072457	GO:0043218	C	IBD	false	MGI:MGI:97631|RGD:3359	taxon:32525	20260731
PTHR10671	PTN000072457	GO:0014037	P	IBD	false	MGI:MGI:97631	taxon:32525	20260731
PTHR10671	PTN000072457	GO:0032060	P	IBD	false	UniProtKB:Q01453	taxon:32525	20260731
PTHR10671	PTN000072457	GO:0032288	P	IBD	false	MGI:MGI:97631	taxon:32525	20180307
PTHR10671	PTN002369799	GO:0005886	C	IBD	false	MGI:MGI:1098726|MGI:MGI:97631|RGD:1562278|UniProtKB:P54849|UniProtKB:P54851|UniProtKB:P54852|UniProtKB:Q01453|UniProtKB:Q16617|WB:WBGene00000523|WB:WBGene00021415	taxon:	20241119
PTHR10671	PTN002580526	GO:0002088	P	IBD	false	MGI:MGI:104698	taxon:40674	20260731
PTHR10671	PTN002580537	GO:0032060	P	IBD	false	UniProtKB:P54852	taxon:117571	20260731
PTHR10671	PTN002580545	GO:0032060	P	IBD	false	UniProtKB:P54849|UniProtKB:P54851	taxon:117571	20260731
PTHR10671	PTN008309419	GO:0044194	C	IBD	false	MGI:MGI:1931250|UniProtKB:Q16617	taxon:40674	20260731
PTHR10671	PTN008309419	GO:0042267	P	IBD	false	MGI:MGI:1931250	taxon:40674	20260731
PTHR10671	PTN008309419	GO:0050729	P	IBD	false	MGI:MGI:1931250	taxon:40674	20260731
PTHR10671	PTN008503850	GO:0048172	P	IBD	false	MGI:MGI:2685483	taxon:117571	20260731
PTHR10671	PTN008503850	GO:0099149	P	IBD	false	MGI:MGI:2685483	taxon:117571	20260731
PTHR10671	PTN008503851	GO:0098839	C	IBD	false	RGD:1562278	taxon:32523	20241119
PTHR10671	PTN008503852	GO:0005783	C	IBD	false	MGI:MGI:1194499	taxon:117571	20260731
PTHR10671	PTN008503852	GO:0005886	C	IRD	true	PANTHER:PTN002369799	taxon:117571	20260731
