id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O02769,Melatonin receptor type 1A,protein,9913,Bos taurus,Bos taurus (Bovine),MTNR1A,257,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
O02781,Melatonin receptor type 1A,protein,9823,Sus scrofa,Sus scrofa (Pig),MTNR1A,154,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
O88495,Melatonin-related receptor,protein,10090,Mus musculus,Mus musculus (Mouse),Gpr50,591,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
O95800,Probable G protein-coupled receptor 75,protein,9606,Homo sapiens,Homo sapiens (Human),GPR75,540,PTHR24228:SF55,G-PROTEIN COUPLED RECEPTOR 75-RELATED,True
P48039,Melatonin receptor type 1A,protein,9606,Homo sapiens,Homo sapiens (Human),MTNR1A,350,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
P48040,Melatonin receptor type 1A,protein,9940,Ovis aries,Ovis aries (Sheep),MTNR1A,366,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
P49217,Melatonin receptor type 1A,protein,10044,Phodopus sungorus,Phodopus sungorus (Striped hairy-footed hamster),MTNR1A,353,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
P49218,Melatonin receptor type 1A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mtnr1a,156,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
P49219,Melatonin receptor type 1C,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),mtnr1c,420,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
P49285,Melatonin receptor type 1A,protein,9031,Gallus gallus,Gallus gallus (Chicken),,353,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
P49286,Melatonin receptor type 1B,protein,9606,Homo sapiens,Homo sapiens (Human),MTNR1B,362,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
P49287,Melatonin receptor type 1B,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mtnr1b,364,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
P49288,Melatonin receptor type 1C,protein,9031,Gallus gallus,Gallus gallus (Chicken),,346,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
P51046,Melatonin receptor type 1A-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),mtnr1aa,350,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
P51047,Melatonin receptor type 1A-like,protein,7955,Danio rerio,Danio rerio (Zebrafish),mtnr1al,152,PTHR24228:SF49,MELATONIN RECEPTOR TYPE 1A-LIKE,True
P51048,Melatonin receptor type 1A X2.0,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),,153,PTHR24228:SF49,MELATONIN RECEPTOR TYPE 1A-LIKE,True
P51049,Melatonin receptor type 1B-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),mtnr1bb,347,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
P51050,Melatonin receptor type 1B,protein,9031,Gallus gallus,Gallus gallus (Chicken),,289,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
P51051,Melatonin receptor type 1B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),mtnr1b,152,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
P51052,Melatonin receptor type 1C,protein,7955,Danio rerio,Danio rerio (Zebrafish),mtnr1c,151,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
Q13585,Melatonin-related receptor,protein,9606,Homo sapiens,Homo sapiens (Human),GPR50,617,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
Q28558,Melatonin-related receptor,protein,9940,Ovis aries,Ovis aries (Sheep),GPR50,575,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
Q29J90,G protein-coupled receptor moody,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),moody,675,PTHR24228:SF63,G-PROTEIN COUPLED RECEPTOR MOODY,True
Q61184,Melatonin receptor type 1A,protein,10090,Mus musculus,Mus musculus (Mouse),Mtnr1a,353,PTHR24228:SF53,MELATONIN RECEPTOR TYPE 1A,True
Q62953,Melatonin-related receptor,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gpr50,119,PTHR24228:SF56,MELATONIN-RELATED RECEPTOR,True
Q6X632,Probable G protein-coupled receptor 75,protein,10090,Mus musculus,Mus musculus (Mouse),Gpr75,540,PTHR24228:SF55,G-PROTEIN COUPLED RECEPTOR 75-RELATED,True
Q8CIQ6,Melatonin receptor type 1B,protein,10090,Mus musculus,Mus musculus (Mouse),Mtnr1b,364,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
Q90456,Melatonin receptor type 1B-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),mtnr1ba,287,PTHR24228:SF54,MELATONIN RECEPTOR TYPE 1B,True
Q9NDM2,Protein trapped in endoderm-1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Tre1,392,PTHR24228:SF71,PROTEIN TRAPPED IN ENDODERM-1,True
Q9W534,G protein-coupled receptor moody,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),moody,670,PTHR24228:SF63,G-PROTEIN COUPLED RECEPTOR MOODY,True
