GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P08519	LPA	enables	GO:0004252	serine-type endopeptidase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001254|InterPro:IPR018114	9606	Homo sapiens	InterPro	Apolipoprotein(a)	20260727
UniProtKB	P08519	LPA	involved_in	GO:0006508	proteolysis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001254|InterPro:IPR018114	9606	Homo sapiens	InterPro	Apolipoprotein(a)	20260727
UniProtKB	P08519	LPA	enables	GO:0034185	apolipoprotein binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090479	9606	Homo sapiens	UniProt	Apolipoprotein(a)	20260727
UniProtKB	P08519	LPA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:2531657	UniProtKB:P02751	9606	Homo sapiens	IntAct	Apolipoprotein(a)	20260725
UniProtKB	P08519	LPA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:9269765	UniProtKB:P02749	9606	Homo sapiens	IntAct	Apolipoprotein(a)	20260725
UniProtKB	P08519	LPA	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:9269765	UniProtKB:P02751	9606	Homo sapiens	IntAct	Apolipoprotein(a)	20260725
UniProtKB	P08519	LPA	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-176879		9606	Homo sapiens	Reactome	Apolipoprotein(a)	20250820
UniProtKB	P08519	LPA	enables	GO:0001968	fibronectin binding	molecular_function	ECO:0000353	IPI	PMID:2531657	UniProtKB:P02751	9606	Homo sapiens	BHF-UCL	Apolipoprotein(a)	20110114
UniProtKB	P08519	LPA	enables	GO:0004252	serine-type endopeptidase activity	molecular_function	ECO:0000314	IDA	PMID:2531657		9606	Homo sapiens	BHF-UCL	Apolipoprotein(a)	20110114
UniProtKB	P08519	LPA	enables	GO:0008201	heparin binding	molecular_function	ECO:0000303	NAS	PMID:2531657		9606	Homo sapiens	BHF-UCL	Apolipoprotein(a)	20110114
UniProtKB	P08519	LPA	part_of	GO:0034358	plasma lipoprotein particle	cellular_component	ECO:0000314	IDA	PMID:2531657		9606	Homo sapiens	BHF-UCL	Apolipoprotein(a)	20110114
UniProtKB	P08519	LPA	enables	GO:0034185	apolipoprotein binding	molecular_function	ECO:0000353	IPI	PMID:9269765	UniProtKB:P02749	9606	Homo sapiens	BHF-UCL	Apolipoprotein(a)	20080402
UniProtKB	P08519	LPA	involved_in	GO:0006629	lipid metabolic process	biological_process	ECO:0000303	NAS	PMID:8047165		9606	Homo sapiens	PINC	Apolipoprotein(a)	20040811
UniProtKB	P08519	LPA	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000303	NAS	PMID:14718574		9606	Homo sapiens	UniProt	Apolipoprotein(a)	20040415
UniProtKB	P08519	LPA	enables	GO:0004866	endopeptidase inhibitor activity	molecular_function	ECO:0000304	TAS	PMID:8047165		9606	Homo sapiens	PINC	Apolipoprotein(a)	20030904
UniProtKB	P08519	LPA	involved_in	GO:0008015	blood circulation	biological_process	ECO:0000304	TAS	PMID:8047165		9606	Homo sapiens	PINC	Apolipoprotein(a)	20030904
