family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11475	PTN000158755	GO:0004601	F	IBD	false	FB:FBgn0004577|FB:FBgn0038465|MGI:MGI:107569|MGI:MGI:1923363|MGI:MGI:97137|RGD:1592081|UniProtKB:F6RBT1|UniProtKB:P05164|UniProtKB:P07202|UniProtKB:P09933|UniProtKB:P11678|UniProtKB:P22079|UniProtKB:P80025|UniProtKB:Q92626|WB:WBGene00009897|WB:WBGene00022743|ZFIN:ZDB-GENE-030131-9460|dictyBase:DDB_G0277275	taxon:	20260603
PTHR11475	PTN000239643	GO:0043020	C	IBD	false	MGI:MGI:2139422|MGI:MGI:2681162|MGI:MGI:88574|RGD:620574|RGD:620598|RGD:620600|UniProtKB:P04839|UniProtKB:Q9NRD8|UniProtKB:Q9NRD9|UniProtKB:Q9Y5S8	taxon:	20260528
PTHR11475	PTN000239643	GO:0016175	F	IBD	false	FB:FBgn0283531|MGI:MGI:1354184|MGI:MGI:2450016|MGI:MGI:2681162|MGI:MGI:88574|RGD:620598|RGD:620600|UniProtKB:P04839|UniProtKB:Q96PH1|UniProtKB:Q9HBY0|UniProtKB:Q9NPH5|UniProtKB:Q9Y5S8|dictyBase:DDB_G0287101|dictyBase:DDB_G0289653	taxon:	20260528
PTHR11475	PTN000239643	GO:0006952	P	IBD	false	FB:FBgn0283531|MGI:MGI:2139422|MGI:MGI:88574|UniProtKB:P04839|UniProtKB:Q9NRD9|WB:WBGene00000253|ZFIN:ZDB-GENE-091117-14|dictyBase:DDB_G0287101|dictyBase:DDB_G0289653|dictyBase:DDB_G0291117	taxon:	20260828
PTHR11475	PTN000239643	GO:0042554	P	IBD	false	MGI:MGI:1354184|MGI:MGI:2450016|MGI:MGI:2681162|RGD:620598|UniProtKB:P04839|UniProtKB:Q96PH1|UniProtKB:Q9NRD8|UniProtKB:Q9Y5S8|dictyBase:DDB_G0287101	taxon:	20230405
PTHR11475	PTN000895746	GO:0005576	C	IBD	false	MGI:MGI:1916925|RGD:1592081|UniProtKB:A1KZ92|UniProtKB:P05164|UniProtKB:P22079|UniProtKB:P80025|UniProtKB:Q92626|WB:WBGene00004256|WB:WBGene00004257	taxon:33213	20260828
PTHR11475	PTN000944147	GO:0016174	F	IBD	false	FB:FBgn0283531|RGD:620598|RGD:620600|UniProtKB:Q8HZK2|UniProtKB:Q9MZF4|UniProtKB:Q9NPH5|UniProtKB:Q9NRD8|UniProtKB:Q9NRD9|WB:WBGene00000253	taxon:	20260528
PTHR11475	PTN001735877	GO:0005886	C	IBD	false	AGI_LocusCode:AT1G01580|AGI_LocusCode:AT5G07390|AGI_LocusCode:AT5G49730|MGI:MGI:2139422|MGI:MGI:2681162|MGI:MGI:88574|RGD:620574|RGD:620598|RGD:620600|SGD:S000005512|UniProtKB:P04839|UniProtKB:Q96PH1|UniProtKB:Q9NPH5|UniProtKB:Q9NRD8|UniProtKB:Q9NRD9|UniProtKB:Q9Y5S8|WB:WBGene00000253	taxon:	20260528
PTHR11475	PTN002607724	GO:0042742	P	IBD	false	MGI:MGI:107569|UniProtKB:P05164|UniProtKB:P11678|UniProtKB:P22079|UniProtKB:P80025	taxon:117571	20260528
PTHR11475	PTN002607745	GO:0004447	F	IBD	false	UniProtKB:P07202|UniProtKB:P09933	taxon:117571	20260603
PTHR11475	PTN002607745	GO:0006590	P	IBD	false	UniProtKB:P07202|UniProtKB:P09933	taxon:117571	20260204
PTHR11475	PTN002607757	GO:0070831	P	IBD	false	MGI:MGI:1916925|UniProtKB:Q92626|ZFIN:ZDB-GENE-140415-2	taxon:117571	20260828
PTHR11475	PTN008518865	GO:0036393	F	IBD	false	UniProtKB:P22079|UniProtKB:P80025	taxon:40674	20260204
PTHR11475	PTN008518865	GO:0019731	P	IBD	false	UniProtKB:P80025	taxon:40674	20260204
PTHR11475	PTN008518867	GO:0036393	F	IBD	false	UniProtKB:F6RBT1	taxon:40674	20260603
