family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11699	PTN000192422	GO:0004029	F	IBD	false	UniProtKB:P49419|AGI_LocusCode:AT5G62530	taxon:	20260828
PTHR11699	PTN000192666	GO:0004029	F	IBD	false	MGI:MGI:99600|MGI:MGI:107928|UniProtKB:P48644|MGI:MGI:1919785|SGD:S000000875|UniProtKB:P20000|UniProtKB:Q9HWJ2|UniProtKB:P77674|UniProtKB:P47895|RGD:620252|UniProtKB:P49189|UniProtKB:Q9HTJ1|UniProtKB:P05091|RGD:2087|UniProtKB:P23883|RGD:68409|MGI:MGI:1353450|UniProtKB:P08157|UniProtKB:P77445|MGI:MGI:1861722|RGD:69219|SGD:S000005901|UniProtKB:Q4WCK7|MGI:MGI:1340024|FB:FBgn0012036|UniProtKB:P17445|UniProtKB:P76217|UniProtKB:P80668|UniProtKB:P30837|MGI:MGI:1861622|RGD:620250|UniProtKB:P00352|UniProtKB:O94788	taxon:	20260828
PTHR11699	PTN000192855	GO:0110095	P	IBD	false	RGD:69219|UniProtKB:P05091	taxon:32523	20260528
PTHR11699	PTN000193005	GO:0009310	P	IBD	false	UniProtKB:P77674|UniProtKB:P80668|UniProtKB:P23883	taxon:2	20260409
PTHR11699	PTN000193020	GO:0008957	F	IBD	false	UniProtKB:P80668	taxon:1236	20170228
PTHR11699	PTN000193399	GO:0045329	P	IBD	false	MGI:MGI:1861622|UniProtKB:P49189	taxon:33511	20260828
PTHR11699	PTN000193442	GO:0008802	F	IBD	false	UniProtKB:P17445|UniProtKB:Q9HTJ1	taxon:1236	20260528
PTHR11699	PTN000916385	GO:0005739	C	IBD	false	SGD:S000005982|SGD:S000000875|SGD:S000005901	taxon:4892	20260528
PTHR11699	PTN000916660	GO:0019145	F	IBD	false	UniProtKB:P49189|RGD:68409	taxon:	20170228
PTHR11699	PTN000916660	GO:0047105	F	IBD	false	RGD:68409|UniProtKB:P49189|MGI:MGI:1861622	taxon:	20240205
PTHR11699	PTN002269941	GO:0005829	C	IBD	false	MGI:MGI:1861622|UniProtKB:P17445	taxon:2759	20251210
PTHR11699	PTN002619026	GO:0005829	C	IBD	false	UniProtKB:P00352|UniProtKB:P48644	taxon:117571	20250320
PTHR11699	PTN002619026	GO:0018479	F	IBD	false	UniProtKB:P00352|RGD:620252|RGD:2087	taxon:117571	20260528
PTHR11699	PTN002619055	GO:0046185	P	IBD	false	UniProtKB:P05091	taxon:6072	20260409
PTHR11699	PTN008524350	GO:0042904	P	IBD	false	MGI:MGI:1353450|MGI:MGI:107928	taxon:	20251210
PTHR11699	PTN008524390	GO:0005739	C	IBD	false	UniProtKB:Q3SY69	taxon:2759	20251210
PTHR11699	PTN008524390	GO:0016155	F	IBD	false	UniProtKB:O75891|MGI:MGI:1340024|RGD:621294|ZFIN:ZDB-GENE-100519-4|MGI:MGI:2444680|UniProtKB:Q3SY69	taxon:2759	20260409
PTHR11699	PTN008524390	GO:0009258	P	IBD	false	UniProtKB:O75891|MGI:MGI:2444680|MGI:MGI:1340024|UniProtKB:Q3SY69|RGD:621294	taxon:2759	20260409
PTHR11699	PTN008977985	GO:0005739	C	IBD	false	MGI:MGI:1919785|RGD:69219|UniProtKB:P30837|UniProtKB:P05091|MGI:MGI:99600	taxon:	20260528
