id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0B7D5,Elongation factor 2,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),fusA,730,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A0RW30,Elongation factor 2,protein,414004,Cenarchaeum symbiosum (strain A),Cenarchaeum symbiosum (strain A),fusA,730,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A0SXL6,Elongation factor 2,protein,9483,Callithrix jacchus,Callithrix jacchus (White-tufted-ear marmoset),EEF2,858,PTHR42908:SF35,ELONGATION FACTOR 2,True
A1RVX2,Elongation factor 2,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),fusA,740,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A3CXM8,Elongation factor 2,protein,368407,Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1),Methanoculleus marisnigri (strain ATCC 35101 / DSM 1498 / JR1),fusA,730,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A3DMV6,Elongation factor 2,protein,399550,Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / JCM 9404 / F1),fusA,736,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A3MSN3,Elongation factor 2,protein,410359,Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),Pyrobaculum calidifontis (strain DSM 21063 / JCM 11548 / VA1),fusA,740,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A4FUD3,116 kDa U5 small nuclear ribonucleoprotein component,protein,9913,Bos taurus,Bos taurus (Bovine),EFTUD2,972,PTHR42908:SF6,116 KDA U5 SMALL NUCLEAR RIBONUCLEOPROTEIN COMPONENT,True
A4FWF0,Elongation factor 2,protein,402880,Methanococcus maripaludis (strain C5 / ATCC BAA-1333),Methanococcus maripaludis (strain C5 / ATCC BAA-1333),fusA,727,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
A4WMR8,Elongation factor 2,protein,340102,Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),Pyrobaculum arsenaticum (strain DSM 13514 / JCM 11321 / PZ6),fusA,740,PTHR42908:SF3,ELONGATION FACTOR-LIKE GTPASE 1,True
