id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A286QZ36,Ras-related protein Rac1,protein,307972,Stichopus japonicus,Stichopus japonicus (Sea cucumber),RAC1,192,,,True
A5D7J5,Rho-related GTP-binding protein RhoU,protein,9913,Bos taurus,Bos taurus (Bovine),RHOU,255,,,True
C4M9S3,Rho small GTPase RacM,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),EHI_135450,199,,,True
C4YDI6,Cell division control protein 42 homolog,protein,294748,Candida albicans (strain WO-1),Candida albicans (strain WO-1) (Yeast),CDC42,191,,,True
O00212,Rho-related GTP-binding protein RhoD,protein,9606,Homo sapiens,Homo sapiens (Human),RHOD,210,,,True
O04369,Rac-like GTP-binding protein RAC1,protein,34305,Lotus japonicus,Lotus japonicus,RAC1,197,,,True
O13928,GTP-binding protein rho3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rho3,205,,,True
O42825,GTP-binding protein RHO1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),RHO1,198,,,True
O59781,Mitochondrial Rho GTPase 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gem1,630,,,True
O76321,Rho-related protein racG,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),RACG,199,,,True
O77683,Rho-related GTP-binding protein RhoE,protein,9823,Sus scrofa,Sus scrofa (Pig),RND3,244,,,True
O82480,Rac-like GTP-binding protein ARAC7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ARAC7,209,,,True
O82481,Rac-like GTP-binding protein ARAC10,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),ARAC10,215,,,True
O88931,Ras-related C3 botulinum toxin substrate 2,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),RAC2,192,,,True
O94103,Cell division control protein 42 homolog,protein,474922,Colletotrichum gloeosporioides,Colletotrichum gloeosporioides (Anthracnose fungus),CDC42,190,,,True
O94844,Rho-related BTB domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),RHOBTB1,696,,,True
O96390,Rho-related protein racF1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),racF1,193,,,True
P01122,Ras-like GTP-binding protein RHO,protein,6500,Aplysia californica,Aplysia californica (California sea hare),RHO,192,,,True
