GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q96CU9	FOXRED1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002021|MGI:MGI:2183102|PANTHER:PTN000354057|RGD:621125|SGD:S000001051|UniProtKB:O46504|UniProtKB:P33940|UniProtKB:Q38A60|UniProtKB:Q5JFG7|UniProtKB:Q96CU9|UniProtKB:Q9UI17	9606	Homo sapiens	GO_Central	FAD-dependent oxidoreductase domain-containing protein 1	20250903
UniProtKB	Q96CU9	FOXRED1	involved_in	GO:0032981	mitochondrial respiratory chain complex I assembly	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001419340|UniProtKB:Q96CU9	9606	Homo sapiens	GO_Central	FAD-dependent oxidoreductase domain-containing protein 1	20170228
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	9606	Homo sapiens	UniProt	FAD-dependent oxidoreductase domain-containing protein 1	20260706
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	FAD-dependent oxidoreductase domain-containing protein 1	20251115
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0006056	HTP	PMID:34800366		9606	Homo sapiens	FlyBase	FAD-dependent oxidoreductase domain-containing protein 1	20240711
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000269	EXP	PMID:20858599		9606	Homo sapiens	UniProt	FAD-dependent oxidoreductase domain-containing protein 1	20201129
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	PMID:20858599		9606	Homo sapiens	UniProt	FAD-dependent oxidoreductase domain-containing protein 1	20150324
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0000314	IDA	PMID:25678554		9606	Homo sapiens	UniProt	FAD-dependent oxidoreductase domain-containing protein 1	20150324
UniProtKB	Q96CU9	FOXRED1	involved_in	GO:0032981	mitochondrial respiratory chain complex I assembly	biological_process	ECO:0000315	IMP	PMID:25678554		9606	Homo sapiens	UniProt	FAD-dependent oxidoreductase domain-containing protein 1	20150324
UniProtKB	Q96CU9	FOXRED1	located_in	GO:0005739	mitochondrion	cellular_component	ECO:0000314	IDA	GO_REF:0000054		9606	Homo sapiens	LIFEdb	FAD-dependent oxidoreductase domain-containing protein 1	20100607
