id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2XLA2,Fluoride-specific ion channel FluC,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,fluC,126,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A0K5C2,Fluoride-specific ion channel FluC,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A0KWW4,Fluoride-specific ion channel FluC,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A0L889,Fluoride-specific ion channel FluC,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),fluC,123,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A0Q1L0,Fluoride-specific ion channel FluC,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A0RPI7,Fluoride-specific ion channel FluC,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1AM94,Fluoride-specific ion channel FluC,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),fluC,129,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1B057,Fluoride-specific ion channel FluC,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),fluC,124,PTHR28259:SF18,FLUORIDE-SPECIFIC ION CHANNEL FLUC,True
A1BJH0,Fluoride-specific ion channel FluC,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),fluC,129,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1KTV1,Fluoride-specific ion channel FluC,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),fluC,119,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1RJJ3,Fluoride-specific ion channel FluC,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1S6H4,Fluoride-specific ion channel FluC,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1TSC2,Fluoride-specific ion channel FluC,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),fluC,126,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1U6R3,Fluoride-specific ion channel FluC,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),fluC,126,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1V1J1,Fluoride-specific ion channel FluC,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1VDN6,Fluoride-specific ion channel FluC,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A1VYM9,Fluoride-specific ion channel FluC,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),fluC,122,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A2S9C1,Fluoride-specific ion channel FluC,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3D4J3,Fluoride-specific ion channel FluC,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3M1Q4,Fluoride-specific ion channel FluC,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),fluC,126,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3MMS6,Fluoride-specific ion channel FluC,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3NCH2,Fluoride-specific ion channel FluC,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3NYA3,Fluoride-specific ion channel FluC,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3PGP0,Fluoride-specific ion channel FluC,protein,349101,Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A3QEI9,Fluoride-specific ion channel FluC,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A4JC72,Fluoride-specific ion channel FluC,protein,269482,Burkholderia vietnamiensis (strain G4 / LMG 22486),Burkholderia vietnamiensis (strain G4 / LMG 22486),fluC,128,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A4STL2,Fluoride-specific ion channel FluC,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),fluC,125,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A4SW33,Fluoride-specific ion channel FluC,protein,312153,Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1),Polynucleobacter asymbioticus (strain DSM 18221 / CIP 109841 / QLW-P1DMWA-1),fluC,125,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A4VLU8,Fluoride-specific ion channel FluC,protein,379731,Stutzerimonas stutzeri (strain A1501),Stutzerimonas stutzeri (strain A1501),fluC,124,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
A4W811,Fluoride-specific ion channel FluC,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),fluC,127,PTHR28259:SF1,FLUORIDE EXPORT PROTEIN 1-RELATED,True
