family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24412	PTN000696542	GO:0005737	C	IBD	false	UniProtKB:O14682	taxon:32524	20170601
PTHR24412	PTN000697003	GO:0031672	C	IBD	false	MGI:MGI:1919580	taxon:32523	20170228
PTHR24412	PTN000697003	GO:0031674	C	IBD	false	MGI:MGI:1919580	taxon:32523	20170228
PTHR24412	PTN000697003	GO:0031397	P	IBD	false	MGI:MGI:1919580	taxon:32523	20170228
PTHR24412	PTN000697003	GO:0032435	P	IBD	false	MGI:MGI:1919580	taxon:32523	20170228
PTHR24412	PTN000697003	GO:0048741	P	IBD	false	MGI:MGI:1919580	taxon:32523	20170228
PTHR24412	PTN000697194	GO:0005829	C	IBD	false	UniProtKB:Q9UH77	taxon:32524	20170228
PTHR24412	PTN000697194	GO:0050801	P	IBD	false	MGI:MGI:2445185|UniProtKB:Q9UH77	taxon:32524	20220924
PTHR24412	PTN000697194	GO:0070294	P	IBD	false	MGI:MGI:2445185|UniProtKB:Q9UH77	taxon:32524	20231109
PTHR24412	PTN000698035	GO:0030425	C	IBD	false	MGI:MGI:2136335	taxon:32524	20170228
PTHR24412	PTN000698035	GO:0043025	C	IBD	false	MGI:MGI:2136335	taxon:32524	20170228
PTHR24412	PTN000698035	GO:0016358	P	IBD	false	MGI:MGI:2136335	taxon:32524	20170228
PTHR24412	PTN001561260	GO:0005737	C	IBD	false	MGI:MGI:1858732|UniProtKB:Q86V97|UniProtKB:Q9NR64|UniProtKB:Q8WZ60|MGI:MGI:3045316|UniProtKB:Q9Y6Y0|UniProtKB:Q53G59|UniProtKB:Q9UH77|MGI:MGI:2181067|UniProtKB:Q9Y2M5|UniProtKB:O60662|UniProtKB:Q13939|MGI:MGI:1919580|UniProtKB:Q6TFL4|UniProtKB:Q8IXQ5|UniProtKB:Q8IY47|UniProtKB:Q14145|MGI:MGI:2683854|MGI:MGI:1924363|UniProtKB:Q9H2C0|UniProtKB:Q8NFY9|RGD:708444|RGD:727971	taxon:	20260529
PTHR24412	PTN001561260	GO:0031463	C	IBD	false	WB:WBGene00020952|UniProtKB:Q8IY47|MGI:MGI:1919580|UniProtKB:Q6TFL4|UniProtKB:Q8IXQ5|UniProtKB:Q9P2G9|UniProtKB:Q14145|FB:FBgn0040038|UniProtKB:Q9UJP4|UniProtKB:Q8WVZ9|UniProtKB:Q8NFY9|UniProtKB:Q9H2C0|FB:FBgn0037978|MGI:MGI:1924363|FB:FBgn0038475|FB:FBgn0040230|MGI:MGI:1858732|UniProtKB:Q53G59|UniProtKB:Q86V97|UniProtKB:Q9Y2M5|UniProtKB:Q9UH77|UniProtKB:O60662	taxon:	20251220
PTHR24412	PTN001561260	GO:1990756	F	IBD	false	UniProtKB:Q14145|UniProtKB:Q8WZ60|UniProtKB:O95198|FB:FBgn0038475|FB:FBgn0040230|UniProtKB:Q8IY47|FB:FBgn0037978|UniProtKB:Q9UH77	taxon:	20260529
PTHR24412	PTN001561260	GO:0043161	P	IBD	false	FB:FBgn0040230|UniProtKB:Q8WVZ9|FB:FBgn0038475|UniProtKB:Q9Y2M5|FB:FBgn0037978|UniProtKB:Q9UH77|UniProtKB:Q14145|UniProtKB:Q8WZ60|UniProtKB:Q86V97	taxon:	20260529
PTHR24412	PTN002813693	GO:0010499	P	IBD	false	UniProtKB:O14682	taxon:117571	20250620
PTHR24412	PTN002813703	GO:0046321	P	IBD	false	UniProtKB:Q9H0H3|MGI:MGI:2668031	taxon:117571	20250620
PTHR24412	PTN002813824	GO:0030134	C	IBD	false	UniProtKB:Q53G59	taxon:117571	20200809
PTHR24412	PTN002813824	GO:0048208	P	IBD	false	UniProtKB:Q53G59	taxon:117571	20170228
PTHR24412	PTN002813955	GO:0035020	P	IBD	false	UniProtKB:Q8WVZ9|UniProtKB:Q86V97	taxon:117571	20240425
PTHR24412	PTN002814103	GO:0005856	C	IBD	false	MGI:MGI:2683854	taxon:117571	20240425
PTHR24412	PTN002814103	GO:0031430	C	IBD	false	MGI:MGI:2683854	taxon:117571	20240425
PTHR24412	PTN002814103	GO:0033017	C	IBD	false	MGI:MGI:2683854|UniProtKB:O60662	taxon:117571	20240425
PTHR24412	PTN002814104	GO:0045661	P	IBD	false	MGI:MGI:2683854	taxon:32524	20170228
PTHR24412	PTN002814104	GO:2000291	P	IBD	false	MGI:MGI:2683854	taxon:32524	20170228
PTHR24412	PTN002814104	GO:2001014	P	IBD	false	MGI:MGI:2683854	taxon:32524	20170228
PTHR24412	PTN007800531	GO:0031463	C	IBD	false	UniProtKB:Q9H0H3|MGI:MGI:2668031|UniProtKB:O14682	taxon:33511	20250620
PTHR24412	PTN007800531	GO:1990756	F	IBD	false	MGI:MGI:2668031|UniProtKB:Q9H0H3	taxon:33511	20250620
PTHR24412	PTN007800531	GO:0006511	P	IBD	false	MGI:MGI:2668031|UniProtKB:Q9H0H3	taxon:33511	20250620
PTHR24412	PTN008617942	GO:0005802	C	IBD	false	UniProtKB:Q9Y2M5	taxon:32523	20170228
PTHR24412	PTN008617942	GO:0016605	C	IBD	false	UniProtKB:Q9Y2M5	taxon:32523	20170228
PTHR24412	PTN008617942	GO:0006895	P	IBD	false	UniProtKB:Q9Y2M5	taxon:32523	20170228
