id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O31650,Putative Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YjdI,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yjdI,159,PTHR30411:SF0,CYS-TRNA(PRO)_CYS-TRNA(CYS) DEACYLASE YBAK,True
P0AAR3,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ybaK,159,PTHR30411:SF0,CYS-TRNA(PRO)_CYS-TRNA(CYS) DEACYLASE YBAK,True
P0AAR4,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK,protein,623,Shigella flexneri,Shigella flexneri,ybaK,159,PTHR30411:SF0,CYS-TRNA(PRO)_CYS-TRNA(CYS) DEACYLASE YBAK,True
P36922,Putative Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase EbsC,protein,226185,Enterococcus faecalis (strain ATCC 700802 / V583),Enterococcus faecalis (strain ATCC 700802 / V583),EF_1730,164,PTHR30411:SF0,CYS-TRNA(PRO)_CYS-TRNA(CYS) DEACYLASE YBAK,True
P37174,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),ybaK,159,PTHR30411:SF0,CYS-TRNA(PRO)_CYS-TRNA(CYS) DEACYLASE YBAK,True
P45202,Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),ybaK,158,PTHR30411:SF0,CYS-TRNA(PRO)_CYS-TRNA(CYS) DEACYLASE YBAK,True
P64483,Multifunctional Ser/Thr-tRNA deacylase ProXp-y,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),proXp-y,167,PTHR30411:SF9,MULTIFUNCTIONAL SER_THR-TRNA DEACYLASE PROXP-Y,True
P64484,Multifunctional Ser/Thr-tRNA deacylase ProXp-y,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,proXp-y,167,PTHR30411:SF9,MULTIFUNCTIONAL SER_THR-TRNA DEACYLASE PROXP-Y,True
P71000,Uncharacterized protein YwhH,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ywhH,157,PTHR30411:SF1,CYTOPLASMIC PROTEIN,True
Q38CB5,Multi-aminoacyl-tRNA synthetase complex-associated protein 3,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Tb10.70.6810,261,PTHR30411:SF4,YBAK_AMINOACYL-TRNA SYNTHETASE-ASSOCIATED DOMAIN-CONTAINING PROTEIN,True
