id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0D9S1R0,Apolipoprotein E,protein,60711,Chlorocebus sabaeus,Chlorocebus sabaeus (Green monkey),APOE,323,PTHR18976:SF2,APOLIPOPROTEIN E,True
A0A1S3EL69,Apolipoprotein A-I,protein,10020,Dipodomys ordii,Dipodomys ordii (Ord's kangaroo rat),Apoa1,265,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
A0A2K5EJU6,Apolipoprotein A-I,protein,37293,Aotus nancymaae,Aotus nancymaae (Ma's night monkey),APOA1,265,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
A0A2K5QCI5,Apolipoprotein A-I,protein,2715852,Cebus imitator,Cebus imitator (Panamanian white-faced capuchin),APOA1,267,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
A0A2K6TRM6,Apolipoprotein A-I,protein,39432,Saimiri boliviensis boliviensis,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),APOA1,266,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
A0A2U3YVN9,Apolipoprotein A-IV,protein,9713,Leptonychotes weddellii,Leptonychotes weddellii (Weddell seal),APOA4,382,PTHR18976:SF1,APOLIPOPROTEIN A-IV,True
A0A2Y9GHM3,Apolipoprotein E,protein,29088,Neomonachus schauinslandi,Neomonachus schauinslandi (Hawaiian monk seal),APOE,330,PTHR18976:SF2,APOLIPOPROTEIN E,True
A0A2Y9HKB5,Apolipoprotein A-IV,protein,29088,Neomonachus schauinslandi,Neomonachus schauinslandi (Hawaiian monk seal),APOA4,382,PTHR18976:SF1,APOLIPOPROTEIN A-IV,True
A0A2Y9HKE5,Apolipoprotein A-V,protein,29088,Neomonachus schauinslandi,Neomonachus schauinslandi (Hawaiian monk seal),APOA5,367,PTHR18976:SF13,APOLIPOPROTEIN A-V,True
A0A2Y9HRR8,Apolipoprotein A-I,protein,29088,Neomonachus schauinslandi,Neomonachus schauinslandi (Hawaiian monk seal),APOA1,266,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
A0A6P3R0Z0,Apolipoprotein E,protein,132908,Pteropus vampyrus,Pteropus vampyrus (Large flying fox),APOE,308,PTHR18976:SF2,APOLIPOPROTEIN E,True
A0A6P6DKR7,Apolipoprotein E,protein,10160,Octodon degus,Octodon degus (Degu),APOE,299,PTHR18976:SF2,APOLIPOPROTEIN E,True
D2HC77,Apolipoprotein A-I,protein,9646,Ailuropoda melanoleuca,Ailuropoda melanoleuca (Giant panda),APOA1,266,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
D7PGV9,Apolipoprotein A-I,protein,9995,Marmota monax,Marmota monax (Woodchuck),ApoA1,264,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
E2RE76,Apolipoprotein A-IV,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),APOA4,378,PTHR18976:SF1,APOLIPOPROTEIN A-IV,True
F7FQM7,Apolipoprotein A-I,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),APOA1,267,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
F7HUS6,Apolipoprotein A-I,protein,9483,Callithrix jacchus,Callithrix jacchus (White-tufted-ear marmoset),APOA1,266,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
G3QY98,Apolipoprotein A-I,protein,9595,Gorilla gorilla gorilla,Gorilla gorilla gorilla (Western lowland gorilla),APOA1,267,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
G5BQH5,Apolipoprotein A-I,protein,10181,Heterocephalus glaber,Heterocephalus glaber (Naked mole rat),Apoa1,264,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
G5CBM7,Apolipoprotein E,protein,10181,Heterocephalus glaber,Heterocephalus glaber (Naked mole rat),APOE,299,PTHR18976:SF2,APOLIPOPROTEIN E,True
H0VVW3,Apolipoprotein A-I,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),APOA1,264,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
I3M072,Apolipoprotein A-I,protein,43179,Ictidomys tridecemlineatus,Ictidomys tridecemlineatus (Thirteen-lined ground squirrel),APOA1,264,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
L5KM50,Apolipoprotein E,protein,9402,Pteropus alecto,Pteropus alecto (Black flying fox),APOE,308,PTHR18976:SF2,APOLIPOPROTEIN E,True
M3W955,Apolipoprotein A-IV,protein,9685,Felis catus,Felis catus (Cat),APOA4,382,PTHR18976:SF1,APOLIPOPROTEIN A-IV,True
M3XYN3,Apolipoprotein A-I,protein,9669,Mustela putorius furo,Mustela putorius furo (European domestic ferret),APOA1,266,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
O18759,Apolipoprotein A-I,protein,37347,Tupaia belangeri,Tupaia belangeri (Northern treeshrew),APOA1,265,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
O42175,Apolipoprotein A-I,protein,8175,Sparus aurata,Sparus aurata (Gilthead sea bream),apoa1,260,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
O42296,Apolipoprotein A-I,protein,8839,Anas platyrhynchos,Anas platyrhynchos (Mallard),APOA1,264,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
O42363,Apolipoprotein A-Ia,protein,7955,Danio rerio,Danio rerio (Zebrafish),apoa1a,262,PTHR18976:SF11,APOLIPOPROTEIN A-I,True
O42364,Apolipoprotein Eb,protein,7955,Danio rerio,Danio rerio (Zebrafish),apoeb,281,PTHR18976:SF2,APOLIPOPROTEIN E,True
