id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A067XNJ0,Pestheic acid cluster transcriptional regulator 1,protein,1229662,Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),ptaR1,418,PTHR43712:SF15,MONODICTYPHENONE CLUSTER TRANSCRIPTIONAL COACTIVATOR MDPA,True
A0A067Z9B6,O-methyltransferase af390-400,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),af390-400,400,PTHR43712:SF8,O-METHYLTRANSFERASE AF390-400,True
A0A084AFG7,O-methyltransferase SAT18,protein,1280523,Stachybotrys chartarum (strain CBS 109288 / IBT 7711),Stachybotrys chartarum (strain CBS 109288 / IBT 7711) (Toxic black mold),SAT18,401,PTHR43712:SF5,O-METHYLTRANSFERASE ASQN-RELATED,True
A0A084R1I1,O-methyltransferase ATR12,protein,1283841,Stachybotrys chlorohalonatus (strain IBT 40285),Stachybotrys chlorohalonatus (strain IBT 40285),ATR12,391,PTHR43712:SF8,O-METHYLTRANSFERASE AF390-400,True
A0A0B5L781,O-methyltransferase mpaG',protein,5074,Penicillium brevicompactum,Penicillium brevicompactum,mpaG',398,PTHR43712:SF1,HYPOTHETICAL O-METHYLTRANSFERASE (EUROFUNG)-RELATED,True
A0A0C1E5A5,O-methyltransferase ucdC,protein,40382,Aspergillus ustus,Aspergillus ustus,ucdC,380,PTHR43712:SF4,O-METHYLTRANSFERASE DOMAIN-CONTAINING PROTEIN,True
A0A0C1E5J2,O-methyltransferase opaF,protein,40382,Aspergillus ustus,Aspergillus ustus,opaF,420,PTHR43712:SF1,HYPOTHETICAL O-METHYLTRANSFERASE (EUROFUNG)-RELATED,True
A0A0E3VJW8,Methyltransferase fsa4,protein,1608308,Fusarium sp. (strain FN080326),Fusarium sp. (strain FN080326),fsa4,359,PTHR43712:SF11,O-METHYLTRANSFERASE (AFU_ORTHOLOGUE AFUA_2G17820)-RELATED,True
A0A0K2JL91,3-amino-4-hydroxybenzoate 4-O-methyltransferase,protein,66881,Streptomyces cremeus,Streptomyces cremeus,creN,365,PTHR43712:SF2,O-METHYLTRANSFERASE CICE,True
A0A0M9VX70,O-methyltransferase etpM,protein,150374,Escovopsis weberi,Escovopsis weberi,etpM,403,PTHR43712:SF2,O-METHYLTRANSFERASE CICE,True
A0A0N9HN32,O-methyltransferase desB,protein,1810909,Aspergillus desertorum,Aspergillus desertorum,desB,419,PTHR43712:SF1,HYPOTHETICAL O-METHYLTRANSFERASE (EUROFUNG)-RELATED,True
A0A142C7A1,O-methyltransferase phnC,protein,69774,Penicillium herquei,Penicillium herquei,phnC,429,PTHR43712:SF12,STERIGMATOCYSTIN 8-O-METHYLTRANSFERASE,True
A0A172J1V3,Phenazine O-methyltransferase PhzM,protein,84531,Lysobacter antibioticus,Lysobacter antibioticus,phzM,341,PTHR43712:SF2,O-METHYLTRANSFERASE CICE,True
A0A179H2P2,O-methyltransferase lcsG,protein,33203,Purpureocillium lilacinum,Purpureocillium lilacinum,lcsG,468,PTHR43712:SF12,STERIGMATOCYSTIN 8-O-METHYLTRANSFERASE,True
A0A1B2CTA7,O-methyltransferase penC,protein,293382,Penicillium thymicola,Penicillium thymicola,penC,398,PTHR43712:SF1,HYPOTHETICAL O-METHYLTRANSFERASE (EUROFUNG)-RELATED,True
A0A1B2CTC1,O-methyltransferase penK,protein,293382,Penicillium thymicola,Penicillium thymicola,penK,420,PTHR43712:SF5,O-METHYLTRANSFERASE ASQN-RELATED,True
A0A1L9UR19,O-methyltransferase bfoD,protein,767769,Aspergillus brasiliensis (strain CBS 101740 / IMI 381727 / IBT 21946),Aspergillus brasiliensis (strain CBS 101740 / IMI 381727 / IBT 21946),bfoD,424,PTHR43712:SF15,MONODICTYPHENONE CLUSTER TRANSCRIPTIONAL COACTIVATOR MDPA,True
