GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P84022	SMAD3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0288966|MGI:MGI:109452|MGI:MGI:1328787|MGI:MGI:894293|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797|UniProtKB:Q99717|ZFIN:ZDB-GENE-990603-7	9606	Homo sapiens	GO_Central	SMAD family member 3	20250903
UniProtKB	P84022	SMAD3	involved_in	GO:0009653	anatomical structure morphogenesis	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|MGI:MGI:108051|MGI:MGI:109452|MGI:MGI:1100518|MGI:MGI:1201674|MGI:MGI:1336883|MGI:MGI:894293|PANTHER:PTN000344419|RGD:620158|RGD:71004|UniProtKB:A0A8J0R1N9|UniProtKB:A0A8J0T288|UniProtKB:A0A8J1IQ47|UniProtKB:O43541|UniProtKB:Q6IRR4|WB:WBGene00004856|WB:WBGene00004857|WB:WBGene00004858|Xenbase:XB-GENE-1018193|Xenbase:XB-GENE-482930|Xenbase:XB-GENE-484686|Xenbase:XB-GENE-485691|Xenbase:XB-GENE-486004|ZFIN:ZDB-GENE-990603-7|ZFIN:ZDB-GENE-990603-8|ZFIN:ZDB-GENE-990603-9	9606	Homo sapiens	GO_Central	SMAD family member 3	20250903
UniProtKB	P84022	SMAD3	involved_in	GO:0030154	cell differentiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|MGI:MGI:108051|MGI:MGI:109452|MGI:MGI:1201674|MGI:MGI:1328787|MGI:MGI:1859993|MGI:MGI:894293|PANTHER:PTN000344419|RGD:3032|RGD:3033|UniProtKB:O15198|UniProtKB:O43541|UniProtKB:Q13485|UniProtKB:Q15797|UniProtKB:Q99717|ZFIN:ZDB-GENE-000509-3|ZFIN:ZDB-GENE-031014-1|ZFIN:ZDB-GENE-991119-8	9606	Homo sapiens	GO_Central	SMAD family member 3	20250903
UniProtKB	P84022	SMAD3	involved_in	GO:0032924	activin receptor signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025800|PANTHER:PTN001008908|UniProtKB:P84022|UniProtKB:Q15796	9606	Homo sapiens	GO_Central	SMAD family member 3	20250903
UniProtKB	P84022	SMAD3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0288966|MGI:MGI:108051|MGI:MGI:109452|MGI:MGI:1201674|MGI:MGI:1328787|MGI:MGI:894293|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797|ZFIN:ZDB-GENE-990603-7	9606	Homo sapiens	GO_Central	SMAD family member 3	20241120
UniProtKB	P84022	SMAD3	involved_in	GO:0060395	SMAD protein signal transduction	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|MGI:MGI:108051|MGI:MGI:109452|MGI:MGI:1100518|MGI:MGI:1201674|MGI:MGI:1328787|MGI:MGI:1859993|MGI:MGI:894293|PANTHER:PTN000344419|RGD:3031|RGD:3032|UniProtKB:O15105|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797	9606	Homo sapiens	GO_Central	SMAD family member 3	20241120
UniProtKB	P84022	SMAD3	involved_in	GO:0007179	transforming growth factor beta receptor signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:108051|MGI:MGI:1201674|PANTHER:PTN002672225|RGD:3031|RGD:3032|UniProtKB:P84022|UniProtKB:Q15796	9606	Homo sapiens	GO_Central	SMAD family member 3	20240307
UniProtKB	P84022	SMAD3	part_of	GO:0071144	heteromeric SMAD protein complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797	9606	Homo sapiens	GO_Central	SMAD family member 3	20240206
UniProtKB	P84022	SMAD3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025800|MGI:MGI:108051|MGI:MGI:1201674|PANTHER:PTN001008908|RGD:3031|RGD:3032|UniProtKB:P84022|UniProtKB:Q15796|WB:WBGene00000904	9606	Homo sapiens	GO_Central	SMAD family member 3	20220601
UniProtKB	P84022	SMAD3	enables	GO:0070411	I-SMAD binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000344419|UniProtKB:O15105|UniProtKB:O43541|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797	9606	Homo sapiens	GO_Central	SMAD family member 3	20200527
