family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10292	PTN000033442	GO:0071439	C	IBD	false	UniProtKB:P49951|UniProtKB:Q00610|dictyBase:DDB_G0277221|SGD:S000003174	taxon:2759	20260528
PTHR10292	PTN000033442	GO:0032051	F	IBD	false	UniProtKB:Q00610	taxon:2759	20180305
PTHR10292	PTN000033442	GO:0006898	P	IBD	false	AGI_LocusCode:AT3G11130|UniProtKB:P53675|FB:FBgn0000319|UniProtKB:Q00610|RGD:2364|dictyBase:DDB_G0277221|WB:WBGene00011867	taxon:2759	20241119
PTHR10292	PTN000816063	GO:0045334	C	IBD	false	WB:WBGene00011867	taxon:6072	20180305
PTHR10292	PTN000816099	GO:0030479	C	IBD	false	PomBase:SPAC26A3.05	taxon:4751	20180305
PTHR10292	PTN000816099	GO:0006895	P	IBD	false	SGD:S000003174	taxon:4751	20180305
PTHR10292	PTN002568816	GO:0005819	C	IBD	false	RGD:2364|UniProtKB:Q00610	taxon:117571	20180925
PTHR10292	PTN002568816	GO:0000278	P	IBD	false	UniProtKB:Q00610|RGD:2364	taxon:117571	20180305
PTHR10292	PTN002568816	GO:0048268	P	IBD	false	UniProtKB:Q00610|UniProtKB:P49951	taxon:117571	20180305
PTHR10292	PTN002568829	GO:0005938	C	IBD	false	FB:FBgn0000319|WB:WBGene00011867	taxon:33317	20180305
