id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0B9V8,3-deoxy-D-manno-octulosonic acid transferase,protein,471472,Chlamydia trachomatis serovar L2 (strain ATCC VR-902B / DSM 19102 / 434/Bu),Chlamydia trachomatis serovar L2 (strain ATCC VR-902B / DSM 19102 / 434/Bu),waaA,431,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
F0T4D1,3-deoxy-D-manno-octulosonic acid transferase,protein,331636,Chlamydophila psittaci (strain ATCC VR-125 / 6BC),Chlamydophila psittaci (strain ATCC VR-125 / 6BC),waaA,433,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
O66663,3-deoxy-D-manno-octulosonic acid transferase,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),kdtA,353,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
P0AC75,3-deoxy-D-manno-octulosonic acid transferase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),waaA,425,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
P0AC76,3-deoxy-D-manno-octulosonic acid transferase,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),waaA,425,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
P0AC77,3-deoxy-D-manno-octulosonic acid transferase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,waaA,425,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
P0CE14,3-deoxy-D-manno-octulosonic acid transferase,protein,272561,Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),waaA,431,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
P44806,3-deoxy-D-manno-octulosonic acid transferase,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),waaA,427,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q1RGU8,3-deoxy-D-manno-octulosonic acid transferase,protein,336407,Rickettsia bellii (strain RML369-C),Rickettsia bellii (strain RML369-C),waaA,418,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q3KMF4,3-deoxy-D-manno-octulosonic acid transferase,protein,315277,Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13),Chlamydia trachomatis serovar A (strain ATCC VR-571B / DSM 19440 / HAR-13),waaA,431,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q45374,3-deoxy-D-manno-octulosonic acid transferase,protein,520,Bordetella pertussis,Bordetella pertussis,waaA,428,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q46222,3-deoxy-D-manno-octulosonic acid transferase,protein,83558,Chlamydia pneumoniae,Chlamydia pneumoniae,waaA,437,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q4UND5,3-deoxy-D-manno-octulosonic acid transferase,protein,315456,Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),Rickettsia felis (strain ATCC VR-1525 / URRWXCal2),waaA,464,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q68XV7,3-deoxy-D-manno-octulosonic acid transferase,protein,257363,Rickettsia typhi (strain ATCC VR-144 / Wilmington),Rickettsia typhi (strain ATCC VR-144 / Wilmington),waaA,462,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q8R6G8,Bifunctional glycosyltransferase/methyltransferase,protein,190304,Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / DSM 15643 / BCRC 10681 / CIP 101130 / JCM 8532 / KCTC 2640 / LMG 13131 / VPI 4355),Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / DSM 15643 / BCRC 10681 / CIP 101130 / JCM 8532 / KCTC 2640 / LMG 13131 / VPI 4355),trmB,640,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q8VZA5,"Probable 3-deoxy-D-manno-octulosonic acid transferase, mitochondrial",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),KDTA,447,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
Q92JE9,3-deoxy-D-manno-octulosonic acid transferase,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),waaA,464,PTHR42755:SF1,"3-DEOXY-D-MANNO-OCTULOSONIC ACID TRANSFERASE, MITOCHONDRIAL-RELATED",True
