id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B3SGL0,"Beta-carotene 3-hydroxylase, chloroplastic",protein,38851,Gentiana lutea,Gentiana lutea (Yellow gentian),BHY,320,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
C3VEQ1,"Beta-carotene 3-hydroxylase, chloroplastic",protein,141207,Oncidium hybrid cultivar,Oncidium hybrid cultivar (Orchid),BHY,305,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
O49814,"Beta-carotene hydroxylase 2, chloroplastic",protein,4072,Capsicum annuum,Capsicum annuum (Capsicum pepper),CA2,308,PTHR31899:SF10,"BETA-CAROTENE HYDROXYLASE 2, CHLOROPLASTIC",True
O49815,"Beta-carotene hydroxylase 1, chloroplastic",protein,4072,Capsicum annuum,Capsicum annuum (Capsicum pepper),CA1,315,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
P21688,Beta-carotene hydroxylase,protein,553,Pantoea ananas,Pantoea ananas,crtZ,175,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
P54973,Beta-carotene hydroxylase,protein,81397,Paracoccus sp. (strain N81106 / MBIC 01143),Paracoccus sp. (strain N81106 / MBIC 01143),crtZ,162,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
Q01332,Beta-carotene hydroxylase,protein,566,Pseudescherichia vulneris,Pseudescherichia vulneris (CDC Enteric Group 1),crtZ,176,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
Q44262,Beta-carotene hydroxylase,protein,365615,Paracoccus sp. (strain PC1),Paracoccus sp. (strain PC1),crtZ,162,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
Q9LTG0,"Beta-carotene 3-hydroxylase 2, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BETA-OHASE 2,303,PTHR31899:SF16,"BETA-CAROTENE 3-HYDROXYLASE 2, CHLOROPLASTIC",True
Q9SPK6,"Beta-carotene 3-hydroxylase, chloroplastic",protein,44745,Haematococcus lacustris,Haematococcus lacustris (Green alga),CRTZ,322,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
Q9SZZ8,"Beta-carotene 3-hydroxylase 1, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),BETA-OHASE 1,310,PTHR31899:SF9,"BETA-CAROTENE 3-HYDROXYLASE 1, CHLOROPLASTIC",True
