family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11256	PTN000135648	GO:0005741	C	IBD	false	MGI:MGI:1097161|MGI:MGI:88139|MGI:MGI:99702|RGD:2192|RGD:2200|UniProtKB:P10415|UniProtKB:Q07812|UniProtKB:Q07817|UniProtKB:Q16611|UniProtKB:Q9UMX3|WB:WBGene00000423	taxon:	20260528
PTHR11256	PTN000135648	GO:0015267	F	IBD	false	UniProtKB:P10415|UniProtKB:Q07812|UniProtKB:Q16611	taxon:	20240709
PTHR11256	PTN000135648	GO:0001836	P	IBD	false	MGI:MGI:1097161|MGI:MGI:88138|MGI:MGI:88139|MGI:MGI:99702|RGD:2192|RGD:621635|UniProtKB:Q07812|UniProtKB:Q07817|UniProtKB:Q16611|UniProtKB:Q9UMX3	taxon:	20260528
PTHR11256	PTN000135648	GO:0008630	P	IBD	false	FB:FBgn0029131|MGI:MGI:101769|MGI:MGI:1097161|MGI:MGI:88138|MGI:MGI:88139|MGI:MGI:99702|UniProtKB:Q07812	taxon:	20240729
PTHR11256	PTN000135648	GO:0043065	P	IBD	false	MGI:MGI:101769|MGI:MGI:1097161|MGI:MGI:1330841|MGI:MGI:1858494|MGI:MGI:88139|MGI:MGI:99702|RGD:2192|RGD:2200|RGD:70984|UniProtKB:Q07812|UniProtKB:Q07820|UniProtKB:Q16611|UniProtKB:Q9UMX3|WB:WBGene00000423|ZFIN:ZDB-GENE-000511-6|ZFIN:ZDB-GENE-050227-21|ZFIN:ZDB-GENE-140619-1	taxon:	20260828
PTHR11256	PTN000135648	GO:0043066	P	IBD	false	FB:FBgn0029131|FB:FBgn0040491|MGI:MGI:101769|MGI:MGI:102687|MGI:MGI:1330841|MGI:MGI:1858494|MGI:MGI:88138|MGI:MGI:88139|MGI:MGI:99702|RGD:2199|RGD:2200|RGD:620525|RGD:620717|UniProtKB:P10415|UniProtKB:Q07817|UniProtKB:Q07820|UniProtKB:Q16611|UniProtKB:Q92843|UniProtKB:Q9HD36|WB:WBGene00000423|ZFIN:ZDB-GENE-000511-7|ZFIN:ZDB-GENE-010730-1|ZFIN:ZDB-GENE-030825-2	taxon:	20260828
PTHR11256	PTN000135648	GO:0097192	P	IBD	false	MGI:MGI:101769|MGI:MGI:108052|MGI:MGI:1097161|MGI:MGI:88138|MGI:MGI:88139|MGI:MGI:99702|UniProtKB:Q07820	taxon:	20250902
PTHR11256	PTN000883418	GO:0008053	P	IBD	false	MGI:MGI:99702|UniProtKB:Q07812	taxon:33511	20170228
PTHR11256	PTN002600668	GO:0043525	P	IBD	false	MGI:MGI:101769|UniProtKB:Q07820	taxon:117571	20240709
PTHR11256	PTN008515428	GO:0043525	P	IBD	false	MGI:MGI:99702|UniProtKB:Q07812	taxon:117571	20250902
