id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0G2JDV3,Guanylate-binding protein 6,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp6,611,,,True
A4UUI3,Guanylate-binding protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp4,631,,,True
O70418,RING finger protein 112,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rnf112,631,,,True
P32455,Guanylate-binding protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),GBP1,592,,,True
P32456,Guanylate-binding protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),GBP2,591,,,True
Q01514,Guanylate-binding protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp1,589,,,True
Q08DF2,RING finger protein 112,protein,9913,Bos taurus,Bos taurus (Bovine),RNF112,628,,,True
Q0ZHH6,Atlastin-3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Atl3,541,,,True
Q1MT80,Guanylate-binding protein 4,protein,7955,Danio rerio,Danio rerio (Zebrafish),gbp4,618,,,True
Q58D72,Atlastin-1,protein,9913,Bos taurus,Bos taurus (Bovine),ATL1,558,,,True
Q5D1D6,Guanylate-binding protein 1,protein,9534,Chlorocebus aethiops,Chlorocebus aethiops (Green monkey),GBP1,590,,,True
Q5R4P1,Atlastin-1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),ATL1,558,,,True
Q5R9T9,Guanylate-binding protein 6,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),GBP6,633,,,True
Q5RBE1,Guanylate-binding protein 1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),GBP1,592,,,True
Q60HD2,Atlastin-1,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),ATL1,558,,,True
Q61107,Guanylate-binding protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp3,620,,,True
Q63663,Guanylate-binding protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gbp2,589,,,True
Q6DD88,Atlastin-3,protein,9606,Homo sapiens,Homo sapiens (Human),ATL3,541,,,True
Q6GN29,Atlastin-2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),atl2,569,,,True
Q6PA06,Atlastin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Atl2,583,,,True
Q6PST4,Atlastin-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Atl1,558,,,True
Q6ZN66,Guanylate-binding protein 6,protein,9606,Homo sapiens,Homo sapiens (Human),GBP6,633,,,True
Q8BH66,Atlastin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Atl1,558,,,True
Q8CFB4,Guanylate-binding protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp5,590,,,True
Q8N8V2,Guanylate-binding protein 7,protein,9606,Homo sapiens,Homo sapiens (Human),GBP7,638,,,True
Q8NHH9,Atlastin-2,protein,9606,Homo sapiens,Homo sapiens (Human),ATL2,583,,,True
Q8WXF7,Atlastin-1,protein,9606,Homo sapiens,Homo sapiens (Human),ATL1,558,,,True
Q91YH5,Atlastin-3,protein,10090,Mus musculus,Mus musculus (Mouse),Atl3,541,,,True
Q91Z40,Guanylate-binding protein 7,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp7,638,,,True
Q95LN3,Atlastin-2,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),ATL2,565,,,True
Q96DY5,RING finger protein 112,protein,10090,Mus musculus,Mus musculus (Mouse),Rnf112,654,,,True
Q96PP8,Guanylate-binding protein 5,protein,9606,Homo sapiens,Homo sapiens (Human),GBP5,586,,,True
Q96PP9,Guanylate-binding protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),GBP4,640,,,True
Q9H0R5,Guanylate-binding protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),GBP3,595,,,True
Q9ULX5,RING finger protein 112,protein,9606,Homo sapiens,Homo sapiens (Human),RNF112,631,,,True
Q9VC57,Atlastin,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),atl,541,,,True
Q9Z0E6,Guanylate-binding protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Gbp2,589,,,True
