id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P42834,Mitochondrial DnaJ homolog 2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MDJ2,146,PTHR12763:SF29,MITOCHONDRIAL DNAJ HOMOLOG 2,True
P91454,Mitochondrial import inner membrane translocase subunit TIM14,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,dnj-21,112,PTHR12763:SF28,GEO10507P1-RELATED,True
Q07914,Mitochondrial import inner membrane translocase subunit TIM14,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PAM18,168,PTHR12763:SF28,GEO10507P1-RELATED,True
Q3ZBN8,Mitochondrial import inner membrane translocase subunit TIM14,protein,9913,Bos taurus,Bos taurus (Bovine),DNAJC19,116,PTHR12763:SF56,MITOCHONDRIAL IMPORT INNER MEMBRANE TRANSLOCASE SUBUNIT TIM14,True
Q4I7T5,Mitochondrial import inner membrane translocase subunit TIM14,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),PAM18,105,PTHR12763:SF28,GEO10507P1-RELATED,True
Q4WI88,Mitochondrial import inner membrane translocase subunit tim14,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),pam18,105,PTHR12763:SF28,GEO10507P1-RELATED,True
Q54QN1,Mitochondrial import inner membrane translocase subunit TIM14,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),dnajc19,113,PTHR12763:SF28,GEO10507P1-RELATED,True
Q59SI2,Mitochondrial import inner membrane translocase subunit TIM14,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),PAM18,157,PTHR12763:SF28,GEO10507P1-RELATED,True
Q5B4H1,Mitochondrial import inner membrane translocase subunit tim14,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),pam18,105,PTHR12763:SF28,GEO10507P1-RELATED,True
Q5RCP4,DnaJ homolog subfamily C member 15,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),DNAJC15,150,PTHR12763:SF7,DNAJ HOMOLOG SUBFAMILY C MEMBER 15,True
Q5RF34,Mitochondrial import inner membrane translocase subunit TIM14,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),DNAJC19,116,PTHR12763:SF56,MITOCHONDRIAL IMPORT INNER MEMBRANE TRANSLOCASE SUBUNIT TIM14,True
