id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P59798,Selenoprotein K,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Selenok,94,PTHR16875:SF0,SELENOPROTEIN K,False
Q01H83,Selenoprotein K,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),selenok,95,PTHR16875:SF0,SELENOPROTEIN K,False
Q2EN82,Selenoprotein K,protein,9823,Sus scrofa,Sus scrofa (Pig),SELENOK,94,PTHR16875:SF0,SELENOPROTEIN K,False
Q32PE3,Selenoprotein K,protein,9913,Bos taurus,Bos taurus (Bovine),SELENOK,95,PTHR16875:SF0,SELENOPROTEIN K,False
Q4R8M1,Selenoprotein K,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),SELENOK,94,PTHR16875:SF0,SELENOPROTEIN K,False
Q55EX3,Selenoprotein K homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),selk,115,PTHR16875:SF0,SELENOPROTEIN K,False
Q641S4,Selenoprotein K,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),selenok,95,PTHR16875:SF0,SELENOPROTEIN K,False
Q66I79,Selenoprotein K,protein,7955,Danio rerio,Danio rerio (Zebrafish),selenok,94,PTHR16875:SF0,SELENOPROTEIN K,False
Q6S9C4,Selenoprotein K,protein,34839,Chinchilla lanigera,Chinchilla lanigera (Long-tailed chinchilla),SELENOK,94,PTHR16875:SF0,SELENOPROTEIN K,False
Q7Z2C4,Glycine-rich selenoprotein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),SelG,110,PTHR16875:SF0,SELENOPROTEIN K,False
Q9JLJ1,Selenoprotein K,protein,10090,Mus musculus,Mus musculus (Mouse),Selenok,94,PTHR16875:SF0,SELENOPROTEIN K,False
Q9Y6D0,Selenoprotein K,protein,9606,Homo sapiens,Homo sapiens (Human),SELENOK,94,PTHR16875:SF0,SELENOPROTEIN K,False
