id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A8M2B5N2,Tetraspanin-18B,protein,7955,Danio rerio,Danio rerio (Zebrafish),tspan18b,258,PTHR19282:SF504,TETRASPANIN,True
A0A8V0ZLT4,Tetraspanin-18,protein,9031,Gallus gallus,Gallus gallus (Chicken),TSPAN18,247,PTHR19282:SF249,TETRASPANIN-18,True
A1L157,Tetraspanin-11,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN11,253,PTHR19282:SF198,TETRASPANIN-11,True
B0BM39,Tetraspanin-9,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),tspan9,239,PTHR19282:SF41,TETRASPANIN-9,True
B3VSC2,Tetraspanin-9,protein,9940,Ovis aries,Ovis aries (Sheep),TSPAN9,239,PTHR19282:SF41,TETRASPANIN-9,True
B5X3I6,Tetraspanin-9,protein,8030,Salmo salar,Salmo salar (Atlantic salmon),tspan9,239,PTHR19282:SF364,TETRASPANIN-9,True
F7BWT7,Tetraspanin-15,protein,10090,Mus musculus,Mus musculus (Mouse),Tspan15,294,PTHR19282:SF159,TETRASPANIN-15,True
H2L006,Tetraspanin-14,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tsp-14,451,PTHR19282:SF502,TETRASPANIN-14,True
O14817,Tetraspanin-4,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN4,238,PTHR19282:SF40,TETRASPANIN-4,True
O35566,CD151 antigen,protein,10090,Mus musculus,Mus musculus (Mouse),Cd151,253,PTHR19282:SF487,CD151 ANTIGEN,True
O42281,Peripherin-2,protein,9031,Gallus gallus,Gallus gallus (Chicken),PRPH2,354,PTHR19282:SF202,PERIPHERIN-2,True
O42282,Photoreceptor outer segment membrane glycoprotein 2,protein,9031,Gallus gallus,Gallus gallus (Chicken),,364,PTHR19282:SF184,PERIPHERIN 2 LIKE-RELATED,True
O42581,RDS/peripherin-like protein xRDS35,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),rds35,345,PTHR19282:SF440,PERIPHERIN-2,True
O42582,RDS/peripherin-like protein xRDS36,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),rds36,345,PTHR19282:SF440,PERIPHERIN-2,True
O42583,Peripherin-2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),prph2,346,PTHR19282:SF202,PERIPHERIN-2,True
O43657,Tetraspanin-6,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN6,245,PTHR19282:SF169,TETRASPANIN-6,True
O46101,Tetraspanin-2A,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Tsp2A,244,PTHR19282:SF555,TETRASPANIN-2A,True
O60635,Tetraspanin-1,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN1,241,PTHR19282:SF216,TETRASPANIN-1,True
O60636,Tetraspanin-2,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN2,221,PTHR19282:SF155,TETRASPANIN-2,True
O60637,Tetraspanin-3,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN3,253,PTHR19282:SF48,TETRASPANIN-3,True
O70352,CD82 antigen,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cd82,266,PTHR19282:SF44,CD82 ANTIGEN,True
O70401,Tetraspanin-6,protein,10090,Mus musculus,Mus musculus (Mouse),Tspan6,245,PTHR19282:SF169,TETRASPANIN-6,True
O75954,Tetraspanin-9,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN9,239,PTHR19282:SF41,TETRASPANIN-9,True
O95857,Tetraspanin-13,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN13,204,PTHR19282:SF203,TETRASPANIN-13,True
O95858,Tetraspanin-15,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN15,294,PTHR19282:SF159,TETRASPANIN-15,True
O95859,Tetraspanin-12,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN12,305,PTHR19282:SF462,TETRASPANIN-12,True
O97703,CD81 antigen,protein,9534,Chlorocebus aethiops,Chlorocebus aethiops (Green monkey),CD81,236,PTHR19282:SF214,CD81 ANTIGEN,True
P08962,CD63 antigen,protein,9606,Homo sapiens,Homo sapiens (Human),CD63,238,PTHR19282:SF471,CD63 ANTIGEN,True
P0C672,Tetraspanin-19,protein,9606,Homo sapiens,Homo sapiens (Human),TSPAN19,248,PTHR19282:SF211,TETRASPANIN-19,True
