id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1C499,Probable beta-glucosidase btgE,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),btgE,564,PTHR16631:SF24,FAMILY 17 GLUCOSIDASE SCW11-RELATED,True
A1CAI0,"Probable glucan endo-1,3-beta-glucosidase btgC",protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),btgC,695,PTHR16631:SF17,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE BTGC",True
A1CD22,"Probable glucan endo-1,3-beta-glucosidase eglC",protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),eglC,453,PTHR16631:SF13,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE EGLC-RELATED",True
A1DBG6,Probable beta-glucosidase btgE,protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),btgE,552,PTHR16631:SF24,FAMILY 17 GLUCOSIDASE SCW11-RELATED,True
A1DEV5,"Probable glucan endo-1,3-beta-glucosidase btgC",protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),btgC,689,PTHR16631:SF17,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE BTGC",True
A1DJ47,"Probable glucan endo-1,3-beta-glucosidase eglC",protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),eglC,450,PTHR16631:SF13,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE EGLC-RELATED",True
A2QH21,"Probable glucan endo-1,3-beta-glucosidase eglC",protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),eglC,460,PTHR16631:SF13,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE EGLC-RELATED",True
A2QN74,"Putative glucan endo-1,3-beta-glucosidase btgC",protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),btgC,684,PTHR16631:SF17,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE BTGC",True
B0XXF8,"Probable glucan endo-1,3-beta-glucosidase eglC",protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),eglC,450,PTHR16631:SF13,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE EGLC-RELATED",True
B0Y429,"Probable glucan endo-1,3-beta-glucosidase btgC",protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),btgC,688,PTHR16631:SF17,"GLUCAN ENDO-1,3-BETA-GLUCOSIDASE BTGC",True
