family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR44167	PTN000113601	GO:0005634	C	IBD	false	FB:FBgn0011737|MGI:MGI:2137630|MGI:MGI:3027899|PomBase:SPCC18B5.03|SGD:S000003723|UniProtKB:A4PES0|UniProtKB:P0C1S8|UniProtKB:P19525|UniProtKB:P30291|UniProtKB:P47817|UniProtKB:Q583N6|UniProtKB:Q8N165|UniProtKB:Q8TDR2|UniProtKB:Q9BQI3|WB:WBGene00006940	taxon:	20260528
PTHR44167	PTN000113601	GO:0005737	C	IBD	false	FB:FBgn0037327|FB:FBgn0040298|MGI:MGI:103075|MGI:MGI:1341830|MGI:MGI:1353427|MGI:MGI:1353448|MGI:MGI:2137630|MGI:MGI:3027899|PomBase:SPCC18B5.03|RGD:70884|SGD:S000002691|UniProtKB:P19525|UniProtKB:P47817|UniProtKB:Q384V1|UniProtKB:Q583N6|UniProtKB:Q99640|UniProtKB:Q9BQI3|UniProtKB:Q9NZJ5|WB:WBGene00006940	taxon:	20260528
PTHR44167	PTN000113601	GO:0004672	F	IBD	false	AGI_LocusCode:AT1G02970|AGI_LocusCode:AT3G59410|CGD:CAL0000185174|FB:FBgn0011737|FB:FBgn0019990|FB:FBgn0037327|FB:FBgn0040298|MGI:MGI:103075|MGI:MGI:1341830|MGI:MGI:1353427|MGI:MGI:1353448|MGI:MGI:1353449|PomBase:SPAC20G4.03c|PomBase:SPAC222.07c|PomBase:SPBC36B7.09|PomBase:SPBC660.14|PomBase:SPCC18B5.03|RGD:70883|RGD:70884|SGD:S000002691|SGD:S000003723|UniProtKB:C6KTB8|UniProtKB:P19525|UniProtKB:P30291|UniProtKB:P47817|UniProtKB:Q8I265|UniProtKB:Q8IL26|UniProtKB:Q91618|UniProtKB:Q99640|UniProtKB:Q9BQI3|UniProtKB:Q9NZJ5|UniProtKB:Q9P2K8|WB:WBGene00003970|WB:WBGene00006988|ZFIN:ZDB-GENE-050301-2|ZFIN:ZDB-GENE-080422-1|dictyBase:DDB_G0272837	taxon:	20260528
PTHR44167	PTN000225966	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G03930|AGI_LocusCode:AT1G72710|AGI_LocusCode:AT3G13670|AGI_LocusCode:AT4G14340|AGI_LocusCode:AT4G28860|AGI_LocusCode:AT4G28880|FB:FBgn0002413|FB:FBgn0015024|FB:FBgn0027889|FB:FBgn0030384|FB:FBgn0250823|MGI:MGI:1261847|MGI:MGI:1351660|MGI:MGI:1355272|MGI:MGI:1917172|MGI:MGI:2182465|PomBase:SPAC23C4.12|PomBase:SPBC21C3.18|PomBase:SPBC3H7.15|PomBase:SPBC776.12c|RGD:71098|SGD:S000000925|SGD:S000002175|SGD:S000006125|UniProtKB:C8V7X8|UniProtKB:C8VHB6|UniProtKB:O00311|UniProtKB:P48729|UniProtKB:Q57W25|UniProtKB:Q5BP74|UniProtKB:Q6IQ55|UniProtKB:Q6K9N1|UniProtKB:Q852L0|UniProtKB:Q86Y07|UniProtKB:Q8IV63|UniProtKB:Q99986|WB:WBGene00002202|WB:WBGene00002203|WB:WBGene00008995|WB:WBGene00017895|ZFIN:ZDB-GENE-020419-19|dictyBase:DDB_G0273059	taxon:	20260828
PTHR44167	PTN000225966	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G03930|AGI_LocusCode:AT1G04440|AGI_LocusCode:AT1G72710|AGI_LocusCode:AT2G19470|AGI_LocusCode:AT3G23340|AGI_LocusCode:AT4G14340|AGI_LocusCode:AT4G28540|AGI_LocusCode:AT4G28860|AGI_LocusCode:AT4G28880|AGI_LocusCode:AT5G43320|AGI_LocusCode:AT5G44100|AGI_LocusCode:AT5G57015|FB:FBgn0002413|FB:FBgn0015024|FB:FBgn0027889|FB:FBgn0030384|FB:FBgn0031441|FB:FBgn0032650|FB:FBgn0037325|FB:FBgn0039908|MGI:MGI:1917172|MGI:MGI:2147036|PomBase:SPBC1347.06c|PomBase:SPBP35G2.05c|RGD:71031|SGD:S000000925|SGD:S000001177|SGD:S000006125|UniProtKB:C8V7X8|UniProtKB:O00311|UniProtKB:P35507|UniProtKB:P35508|UniProtKB:P48729|UniProtKB:P48730|UniProtKB:P49674|UniProtKB:P67827|UniProtKB:P78368|UniProtKB:Q57W24|UniProtKB:Q57W25|UniProtKB:Q5BP74|UniProtKB:Q5TCY1|UniProtKB:Q6IQ55|UniProtKB:Q86Y07|UniProtKB:Q8IV63|UniProtKB:Q99986|UniProtKB:Q9HCP0|WB:WBGene00002202|WB:WBGene00013709|ZFIN:ZDB-GENE-020419-19|dictyBase:DDB_G0273059	taxon:	20260828
PTHR44167	PTN000225966	GO:0004674	F	IBD	false	AGI_LocusCode:AT3G13670|AGI_LocusCode:AT4G14340|AGI_LocusCode:AT4G28540|AGI_LocusCode:AT4G28860|AGI_LocusCode:AT4G28880|AGI_LocusCode:AT5G18190|FB:FBgn0002413|FB:FBgn0015024|FB:FBgn0027504|FB:FBgn0027889|FB:FBgn0031441|FB:FBgn0032650|FB:FBgn0037325|FB:FBgn0250823|MGI:MGI:1261847|MGI:MGI:1917172|MGI:MGI:1934950|MGI:MGI:2155779|PomBase:SPAC1805.05|PomBase:SPAC23C4.12|PomBase:SPBC1347.06c|PomBase:SPBC3H7.15|PomBase:SPBC776.12c|PomBase:SPBP35G2.05c|RGD:62045|RGD:621404|RGD:621407|RGD:621408|RGD:71031|RGD:71098|SGD:S000001177|SGD:S000002175|SGD:S000005098|SGD:S000006125|UniProtKB:P35507|UniProtKB:P35508|UniProtKB:P48729|UniProtKB:P48730|UniProtKB:P49674|UniProtKB:P67827|UniProtKB:P78368|UniProtKB:Q57W25|UniProtKB:Q5TCY1|UniProtKB:Q6IQ55|UniProtKB:Q86Y07|UniProtKB:Q99986|UniProtKB:Q9HCP0|UniProtKB:Q9Y6M4|WB:WBGene00002203|WB:WBGene00017895|ZFIN:ZDB-GENE-020419-19|dictyBase:DDB_G0273059	taxon:	20260828
PTHR44167	PTN000225966	GO:0007165	P	IBD	false	AGI_LocusCode:AT3G03940|AGI_LocusCode:AT4G28860|AGI_LocusCode:AT4G28880|AGI_LocusCode:AT5G18190|MGI:MGI:1351660|MGI:MGI:2155779|PomBase:SPAC1805.05|PomBase:SPAC23C4.12|PomBase:SPBC776.12c|SGD:S000001177|SGD:S000002175|SGD:S000005098|UniProtKB:P49674|UniProtKB:Q852L0|WB:WBGene00002202	taxon:	20260828
PTHR44167	PTN000622075	GO:0005634	C	IBD	false	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT2G46070|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT3G45640|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0015765|FB:FBgn0052703|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|MGI:MGI:2444559|MGI:MGI:96913|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:3046|RGD:628675|RGD:70500|SGD:S000000112|SGD:S000001072|SGD:S000003272|SGD:S000003642|SGD:S000004103|UniProtKB:A9T142|UniProtKB:C8V7D1|UniProtKB:P20794|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P53779|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q389D8|UniProtKB:Q38B88|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q5AZN7|UniProtKB:Q8TD08|UniProtKB:Q9P419|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004057|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260529
PTHR44167	PTN000622075	GO:0005737	C	IBD	false	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT3G45640|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0052703|FB:FBgn0267339|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1338024|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:2444559|MGI:MGI:96913|PomBase:SPAC24B11.06c|PomBase:SPBC119.08|RGD:3046|RGD:3663|RGD:621506|RGD:628847|RGD:70500|RGD:70975|RGD:71050|SGD:S000000112|SGD:S000001072|SGD:S000004103|UniProtKB:A9T142|UniProtKB:P26696|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45984|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q387N8|UniProtKB:Q389D8|UniProtKB:Q389P3|UniProtKB:Q38B88|UniProtKB:Q38BS3|UniProtKB:Q38E60|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q586V3|UniProtKB:Q8TD08|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00002187|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|WB:WBGene00015478|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260529
PTHR44167	PTN000622075	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G10210|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G59790|AGI_LocusCode:AT4G01370|CGD:CAL0000183747|CGD:CAL0000191889|CGD:CAL0000196384|CGD:CAL0000200092|CGD:CAL0000201386|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0011817|FB:FBgn0015765|FB:FBgn0024846|FB:FBgn0267339|MGI:MGI:1201387|MGI:MGI:1338024|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346864|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:1309340|RGD:3045|RGD:3046|RGD:3663|RGD:621505|RGD:621506|RGD:628847|RGD:70496|RGD:70500|RGD:70975|RGD:71050|SGD:S000000112|SGD:S000001072|SGD:S000003272|SGD:S000004103|SGD:S000006258|UniProtKB:A9S9Q8|UniProtKB:A9T142|UniProtKB:O15264|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P46196|UniProtKB:P53778|UniProtKB:Q15759|UniProtKB:Q16539|UniProtKB:Q336X9|UniProtKB:Q6Z437|UniProtKB:Q8ILF0|UniProtKB:Q8QGV6|UniProtKB:Q8TD08|UniProtKB:Q9UBE8|UniProtKB:Q9UPZ9|UniProtKB:Q9UQ07|WB:WBGene00001121|WB:WBGene00002178|WB:WBGene00002187|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|ZFIN:ZDB-GENE-010202-2|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	taxon:	20260828
