id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O00311,Cell division cycle 7-related protein kinase,protein,9606,Homo sapiens,Homo sapiens (Human),CDC7,574,PTHR44167:SF23,"CDC7 KINASE, ISOFORM A-RELATED",True
O61267,Ovarian-specific serine/threonine-protein kinase Lok,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),lok,476,PTHR44167:SF24,SERINE_THREONINE-PROTEIN KINASE CHK2,True
O96017,Serine/threonine-protein kinase Chk2,protein,9606,Homo sapiens,Homo sapiens (Human),CHEK2,543,PTHR44167:SF24,SERINE_THREONINE-PROTEIN KINASE CHK2,True
P06243,Cell division control protein 7,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CDC7,507,PTHR44167:SF23,"CDC7 KINASE, ISOFORM A-RELATED",True
P37562,Serine/threonine-protein kinase YabT,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yabT,338,PTHR44167:SF31,PROTEIN CBG02007,True
P43568,Serine/threonine-protein kinase CAK1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CAK1,368,PTHR44167:SF24,SERINE_THREONINE-PROTEIN KINASE CHK2,True
P47116,Serine/threonine-protein kinase PTK2/STK2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PTK2,818,PTHR44167:SF30,PHOSPHORYLASE KINASE,True
P50582,Cell cycle serine/threonine-protein kinase hsk1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),hsk1,507,PTHR44167:SF23,"CDC7 KINASE, ISOFORM A-RELATED",True
P53233,Probable serine/threonine-protein kinase FMP48,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),FMP48,369,PTHR44167:SF30,PHOSPHORYLASE KINASE,True
Q03785,Serine/threonine-protein kinase VHS1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VHS1,461,PTHR44167:SF24,SERINE_THREONINE-PROTEIN KINASE CHK2,True
Q05101,Serine/threonine-protein kinase US3 homolog,protein,10388,Gallid herpesvirus 2 (strain GA),Gallid herpesvirus 2 (strain GA) (GaHV-2),US1206,402,PTHR44167:SF24,SERINE_THREONINE-PROTEIN KINASE CHK2,False
